0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,176.18591,12.0,25.0,0.0,1.0,187.82349,8.0,23.32783,0.0,1.0,197.61876,4.0,21.462732,0.0,1.0,208.06387,4.0,21.441872,0.0,1.0,218.66508,12.0,23.479322,0.0,1.0,228.12537,8.0,21.028284,0.0,1.0,238.6435,4.0,21.300543,0.0,1.0,249.24672,12.0,22.410025,0.0,1.0,259.76535,12.0,22.356552,0.0,1.0,271.02197,8.0,21.79696,0.0,1
1.0,178.97183,0.0,25.0,0.0,1.0,188.7712,4.0,23.659971,0.0,1.0,199.07405,12.0,23.584846,0.0,1.0,209.14812,0.0,21.504871,0.0,1.0,219.31046,12.0,23.216234,0.0,1.0,229.2559,8.0,23.295437,0.0,1.0,239.93361,12.0,21.92122,0.0,1.0,250.48093,12.0,22.566196,0.0,1.0,260.9866,4.0,22.27527,0.0,1.0,271.33417,0.0,21.713614,0.0,1
1.0,179.53992,8.0,25.0,0.0,1.0,190.48831,8.0,23.890778,0.0,1.0,202.298,0.0,23.541986,0.0,1.0,212.96323,4.0,21.558674,0.0,1.0,223.35263,0.0,21.091484,0.0,1.0,233.97455,0.0,22.118294,0.0,1.0,244.80704,4.0,22.307348,0.0,1.0,255.25908,0.0,22.293612,0.0,1.0,265.2883,0.0,23.69203,0.0,1.0,275.4544,4.0,22.385992,0.0,2
1.0,183.88237,4.0,25.0,0.0,1.0,194.127,8.0,21.844566,0.0,1.0,205.60353,8.0,23.714779,0.0,1.0,216.96297,0.0,23.74237,0.0,1.0,227.1734,12.0,23.973938,0.0,1.0,238.44524,8.0,22.701162,0.0,1.0,248.02151,8.0,23.033512,0.0,1.0,259.40976,12.0,22.356249,0.0,1.0,271.1794,12.0,23.78543,0.0,1.0,281.5837,0.0,22.616014,0.0,1
1.0,178.9423,0.0,25.0,0.0,1.0,189.68065,12.0,23.804499,0.0,1.0,199.5098,4.0,23.566711,0.0,1.0,210.9482,0.0,23.311941,0.0,1.0,222.52376,8.0,23.971,0.0,1.0,233.82526,8.0,23.041258,0.0,1.0,244.55157,12.0,21.449123,0.0,1.0,254.88248,12.0,21.852922,0.0,1.0,265.7408,0.0,21.605452,0.0,1.0,277.0613,8.0,22.592207,0.0,1
1.0,181.71062,8.0,25.0,0.0,1.0,192.81636,4.0,22.758894,0.0,1.0,202.23723,8.0,22.34125,0.0,1.0,213.57397,4.0,23.725336,0.0,1.0,222.99136,12.0,21.016684,0.0,1.0,232.4824,8.0,22.256863,0.0,1.0,242.40813,8.0,23.39647,0.0,1.0,252.20163,4.0,21.519722,0.0,1.0,263.45932,4.0,22.879787,0.0,1.0,274.34027,0.0,23.399187,0.0,1
1.0,175.35902,0.0,25.0,0.0,1.0,186.32745,4.0,23.299812,0.0,1.0,196.63895,4.0,22.698294,0.0,1.0,208.13742,0.0,23.27828,0.0,1.0,219.46158,0.0,22.308943,0.0,1.0,229.27742,0.0,23.839243,0.0,1.0,239.57468,8.0,21.986855,0.0,1.0,250.31744,4.0,22.837234,0.0,1.0,261.1579,8.0,22.472792,0.0,1.0,272.0932,8.0,23.193848,0.0,1
1.0,175.43529,4.0,25.0,0.0,1.0,186.80328,12.0,23.408834,0.0,1.0,196.38986,0.0,23.014454,0.0,1.0,207.25827,12.0,22.552896,0.0,1.0,216.98428,0.0,21.330013,0.0,1.0,226.69061,8.0,21.407312,0.0,1.0,238.19432,0.0,23.203627,0.0,1.0,247.51335,8.0,21.641148,0.0,1.0,257.10464,4.0,21.9227,0.0,1.0,267.32077,8.0,21.080112,0.0,1
1.0,183.95985,4.0,25.0,0.0,1.0,194.6902,4.0,21.357796,0.0,1.0,205.02518,0.0,21.590292,0.0,1.0,215.03879,4.0,22.964443,0.0,1.0,225.06468,4.0,22.499899,0.0,1.0,235.81056,4.0,21.38367,0.0,1.0,246.97525,0.0,23.406677,0.0,1.0,257.61337,8.0,21.778002,0.0,1.0,269.03418,0.0,23.802895,0.0,1.0,279.92764,4.0,22.148085,0.0,1
1.0,181.18015,4.0,25.0,0.0,1.0,190.93758,8.0,23.305977,0.0,1.0,201.53026,0.0,23.074305,0.0,1.0,212.86382,4.0,22.138103,0.0,1.0,223.89165,0.0,23.71824,0.0,1.0,233.94818,0.0,22.69749,0.0,1.0,245.8613,4.0,23.894394,0.0,1.0,255.19066,8.0,21.77892,0.0,1.0,264.93686,12.0,22.698519,0.0,1.0,275.46423,4.0,23.962622,0.0,1
1.0,178.52489,0.0,25.0,0.0,1.0,188.16136,4.0,22.361095,0.0,1.0,198.50494,12.0,21.888243,0.0,1.0,209.4021,8.0,22.738684,0.0,1.0,219.48941,4.0,21.976978,0.0,1.0,228.59235,4.0,21.313145,0.0,1.0,238.26637,12.0,21.635414,0.0,1.0,248.1217,4.0,21.08742,0.0,1.0,258.0434,4.0,21.939037,0.0,1.0,267.54547,0.0,22.383156,0.0,1
1.0,176.22823,12.0,25.0,0.0,1.0,186.82805,4.0,21.459944,0.0,1.0,196.61122,8.0,22.725332,0.0,1.0,207.03726,4.0,22.695072,0.0,1.0,217.5727,8.0,23.581842,0.0,1.0,228.20703,0.0,22.53522,0.0,1.0,238.20744,12.0,22.262514,0.0,1.0,249.25475,8.0,23.906864,0.0,1.0,260.33234,12.0,23.437624,0.0,1.0,270.23233,0.0,21.479263,0.0,1
1.0,180.00787,0.0,25.0,0.0,1.0,191.27362,4.0,22.56946,0.0,1.0,201.10307,0.0,23.321606,0.0,1.0,211.34756,8.0,21.229982,0.0,1.0,220.84315,4.0,21.791225,0.0,1.0,231.08994,0.0,21.948734,0.0,1.0,242.80534,4.0,23.465837,0.0,1.0,253.0531,12.0,21.137415,0.0,1.0,262.87302,12.0,21.275751,0.0,1.0,272.51877,8.0,22.522602,0.0,1
1.0,180.72949,8.0,25.0,0.0,1.0,190.52838,4.0,23.346746,0.0,1.0,200.3469,0.0,21.067486,0.0,1.0,210.15346,12.0,21.045357,0.0,1.0,221.304,0.0,23.774788,0.0,1.0,231.75192,4.0,21.402496,0.0,1.0,243.45322,12.0,23.801884,0.0,1.0,252.98032,12.0,21.877653,0.0,1.0,263.24222,12.0,22.561958,0.0,1.0,273.9714,0.0,22.191736,0.0,1
1.0,182.45374,8.0,25.0,0.0,1.0,193.55351,4.0,21.30873,0.0,1.0,203.83308,4.0,22.112986,0.0,1.0,214.08504,8.0,23.65284,0.0,1.0,224.57805,0.0,22.305,0.0,1.0,235.15994,4.0,21.333445,0.0,1.0,246.29443,8.0,22.604853,0.0,1.0,257.60645,8.0,23.996315,0.0,1.0,267.28784,8.0,22.763311,0.0,1.0,278.14224,12.0,23.5628,0.0,2
1.0,178.26775,0.0,25.0,0.0,1.0,188.72775,4.0,22.9527,0.0,1.0,198.57729,12.0,23.423923,0.0,1.0,209.38655,8.0,22.747112,0.0,1.0,220.5414,4.0,23.19884,0.0,1.0,232.29832,8.0,23.301355,0.0,1.0,243.68515,0.0,23.520903,0.0,1.0,253.68542,0.0,23.003265,0.0,1.0,262.84808,4.0,21.27513,0.0,1.0,273.09897,12.0,22.73107,0.0,1
1.0,181.30058,0.0,25.0,0.0,1.0,191.39209,4.0,23.087053,0.0,1.0,201.06671,4.0,22.07982,0.0,1.0,211.00502,4.0,22.122152,0.0,1.0,222.08174,4.0,21.940784,0.0,1.0,232.86545,4.0,21.33953,0.0,1.0,243.60768,12.0,23.710865,0.0,1.0,254.38518,8.0,23.990364,0.0,1.0,264.8005,12.0,21.7082,0.0,1.0,275.64444,4.0,21.672913,0.0,1
1.0,179.354,8.0,25.0,0.0,1.0,191.00061,12.0,23.045204,0.0,1.0,202.54208,4.0,23.928606,0.0,1.0,214.31705,0.0,23.359497,0.0,1.0,225.04117,8.0,22.961788,0.0,1.0,234.77432,8.0,22.433044,0.0,1.0,245.74097,0.0,22.898489,0.0,1.0,255.40277,8.0,21.236147,0.0,1.0,266.37314,12.0,22.402863,0.0,1.0,276.67184,0.0,22.74453,0.0,1
1.0,181.89873,8.0,25.0,0.0,1.0,192.39195,12.0,22.380533,0.0,1.0,202.26932,12.0,23.402788,0.0,1.0,211.52057,12.0,21.463078,0.0,1.0,221.91565,4.0,22.308302,0.0,1.0,233.57625,8.0,23.51831,0.0,1.0,244.24464,4.0,21.174429,0.0,1.0,254.25478,0.0,22.266542,0.0,1.0,263.88327,0.0,22.069368,0.0,1.0,273.7783,8.0,23.708948,0.0,1
1.0,177.42279,0.0,25.0,0.0,1.0,188.91315,0.0,23.947483,0.0,1.0,199.93176,0.0,22.348007,0.0,1.0,210.31812,12.0,21.427546,0.0,1.0,221.35916,12.0,22.5818,0.0,1.0,231.87585,8.0,23.32089,0.0,1.0,242.79141,8.0,21.626945,0.0,1.0,253.03532,0.0,22.774357,0.0,1.0,264.3585,8.0,23.847178,0.0,1.0,274.9854,4.0,21.343542,0.0,1
1.0,175.57283,0.0,25.0,0.0,1.0,186.44785,0.0,21.18391,0.0,1.0,197.24214,12.0,21.04739,0.0,1.0,208.13065,8.0,23.32406,0.0,1.0,219.07999,0.0,21.969112,0.0,1.0,229.94984,0.0,21.540134,0.0,1.0,240.50615,8.0,23.930021,0.0,1.0,251.26479,12.0,23.274424,0.0,1.0,262.2069,0.0,22.773466,0.0,1.0,272.0552,4.0,21.745232,0.0,1
1.0,175.3164,4.0,25.0,0.0,1.0,186.42378,0.0,23.757517,0.0,1.0,196.86838,12.0,23.052925,0.0,1.0,206.9237,12.0,22.796843,0.0,1.0,218.01555,4.0,22.639618,0.0,1.0,227.4545,12.0,21.787865,0.0,1.0,238.643,12.0,23.008587,0.0,1.0,249.1224,4.0,22.64581,0.0,1.0,259.0536,0.0,23.442371,0.0,1.0,268.2756,0.0,21.134134,0.0,1
1.0,179.68808,0.0,25.0,0.0,1.0,190.8078,12.0,23.02111,0.0,1.0,201.26772,8.0,23.708721,0.0,1.0,213.0997,8.0,23.510023,0.0,1.0,223.8635,4.0,21.302715,0.0,1.0,235.02448,8.0,22.990498,0.0,1.0,245.06627,0.0,21.474632,0.0,1.0,255.46776,4.0,21.058435,0.0,1.0,264.94153,0.0,21.04343,0.0,1.0,276.19812,12.0,23.54757,0.0,1
1.0,182.13612,0.0,25.0,0.0,1.0,193.44963,0.0,23.931034,0.0,1.0,204.93765,12.0,23.973215,0.0,1.0,214.4026,0.0,22.301968,0.0,1.0,225.22144,8.0,23.236486,0.0,1.0,235.90128,4.0,21.049694,0.0,1.0,247.58362,8.0,23.63179,0.0,1.0,258.3923,12.0,22.016842,0.0,1.0,269.22977,0.0,22.388985,0.0,1.0,279.97488,12.0,22.438112,0.0,2
1.0,180.10971,12.0,25.0,0.0,1.0,190.4739,12.0,22.695156,0.0,1.0,201.46567,0.0,21.317192,0.0,1.0,210.70323,4.0,21.27436,0.0,1.0,221.31497,12.0,23.232372,0.0,1.0,231.63304,12.0,21.17706,0.0,1.0,241.49178,0.0,22.209179,0.0,1.0,251.61288,4.0,23.180101,0.0,1.0,262.17773,0.0,22.08843,0.0,1.0,273.03214,12.0,23.533873,0.0,0
1.0,178.79501,8.0,25.0,0.0,1.0,189.21954,12.0,22.972391,0.0,1.0,199.01135,12.0,23.110819,0.0,1.0,210.02821,8.0,23.551058,0.0,1.0,219.60013,0.0,21.313782,0.0,1.0,230.4264,4.0,21.665335,0.0,1.0,240.12198,12.0,23.182905,0.0,1.0,251.57956,12.0,22.781591,0.0,1.0,262.70065,8.0,23.407677,0.0,1.0,272.44437,0.0,21.060593,0.0,1
1.0,180.59982,0.0,25.0,0.0,1.0,191.91269,4.0,22.755873,0.0,1.0,201.97163,0.0,21.44182,0.0,1.0,212.58292,0.0,23.303862,0.0,1.0,222.9689,8.0,22.414984,0.0,1.0,234.01097,8.0,21.117943,0.0,1.0,245.1503,4.0,22.96644,0.0,1.0,255.49266,12.0,21.680857,0.0,1.0,265.15723,0.0,23.31468,0.0,1.0,275.62692,4.0,22.883883,0.0,1
1.0,176.5183,4.0,25.0,0.0,1.0,186.46283,0.0,22.331768,0.0,1.0,197.12843,12.0,21.929253,0.0,1.0,206.84723,0.0,23.536438,0.0,1.0,217.64641,8.0,22.38944,0.0,1.0,227.11485,4.0,21.464067,0.0,1.0,236.93126,0.0,21.354834,0.0,1.0,246.71852,12.0,22.986403,0.0,1.0,256.38965,8.0,22.305338,0.0,1.0,266.01852,12.0,21.399445,0.0,1
1.0,180.51013,4.0,25.0,0.0,1.0,190.45569,12.0,23.993784,0.0,1.0,200.8008,4.0,23.414919,0.0,1.0,211.06908,12.0,22.495403,0.0,1.0,222.45761,0.0,23.774895,0.0,1.0,232.91965,12.0,23.253252,0.0,1.0,243.72673,0.0,23.606327,0.0,1.0,254.77484,4.0,23.057262,0.0,1.0,265.52335,12.0,21.957714,0.0,1.0,276.54953,4.0,21.840067,0.0,2
1.0,181.07916,0.0,25.0,0.0,1.0,191.6664,12.0,21.191498,0.0,1.0,202.03998,12.0,21.723705,0.0,1.0,212.96623,4.0,23.330175,0.0,1.0,223.10048,0.0,21.57385,0.0,1.0,233.11588,8.0,22.20963,0.0,1.0,242.88647,8.0,23.05283,0.0,1.0,253.34163,4.0,21.627518,0.0,1.0,262.8864,4.0,22.413265,0.0,1.0,274.55615,4.0,23.84965,0.0,1
1.0,177.94237,8.0,25.0,0.0,1.0,187.56584,12.0,22.65938,0.0,1.0,197.16528,4.0,22.218143,0.0,1.0,207.66159,0.0,23.417383,0.0,1.0,218.0432,4.0,21.810493,0.0,1.0,227.57071,8.0,21.330385,0.0,1.0,237.65675,8.0,23.094776,0.0,1.0,247.72858,12.0,23.731562,0.0,1.0,259.05652,4.0,22.021212,0.0,1.0,269.70728,8.0,23.60765,0.0,1
1.0,177.26851,12.0,25.0,0.0,1.0,188.63426,4.0,22.29593,0.0,1.0,198.9556,8.0,23.135317,0.0,1.0,209.85591,0.0,23.091925,0.0,1.0,219.76666,8.0,22.705301,0.0,1.0,230.65993,0.0,21.089508,0.0,1.0,239.92395,12.0,21.08678,0.0,1.0,249.50777,8.0,23.00949,0.0,1.0,260.75504,0.0,23.226547,0.0,1.0,271.17746,12.0,21.842016,0.0,1
1.0,178.40836,0.0,25.0,0.0,1.0,189.6629,0.0,22.248922,0.0,1.0,199.48535,4.0,21.846094,0.0,1.0,209.8757,0.0,21.632381,0.0,1.0,220.26962,4.0,21.789528,0.0,1.0,230.23773,0.0,21.37836,0.0,1.0,240.7381,8.0,23.131628,0.0,1.0,250.04234,12.0,21.278631,0.0,1.0,261.69678,8.0,23.080444,0.0,1.0,272.80905,8.0,23.59428,0.0,1
1.0,177.70206,12.0,25.0,0.0,1.0,187.7706,4.0,22.786165,0.0,1.0,197.82826,12.0,22.20935,0.0,1.0,208.2508,8.0,22.591763,0.0,1.0,218.08614,12.0,21.06117,0.0,1.0,228.52505,0.0,21.43126,0.0,1.0,238.2263,12.0,21.306095,0.0,1.0,249.13234,8.0,23.354198,0.0,1.0,259.0761,8.0,21.954102,0.0,1.0,269.9254,12.0,21.004896,0.0,0
1.0,180.03458,8.0,25.0,0.0,1.0,190.49866,8.0,22.18492,0.0,1.0,199.9292,0.0,22.171677,0.0,1.0,210.44714,0.0,23.234886,0.0,1.0,221.69693,0.0,23.526497,0.0,1.0,231.55922,8.0,23.338137,0.0,1.0,243.23865,0.0,23.843166,0.0,1.0,254.41975,0.0,23.140818,0.0,1.0,264.75464,0.0,22.087204,0.0,1.0,275.588,8.0,22.000015,0.0,0
1.0,176.81136,8.0,25.0,0.0,1.0,186.93289,12.0,21.141586,0.0,1.0,198.49652,12.0,22.887384,0.0,1.0,207.86443,12.0,22.063848,0.0,1.0,218.0,12.0,21.66303,0.0,1.0,227.86853,0.0,21.200932,0.0,1.0,238.35104,12.0,22.769163,0.0,1.0,249.45952,0.0,22.765512,0.0,1.0,260.29764,12.0,21.736412,0.0,1.0,270.64575,8.0,22.917278,0.0,1
1.0,182.49548,12.0,25.0,0.0,1.0,192.05655,0.0,21.384476,0.0,1.0,201.846,0.0,21.635767,0.0,1.0,211.66405,8.0,23.831028,0.0,1.0,221.84996,12.0,21.503956,0.0,1.0,232.32553,12.0,21.183252,0.0,1.0,243.5844,0.0,22.617834,0.0,1.0,253.10597,8.0,22.563454,0.0,1.0,262.76077,8.0,22.457848,0.0,1.0,272.3305,4.0,22.206896,0.0,1
1.0,179.64218,12.0,25.0,0.0,1.0,191.38628,8.0,23.426893,0.0,1.0,202.58424,0.0,22.904074,0.0,1.0,213.38737,4.0,21.891153,0.0,1.0,224.26141,4.0,22.762014,0.0,1.0,235.37138,4.0,22.235708,0.0,1.0,245.62057,4.0,22.582224,0.0,1.0,255.8541,0.0,23.1767,0.0,1.0,267.34637,12.0,23.87236,0.0,1.0,277.61075,12.0,23.187773,0.0,1
1.0,177.29851,12.0,25.0,0.0,1.0,187.94,4.0,22.555668,0.0,1.0,197.89305,8.0,23.8455,0.0,1.0,208.10934,4.0,23.928642,0.0,1.0,218.28564,0.0,22.91678,0.0,1.0,228.48509,12.0,22.902256,0.0,1.0,238.68169,12.0,22.836535,0.0,1.0,248.45422,4.0,22.356876,0.0,1.0,260.17154,12.0,23.220009,0.0,1.0,269.99622,12.0,22.499826,0.0,1
1.0,179.61339,12.0,25.0,0.0,1.0,189.12555,12.0,21.177555,0.0,1.0,200.82379,12.0,23.810726,0.0,1.0,212.0639,12.0,21.82836,0.0,1.0,221.71144,0.0,22.96966,0.0,1.0,232.40642,4.0,22.027466,0.0,1.0,241.85838,0.0,22.508146,0.0,1.0,251.8394,12.0,21.885832,0.0,1.0,262.36765,4.0,21.9383,0.0,1.0,273.55753,8.0,22.977392,0.0,0
1.0,182.90988,12.0,25.0,0.0,1.0,194.41698,4.0,23.220774,0.0,1.0,205.57635,12.0,23.757072,0.0,1.0,216.19489,8.0,22.617798,0.0,1.0,227.34746,8.0,22.412409,0.0,1.0,236.57272,12.0,21.70237,0.0,1.0,247.16133,0.0,23.901678,0.0,1.0,257.73776,8.0,23.913006,0.0,1.0,267.75476,12.0,22.838024,0.0,1.0,277.7804,8.0,23.916264,0.0,1
1.0,183.00038,12.0,25.0,0.0,1.0,192.16501,4.0,21.43627,0.0,1.0,203.85835,4.0,23.821777,0.0,1.0,215.16713,8.0,23.22516,0.0,1.0,225.65083,8.0,21.874216,0.0,1.0,235.53404,0.0,22.729961,0.0,1.0,245.50462,8.0,21.186686,0.0,1.0,256.84616,0.0,22.741001,0.0,1.0,267.34164,12.0,21.935,0.0,1.0,278.19388,0.0,21.948996,0.0,1
1.0,183.87723,4.0,25.0,0.0,1.0,194.85767,0.0,21.232824,0.0,1.0,206.04372,8.0,22.404211,0.0,1.0,216.88985,8.0,22.178783,0.0,1.0,226.39975,0.0,21.513718,0.0,1.0,237.91824,12.0,22.696081,0.0,1.0,248.96045,0.0,23.257679,0.0,1.0,259.20532,8.0,22.363983,0.0,1.0,270.93192,8.0,23.524157,0.0,1.0,280.93936,4.0,22.558313,0.0,1
1.0,181.02678,12.0,25.0,0.0,1.0,191.99599,8.0,21.85596,0.0,1.0,202.71211,0.0,21.292963,0.0,1.0,212.54253,12.0,23.871336,0.0,1.0,222.73941,0.0,21.86002,0.0,1.0,232.18954,8.0,21.346188,0.0,1.0,243.73933,0.0,22.808346,0.0,1.0,253.90811,0.0,22.942652,0.0,1.0,265.6353,8.0,23.962294,0.0,1.0,276.03458,4.0,21.779371,0.0,1
1.0,181.77065,4.0,25.0,0.0,1.0,192.21553,8.0,21.07763,0.0,1.0,202.01727,12.0,23.18739,0.0,1.0,212.17146,12.0,23.699827,0.0,1.0,222.71144,8.0,22.95118,0.0,1.0,233.53618,8.0,23.144215,0.0,1.0,243.74213,8.0,22.64614,0.0,1.0,253.17174,12.0,21.982948,0.0,1.0,262.66644,8.0,21.18478,0.0,1.0,272.01834,12.0,21.370058,0.0,1
1.0,177.23131,8.0,25.0,0.0,1.0,188.09995,0.0,22.278248,0.0,1.0,199.53418,4.0,23.297033,0.0,1.0,209.15254,0.0,22.61588,0.0,1.0,220.18846,0.0,21.351152,0.0,1.0,229.75818,12.0,21.08005,0.0,1.0,241.21558,8.0,22.812984,0.0,1.0,252.00917,4.0,21.053354,0.0,1.0,263.05673,12.0,23.075508,0.0,1.0,273.82196,8.0,22.893682,0.0,1
1.0,183.59988,12.0,25.0,0.0,1.0,193.1298,8.0,21.421204,0.0,1.0,204.1059,0.0,21.229963,0.0,1.0,214.10025,8.0,23.87828,0.0,1.0,224.31828,8.0,21.185265,0.0,1.0,234.15233,0.0,22.639168,0.0,1.0,244.00131,4.0,21.75667,0.0,1.0,255.72198,0.0,23.456474,0.0,1.0,266.2352,4.0,23.33523,0.0,1.0,277.15778,4.0,23.033379,0.0,1
1.0,176.15224,12.0,25.0,0.0,1.0,186.86095,12.0,23.063618,0.0,1.0,197.47289,12.0,21.680798,0.0,1.0,207.71828,0.0,21.112785,0.0,1.0,217.1695,12.0,21.976778,0.0,1.0,226.37254,12.0,21.636856,0.0,1.0,237.7688,0.0,23.217535,0.0,1.0,247.97702,12.0,22.457064,0.0,1.0,259.8225,12.0,23.774944,0.0,1.0,270.1426,4.0,22.908419,0.0,1
1.0,179.19775,8.0,25.0,0.0,1.0,189.30919,12.0,22.131075,0.0,1.0,200.2635,8.0,23.62307,0.0,1.0,210.5918,0.0,21.550789,0.0,1.0,221.51872,0.0,23.817978,0.0,1.0,231.89134,12.0,21.072016,0.0,1.0,242.17172,4.0,21.495451,0.0,1.0,252.61575,0.0,22.320963,0.0,1.0,262.8437,12.0,23.12528,0.0,1.0,274.15012,12.0,23.413446,0.0,1
1.0,178.42343,12.0,25.0,0.0,1.0,187.74493,0.0,21.425629,0.0,1.0,198.32257,12.0,23.123573,0.0,1.0,208.78204,4.0,22.445816,0.0,1.0,219.65508,0.0,21.193672,0.0,1.0,229.52882,8.0,21.88484,0.0,1.0,239.07463,0.0,21.21251,0.0,1.0,249.91298,4.0,21.259802,0.0,1.0,259.79904,0.0,23.216734,0.0,1.0,271.2521,8.0,23.509796,0.0,0
1.0,183.43233,0.0,25.0,0.0,1.0,194.07678,4.0,23.706047,0.0,1.0,205.0503,12.0,23.144644,0.0,1.0,215.95862,0.0,23.580301,0.0,1.0,226.96451,12.0,23.35188,0.0,1.0,238.05858,0.0,21.41492,0.0,1.0,247.83374,8.0,22.101574,0.0,1.0,259.062,4.0,22.248018,0.0,1.0,269.60043,0.0,23.851496,0.0,1.0,281.0725,8.0,23.483496,0.0,1
1.0,176.07584,12.0,25.0,0.0,1.0,187.15283,8.0,22.23264,0.0,1.0,198.49364,8.0,23.97776,0.0,1.0,209.70737,0.0,23.598837,0.0,1.0,218.82365,4.0,21.268564,0.0,1.0,229.35909,4.0,23.708548,0.0,1.0,240.82838,0.0,23.389767,0.0,1.0,252.01912,0.0,23.549826,0.0,1.0,262.89813,8.0,21.579676,0.0,1.0,272.99622,0.0,23.752455,0.0,1
1.0,182.58682,8.0,25.0,0.0,1.0,191.99689,4.0,21.682837,0.0,1.0,203.04443,8.0,21.686537,0.0,1.0,213.98854,0.0,22.938982,0.0,1.0,225.1552,0.0,22.329044,0.0,1.0,236.57504,0.0,22.975998,0.0,1.0,248.44029,4.0,23.795118,0.0,1.0,259.5649,0.0,21.378036,0.0,1.0,270.15353,0.0,22.543036,0.0,1.0,280.36963,0.0,23.231495,0.0,2
1.0,178.9081,4.0,25.0,0.0,1.0,189.98141,12.0,21.77545,0.0,1.0,200.14845,0.0,21.998466,0.0,1.0,209.65227,4.0,21.08672,0.0,1.0,219.83958,8.0,21.300247,0.0,1.0,230.65593,4.0,22.14435,0.0,1.0,241.46217,4.0,22.399508,0.0,1.0,252.94237,0.0,22.51574,0.0,1.0,262.4954,4.0,22.101881,0.0,1.0,273.48978,12.0,21.817331,0.0,1
1.0,178.37645,0.0,25.0,0.0,1.0,189.18158,4.0,21.556782,0.0,1.0,199.78496,0.0,23.672548,0.0,1.0,209.80011,4.0,22.24642,0.0,1.0,219.11258,12.0,21.129862,0.0,1.0,228.48598,8.0,21.986101,0.0,1.0,238.23329,12.0,21.299658,0.0,1.0,249.09238,12.0,22.002613,0.0,1.0,259.72754,12.0,23.114439,0.0,1.0,270.8596,0.0,22.741728,0.0,1
1.0,177.68604,12.0,25.0,0.0,1.0,188.47595,4.0,22.304462,0.0,1.0,198.36748,0.0,22.15462,0.0,1.0,208.0841,0.0,21.896992,0.0,1.0,218.65575,8.0,21.507275,0.0,1.0,228.73082,12.0,22.584679,0.0,1.0,239.70685,8.0,22.252089,0.0,1.0,249.41306,4.0,22.895367,0.0,1.0,260.82843,8.0,23.56365,0.0,1.0,270.52228,8.0,22.140566,0.0,1
1.0,180.06216,8.0,25.0,0.0,1.0,190.25148,8.0,22.88873,0.0,1.0,199.98737,12.0,21.957499,0.0,1.0,209.33261,8.0,21.814945,0.0,1.0,220.07104,4.0,23.746267,0.0,1.0,230.5376,12.0,22.579184,0.0,1.0,240.23845,8.0,22.431707,0.0,1.0,250.33589,8.0,21.02791,0.0,1.0,261.88568,4.0,22.700094,0.0,1.0,272.45676,12.0,23.112873,0.0,1
1.0,182.11725,12.0,25.0,0.0,1.0,191.58478,0.0,21.220348,0.0,1.0,202.40477,8.0,23.28575,0.0,1.0,212.57225,0.0,23.969349,0.0,1.0,223.12273,12.0,21.140713,0.0,1.0,232.34996,4.0,21.509396,0.0,1.0,242.66565,0.0,21.87492,0.0,1.0,253.2042,0.0,21.133564,0.0,1.0,264.1385,12.0,22.160091,0.0,1.0,275.07526,12.0,22.09963,0.0,1
1.0,176.23181,0.0,25.0,0.0,1.0,187.57803,12.0,23.62224,0.0,1.0,197.84482,12.0,21.996063,0.0,1.0,208.5659,12.0,23.004059,0.0,1.0,219.4705,8.0,22.156643,0.0,1.0,228.98534,8.0,21.62404,0.0,1.0,238.42699,12.0,21.68742,0.0,1.0,249.23303,0.0,23.890627,0.0,1.0,260.57727,8.0,22.975382,0.0,1.0,270.45926,0.0,23.491064,0.0,1
1.0,178.60567,0.0,25.0,0.0,1.0,189.70464,8.0,21.7179,0.0,1.0,199.95898,8.0,22.830153,0.0,1.0,209.32579,0.0,21.765621,0.0,1.0,219.45891,0.0,22.590956,0.0,1.0,230.92989,4.0,22.851818,0.0,1.0,241.22156,0.0,21.819374,0.0,1.0,251.35182,4.0,21.870708,0.0,1.0,262.06754,4.0,22.576557,0.0,1.0,271.86734,8.0,23.41616,0.0,1
1.0,178.86194,12.0,25.0,0.0,1.0,188.13704,8.0,21.602312,0.0,1.0,198.89697,4.0,22.208637,0.0,1.0,209.06801,12.0,21.961594,0.0,1.0,218.72586,8.0,21.942963,0.0,1.0,228.35153,8.0,21.537111,0.0,1.0,238.19046,0.0,21.876259,0.0,1.0,249.7144,4.0,23.142809,0.0,1.0,260.2743,4.0,23.354809,0.0,1.0,269.99966,0.0,22.07082,0.0,1
1.0,175.35724,12.0,25.0,0.0,1.0,186.33232,4.0,23.519882,0.0,1.0,197.19278,0.0,22.855877,0.0,1.0,208.7654,8.0,23.123,0.0,1.0,218.8741,8.0,22.59862,0.0,1.0,230.3442,0.0,22.455729,0.0,1.0,239.84734,8.0,21.648317,0.0,1.0,249.83691,0.0,22.871326,0.0,1.0,259.97003,8.0,23.41365,0.0,1.0,271.40405,4.0,22.706991,0.0,1
