0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,176.01364,8.0,25.0,0.0,1.0,186.81102,4.0,21.589905,0.0,1.0,197.57117,0.0,21.805494,0.0,1.0,208.68178,8.0,21.74879,0.0,1.0,218.52129,0.0,21.483757,0.0,1.0,230.10716,8.0,23.883415,0.0,1.0,240.33568,4.0,21.729687,0.0,1.0,250.08311,12.0,22.24791,0.0,1.0,260.57407,8.0,21.728998,0.0,1.0,271.15472,12.0,23.76299,0.0,1
1.0,183.38889,0.0,25.0,0.0,1.0,193.26453,8.0,21.18012,0.0,1.0,204.14998,0.0,21.610727,0.0,1.0,214.94472,12.0,22.891144,0.0,1.0,224.79291,4.0,23.457666,0.0,1.0,234.59312,0.0,21.597368,0.0,1.0,244.67873,8.0,21.599686,0.0,1.0,255.49625,4.0,23.068796,0.0,1.0,265.29456,12.0,21.075022,0.0,1.0,274.8468,12.0,22.984278,0.0,4
1.0,176.31361,8.0,25.0,0.0,1.0,185.94244,0.0,22.249376,0.0,1.0,196.35347,12.0,23.53355,0.0,1.0,206.39845,0.0,23.214872,0.0,1.0,215.85034,4.0,21.631807,0.0,1.0,225.72557,4.0,21.64248,0.0,1.0,236.01651,8.0,22.827858,0.0,1.0,247.22656,0.0,21.716259,0.0,1.0,256.93658,0.0,22.509296,0.0,1.0,266.73373,0.0,22.41118,0.0,1
1.0,183.11858,4.0,25.0,0.0,1.0,192.69585,8.0,22.175032,0.0,1.0,204.25078,0.0,23.369457,0.0,1.0,215.12064,0.0,21.079979,0.0,1.0,225.40656,4.0,21.058792,0.0,1.0,235.52084,4.0,23.954836,0.0,1.0,246.43582,0.0,23.20205,0.0,1.0,256.88556,8.0,23.586462,0.0,1.0,267.73956,8.0,22.632471,0.0,1.0,278.52463,8.0,21.481588,0.0,1
1.0,183.25032,8.0,25.0,0.0,1.0,193.39014,4.0,23.250101,0.0,1.0,204.25856,8.0,22.651234,0.0,1.0,215.11925,4.0,23.075438,0.0,1.0,224.84488,12.0,23.574018,0.0,1.0,234.30893,4.0,22.254662,0.0,1.0,245.92404,0.0,23.008268,0.0,1.0,256.08362,8.0,23.15948,0.0,1.0,266.64117,12.0,22.427496,0.0,1.0,277.8126,12.0,21.649971,0.0,2
1.0,177.69453,12.0,25.0,0.0,1.0,187.86877,12.0,22.163452,0.0,1.0,199.02972,0.0,22.594774,0.0,1.0,208.44376,4.0,22.280083,0.0,1.0,219.13806,8.0,22.158966,0.0,1.0,229.58092,12.0,22.229025,0.0,1.0,240.39525,8.0,21.340544,0.0,1.0,250.44402,4.0,21.31493,0.0,1.0,260.6764,8.0,23.674295,0.0,1.0,270.43805,0.0,21.720613,0.0,4
1.0,176.60213,8.0,25.0,0.0,1.0,186.6617,8.0,22.429916,0.0,1.0,196.09291,8.0,21.489773,0.0,1.0,205.9986,8.0,22.386246,0.0,1.0,217.73138,4.0,23.34736,0.0,1.0,228.5612,8.0,21.025415,0.0,1.0,238.97493,12.0,23.070948,0.0,1.0,250.13939,4.0,21.993483,0.0,1.0,260.90167,4.0,21.131275,0.0,1.0,271.87683,0.0,21.458849,0.0,4
1.0,180.86821,4.0,25.0,0.0,1.0,191.17337,4.0,21.179377,0.0,1.0,201.35684,12.0,21.134638,0.0,1.0,211.50984,8.0,23.661892,0.0,1.0,221.25519,0.0,22.500427,0.0,1.0,231.16513,4.0,23.0689,0.0,1.0,240.85893,12.0,22.480007,0.0,1.0,251.23062,12.0,21.138952,0.0,1.0,262.04608,8.0,21.377356,0.0,1.0,273.07,0.0,21.411776,0.0,4
1.0,175.57133,0.0,25.0,0.0,1.0,185.48674,0.0,22.37075,0.0,1.0,195.55228,0.0,22.397774,0.0,1.0,205.45906,0.0,22.911688,0.0,1.0,215.27522,8.0,22.509258,0.0,1.0,224.8889,12.0,22.625862,0.0,1.0,235.33592,8.0,22.497702,0.0,1.0,245.21765,4.0,21.775743,0.0,1.0,255.78119,4.0,23.14651,0.0,1.0,265.6423,0.0,23.775515,0.0,4
1.0,176.82251,0.0,25.0,0.0,1.0,186.46959,12.0,21.81527,0.0,1.0,198.33502,8.0,23.825573,0.0,1.0,208.25804,8.0,21.041573,0.0,1.0,218.78746,12.0,23.182762,0.0,1.0,229.09879,4.0,23.305616,0.0,1.0,239.35318,12.0,22.88361,0.0,1.0,248.94879,12.0,21.056742,0.0,1.0,258.81616,0.0,21.71574,0.0,1.0,269.07956,4.0,23.369617,0.0,1
1.0,181.94287,8.0,25.0,0.0,1.0,193.13586,8.0,23.80975,0.0,1.0,204.72707,0.0,22.78018,0.0,1.0,216.17229,12.0,23.1464,0.0,1.0,226.70174,8.0,21.845432,0.0,1.0,237.1444,8.0,21.355526,0.0,1.0,247.9246,0.0,22.891287,0.0,1.0,257.95535,0.0,23.310701,0.0,1.0,267.5326,0.0,21.584011,0.0,1.0,278.26862,12.0,23.190636,0.0,4
1.0,183.71571,12.0,25.0,0.0,1.0,193.74147,4.0,21.626387,0.0,1.0,203.5465,8.0,22.188457,0.0,1.0,213.99533,8.0,22.75746,0.0,1.0,223.46559,8.0,21.343838,0.0,1.0,232.82951,4.0,21.30319,0.0,1.0,243.37897,8.0,22.505688,0.0,1.0,254.86304,4.0,23.252691,0.0,1.0,264.80768,8.0,23.988358,0.0,1.0,274.66217,4.0,22.95394,0.0,3
1.0,177.85185,8.0,25.0,0.0,1.0,188.37532,8.0,21.451519,0.0,1.0,197.84839,8.0,22.365849,0.0,1.0,207.77194,0.0,22.856455,0.0,1.0,218.77913,12.0,22.941813,0.0,1.0,228.6384,0.0,23.815315,0.0,1.0,239.47424,4.0,21.000227,0.0,1.0,250.57626,8.0,21.743874,0.0,1.0,261.57175,0.0,21.969198,0.0,1.0,273.05658,8.0,22.526024,0.0,4
1.0,177.39369,4.0,25.0,0.0,1.0,187.5807,0.0,22.643745,0.0,1.0,197.95892,12.0,22.081259,0.0,1.0,207.9786,0.0,21.282196,0.0,1.0,218.17851,0.0,22.121567,0.0,1.0,227.41286,12.0,21.319857,0.0,1.0,238.96823,8.0,23.35332,0.0,1.0,250.08548,12.0,21.417181,0.0,1.0,260.50824,12.0,23.793837,0.0,1.0,271.42798,4.0,23.600815,0.0,1
1.0,182.02174,12.0,25.0,0.0,1.0,191.16554,12.0,21.11158,0.0,1.0,201.86523,0.0,21.903156,0.0,1.0,213.14537,4.0,22.099709,0.0,1.0,223.62802,12.0,23.70989,0.0,1.0,234.47212,8.0,21.224537,0.0,1.0,246.00282,8.0,22.800776,0.0,1.0,256.1317,0.0,21.83476,0.0,1.0,265.52267,8.0,22.36682,0.0,1.0,275.46463,0.0,21.507238,0.0,0
1.0,179.11638,4.0,25.0,0.0,1.0,188.93367,0.0,22.06023,0.0,1.0,199.11026,4.0,21.405495,0.0,1.0,210.43608,8.0,23.041386,0.0,1.0,220.8211,0.0,21.406857,0.0,1.0,231.21638,12.0,22.846748,0.0,1.0,240.86873,12.0,22.082603,0.0,1.0,250.92131,0.0,22.520975,0.0,1.0,262.25415,4.0,22.21011,0.0,1.0,272.3623,0.0,21.554216,0.0,4
1.0,182.13878,0.0,25.0,0.0,1.0,192.59123,8.0,21.173086,0.0,1.0,203.6469,12.0,22.932207,0.0,1.0,212.82283,12.0,21.006483,0.0,1.0,223.60115,4.0,23.88084,0.0,1.0,233.87706,12.0,22.054773,0.0,1.0,243.86278,12.0,23.45557,0.0,1.0,253.30191,0.0,22.350235,0.0,1.0,264.7494,12.0,23.15023,0.0,1.0,274.8677,8.0,21.73453,0.0,1
1.0,178.77551,12.0,25.0,0.0,1.0,188.84047,12.0,23.59121,0.0,1.0,198.44955,8.0,22.468447,0.0,1.0,209.64156,0.0,22.198748,0.0,1.0,220.91159,0.0,23.236946,0.0,1.0,232.48895,0.0,22.79718,0.0,1.0,242.19221,12.0,22.284426,0.0,1.0,253.55765,4.0,22.634922,0.0,1.0,264.55432,8.0,21.856752,0.0,1.0,274.7604,4.0,21.966028,0.0,4
1.0,183.70341,0.0,25.0,0.0,1.0,193.3082,0.0,21.069433,0.0,1.0,203.33649,12.0,23.478207,0.0,1.0,212.56305,0.0,21.703167,0.0,1.0,223.16153,12.0,21.180822,0.0,1.0,233.3865,4.0,21.277426,0.0,1.0,243.82089,8.0,21.232046,0.0,1.0,255.18752,4.0,23.517298,0.0,1.0,265.62775,4.0,23.304392,0.0,1.0,276.1035,0.0,23.15847,0.0,4
1.0,175.84828,8.0,25.0,0.0,1.0,185.10812,0.0,21.321045,0.0,1.0,196.22383,8.0,22.119295,0.0,1.0,206.74432,4.0,21.324915,0.0,1.0,216.56476,12.0,22.067371,0.0,1.0,227.83266,4.0,23.677948,0.0,1.0,237.55473,12.0,21.494062,0.0,1.0,248.65211,8.0,21.735191,0.0,1.0,260.3476,12.0,23.549543,0.0,1.0,270.00833,8.0,21.555376,0.0,4
1.0,183.74277,12.0,25.0,0.0,1.0,194.41202,4.0,21.98079,0.0,1.0,205.55055,0.0,22.770052,0.0,1.0,216.34163,0.0,23.808796,0.0,1.0,226.28185,4.0,22.600496,0.0,1.0,237.22183,12.0,22.150011,0.0,1.0,247.25142,8.0,21.302586,0.0,1.0,258.16086,4.0,21.411255,0.0,1.0,268.11874,8.0,22.36413,0.0,1.0,277.46027,4.0,21.684519,0.0,1
1.0,181.6278,4.0,25.0,0.0,1.0,192.45512,0.0,23.657848,0.0,1.0,202.15083,0.0,23.46073,0.0,1.0,211.70648,8.0,21.66146,0.0,1.0,222.70978,0.0,23.257586,0.0,1.0,233.99953,0.0,21.937645,0.0,1.0,243.66994,0.0,23.131628,0.0,1.0,253.51201,0.0,21.040512,0.0,1.0,265.36746,12.0,23.643526,0.0,1.0,277.00235,4.0,23.679583,0.0,1
1.0,177.18187,8.0,25.0,0.0,1.0,186.56343,0.0,22.012165,0.0,1.0,196.62799,12.0,21.68683,0.0,1.0,206.97585,8.0,23.215153,0.0,1.0,217.85927,8.0,22.3815,0.0,1.0,228.77734,8.0,23.765785,0.0,1.0,239.69714,8.0,23.360022,0.0,1.0,249.76988,12.0,21.217152,0.0,1.0,259.1261,12.0,21.543203,0.0,1.0,270.07825,12.0,22.913475,0.0,1
1.0,179.97786,8.0,25.0,0.0,1.0,191.3674,4.0,23.961735,0.0,1.0,201.12567,8.0,21.617182,0.0,1.0,212.09721,4.0,23.499947,0.0,1.0,221.9544,8.0,22.148207,0.0,1.0,232.31032,0.0,21.268906,0.0,1.0,243.3613,8.0,21.433147,0.0,1.0,253.05215,4.0,22.430136,0.0,1.0,264.15466,0.0,22.463335,0.0,1.0,273.9013,8.0,22.112314,0.0,1
1.0,182.81816,0.0,25.0,0.0,1.0,192.799,8.0,21.694479,0.0,1.0,203.80034,0.0,21.97535,0.0,1.0,214.2756,12.0,21.194267,0.0,1.0,225.4342,8.0,23.091394,0.0,1.0,236.68158,12.0,23.758799,0.0,1.0,246.8359,12.0,22.988104,0.0,1.0,257.95303,0.0,22.026169,0.0,1.0,267.53885,4.0,22.475992,0.0,1.0,278.80472,12.0,23.220549,0.0,4
1.0,179.52266,4.0,25.0,0.0,1.0,189.39874,8.0,21.978743,0.0,1.0,200.45227,8.0,23.292831,0.0,1.0,210.41531,8.0,22.006098,0.0,1.0,221.35469,4.0,23.719646,0.0,1.0,231.75327,4.0,21.382517,0.0,1.0,243.15149,0.0,23.130444,0.0,1.0,253.31429,12.0,23.180618,0.0,1.0,263.17157,4.0,21.949757,0.0,1.0,274.3557,0.0,22.038605,0.0,1
1.0,182.55222,0.0,25.0,0.0,1.0,193.7112,8.0,21.581186,0.0,1.0,203.61104,8.0,22.690437,0.0,1.0,213.41454,4.0,23.216171,0.0,1.0,223.60368,12.0,22.704811,0.0,1.0,233.05707,12.0,21.757229,0.0,1.0,243.5448,4.0,22.633001,0.0,1.0,253.48122,0.0,22.819868,0.0,1.0,264.6822,4.0,22.602688,0.0,1.0,274.54755,8.0,23.714151,0.0,1
1.0,180.10037,4.0,25.0,0.0,1.0,191.27977,8.0,22.376144,0.0,1.0,201.97237,8.0,23.017632,0.0,1.0,212.9292,0.0,22.60583,0.0,1.0,223.9505,0.0,22.716778,0.0,1.0,234.91618,8.0,23.401138,0.0,1.0,246.5369,8.0,23.302345,0.0,1.0,256.30273,8.0,22.749664,0.0,1.0,267.54388,8.0,23.702799,0.0,1.0,277.64215,12.0,21.61711,0.0,1
1.0,181.69897,4.0,25.0,0.0,1.0,191.97485,4.0,21.689686,0.0,1.0,202.62656,8.0,23.585827,0.0,1.0,212.61705,0.0,22.546288,0.0,1.0,222.03183,8.0,21.31235,0.0,1.0,231.38335,4.0,21.50449,0.0,1.0,241.70277,0.0,21.810785,0.0,1.0,253.23628,4.0,23.018524,0.0,1.0,263.49588,8.0,21.919996,0.0,1.0,274.87457,8.0,22.618399,0.0,4
1.0,177.51796,12.0,25.0,0.0,1.0,189.02979,0.0,22.914425,0.0,1.0,200.0288,8.0,22.624817,0.0,1.0,211.36932,4.0,23.814419,0.0,1.0,222.45549,8.0,23.815212,0.0,1.0,233.13397,8.0,21.558393,0.0,1.0,244.02878,12.0,23.558704,0.0,1.0,253.6333,8.0,22.098072,0.0,1.0,263.7288,0.0,21.102308,0.0,1.0,274.58377,8.0,23.562641,0.0,1
1.0,177.88214,0.0,25.0,0.0,1.0,189.17209,0.0,22.13862,0.0,1.0,199.64525,8.0,21.59876,0.0,1.0,210.22145,0.0,23.449364,0.0,1.0,221.2474,8.0,22.6651,0.0,1.0,232.82372,8.0,22.716501,0.0,1.0,242.54297,4.0,21.887907,0.0,1.0,252.92928,12.0,21.255566,0.0,1.0,262.8987,8.0,22.492128,0.0,1.0,272.83365,8.0,23.156527,0.0,4
1.0,179.94995,8.0,25.0,0.0,1.0,190.38535,0.0,22.933641,0.0,1.0,200.88936,12.0,21.073933,0.0,1.0,210.79463,4.0,23.310707,0.0,1.0,221.14467,8.0,23.559156,0.0,1.0,231.97075,4.0,23.89926,0.0,1.0,241.98006,0.0,21.656525,0.0,1.0,252.20773,12.0,23.161741,0.0,1.0,262.19598,4.0,21.691462,0.0,1.0,271.69797,4.0,22.167406,0.0,1
1.0,178.41093,8.0,25.0,0.0,1.0,188.76825,0.0,23.467258,0.0,1.0,199.8644,12.0,21.820868,0.0,1.0,210.02802,0.0,22.667856,0.0,1.0,219.93852,4.0,22.068857,0.0,1.0,230.85072,0.0,23.97344,0.0,1.0,240.59616,4.0,21.361288,0.0,1.0,251.62521,8.0,23.624155,0.0,1.0,262.42072,8.0,22.467213,0.0,1.0,271.7337,4.0,21.785707,0.0,1
1.0,183.0801,0.0,25.0,0.0,1.0,192.50107,0.0,21.182526,0.0,1.0,201.9588,4.0,21.661198,0.0,1.0,213.79546,4.0,23.530361,0.0,1.0,223.42924,12.0,22.288063,0.0,1.0,232.9987,8.0,21.158886,0.0,1.0,243.96635,12.0,23.53206,0.0,1.0,255.24887,8.0,22.736315,0.0,1.0,266.2377,4.0,23.106869,0.0,1.0,275.39734,12.0,21.489723,0.0,4
1.0,177.06407,4.0,25.0,0.0,1.0,187.04167,12.0,22.694996,0.0,1.0,197.98846,4.0,21.702028,0.0,1.0,208.3092,4.0,23.20614,0.0,1.0,218.05804,4.0,23.024931,0.0,1.0,228.45572,4.0,23.380909,0.0,1.0,237.82202,8.0,21.429482,0.0,1.0,249.58145,4.0,23.926813,0.0,1.0,261.19733,0.0,23.392,0.0,1.0,271.6022,0.0,23.920527,0.0,4
1.0,178.284,0.0,25.0,0.0,1.0,189.07683,8.0,23.612932,0.0,1.0,200.7574,8.0,23.578611,0.0,1.0,211.04523,8.0,21.53236,0.0,1.0,221.2904,4.0,22.461388,0.0,1.0,231.43394,12.0,22.97484,0.0,1.0,242.72575,8.0,22.06305,0.0,1.0,254.11461,8.0,22.19472,0.0,1.0,263.73636,12.0,21.089247,0.0,1.0,274.92062,12.0,23.84109,0.0,1
1.0,181.11946,12.0,25.0,0.0,1.0,191.32121,8.0,22.159578,0.0,1.0,202.85265,4.0,23.7933,0.0,1.0,212.67712,8.0,21.510727,0.0,1.0,222.94957,0.0,22.696661,0.0,1.0,233.94614,12.0,21.82751,0.0,1.0,243.12477,0.0,21.075928,0.0,1.0,253.4703,12.0,21.096199,0.0,1.0,263.43158,0.0,21.849318,0.0,1.0,274.38013,4.0,21.94807,0.0,1
1.0,180.7364,12.0,25.0,0.0,1.0,191.05685,8.0,23.452314,0.0,1.0,201.9173,4.0,22.897528,0.0,1.0,212.75018,8.0,23.149593,0.0,1.0,223.27002,0.0,22.852713,0.0,1.0,234.37144,8.0,23.798578,0.0,1.0,243.9401,0.0,21.07073,0.0,1.0,255.12227,0.0,22.708076,0.0,1.0,265.81,4.0,22.351068,0.0,1.0,275.15216,12.0,21.508362,0.0,1
1.0,182.8601,4.0,25.0,0.0,1.0,192.80167,4.0,21.969582,0.0,1.0,203.08911,8.0,21.661467,0.0,1.0,213.9498,12.0,23.755436,0.0,1.0,224.85428,0.0,22.418785,0.0,1.0,234.59134,0.0,22.24518,0.0,1.0,246.06526,8.0,22.535803,0.0,1.0,256.43155,0.0,22.63786,0.0,1.0,266.19052,4.0,22.850325,0.0,1.0,276.20215,12.0,22.465824,0.0,4
1.0,182.7691,12.0,25.0,0.0,1.0,192.63931,0.0,23.820637,0.0,1.0,203.65816,4.0,21.300133,0.0,1.0,215.1415,8.0,23.130758,0.0,1.0,225.54832,8.0,21.42362,0.0,1.0,235.85439,12.0,21.285725,0.0,1.0,246.09749,8.0,21.326694,0.0,1.0,256.10434,4.0,21.899841,0.0,1.0,267.19534,0.0,22.643621,0.0,1.0,277.8009,4.0,23.562872,0.0,1
1.0,182.68022,4.0,25.0,0.0,1.0,192.76393,12.0,23.489147,0.0,1.0,202.3425,12.0,22.227758,0.0,1.0,213.34724,0.0,21.156832,0.0,1.0,224.10698,4.0,23.802963,0.0,1.0,235.55531,8.0,23.913471,0.0,1.0,247.10365,0.0,23.446297,0.0,1.0,256.68488,0.0,22.939886,0.0,1.0,267.3651,4.0,22.88565,0.0,1.0,278.55685,0.0,22.182226,0.0,1
1.0,179.93509,8.0,25.0,0.0,1.0,190.80368,8.0,21.85897,0.0,1.0,201.09164,0.0,22.80624,0.0,1.0,210.7404,4.0,22.862877,0.0,1.0,222.13182,12.0,22.87783,0.0,1.0,233.06528,12.0,23.052536,0.0,1.0,243.23207,8.0,22.463835,0.0,1.0,253.58797,8.0,21.940418,0.0,1.0,263.43793,4.0,21.529589,0.0,1.0,274.05176,8.0,21.519272,0.0,4
1.0,176.31111,12.0,25.0,0.0,1.0,185.52144,4.0,21.22923,0.0,1.0,195.8011,12.0,21.740063,0.0,1.0,206.88043,12.0,22.350027,0.0,1.0,216.29543,8.0,22.198458,0.0,1.0,226.29616,0.0,23.959375,0.0,1.0,237.396,0.0,23.943419,0.0,1.0,248.26717,8.0,23.254389,0.0,1.0,259.09958,0.0,23.542171,0.0,1.0,269.62616,12.0,22.090763,0.0,4
1.0,175.54471,12.0,25.0,0.0,1.0,186.4173,12.0,23.162909,0.0,1.0,196.05186,8.0,22.687233,0.0,1.0,206.59528,0.0,22.076649,0.0,1.0,216.19073,0.0,21.507969,0.0,1.0,226.267,8.0,23.702988,0.0,1.0,237.28638,12.0,22.23081,0.0,1.0,246.74269,4.0,21.236115,0.0,1.0,257.0173,8.0,22.303833,0.0,1.0,266.7958,8.0,23.380964,0.0,4
1.0,175.58385,4.0,25.0,0.0,1.0,185.85779,12.0,21.046465,0.0,1.0,196.39716,4.0,23.866966,0.0,1.0,207.56302,4.0,22.05398,0.0,1.0,217.5356,0.0,23.579233,0.0,1.0,227.32784,0.0,21.741068,0.0,1.0,236.6566,12.0,21.140022,0.0,1.0,247.65883,8.0,23.06348,0.0,1.0,258.3904,12.0,23.085915,0.0,1.0,269.8085,8.0,23.760065,0.0,4
1.0,175.527,12.0,25.0,0.0,1.0,186.10143,4.0,21.071024,0.0,1.0,196.09755,12.0,22.25655,0.0,1.0,206.6928,4.0,21.626423,0.0,1.0,217.24152,4.0,23.748,0.0,1.0,227.62498,12.0,21.021488,0.0,1.0,238.54189,0.0,22.532661,0.0,1.0,249.41922,12.0,22.90881,0.0,1.0,259.7217,12.0,23.724026,0.0,1.0,269.8875,4.0,23.83302,0.0,0
1.0,180.97614,8.0,25.0,0.0,1.0,192.90039,12.0,23.98387,0.0,1.0,203.8224,0.0,23.23048,0.0,1.0,214.74799,4.0,22.01201,0.0,1.0,226.66092,0.0,23.846888,0.0,1.0,237.83472,12.0,23.920088,0.0,1.0,247.4711,4.0,23.011168,0.0,1.0,257.12463,8.0,21.883461,0.0,1.0,267.94418,12.0,22.51075,0.0,1.0,278.31445,12.0,23.865417,0.0,1
1.0,182.70895,12.0,25.0,0.0,1.0,192.02574,12.0,21.580006,0.0,1.0,203.25116,8.0,22.941504,0.0,1.0,212.99176,0.0,22.482012,0.0,1.0,223.98854,8.0,22.048313,0.0,1.0,234.32697,4.0,21.352743,0.0,1.0,244.54298,12.0,22.826239,0.0,1.0,254.407,12.0,22.269749,0.0,1.0,264.7588,8.0,23.851097,0.0,1.0,274.21008,8.0,22.311289,0.0,4
1.0,182.95477,4.0,25.0,0.0,1.0,194.5392,0.0,23.879757,0.0,1.0,204.42436,0.0,22.772095,0.0,1.0,216.11699,0.0,23.777092,0.0,1.0,226.67517,12.0,23.649841,0.0,1.0,237.11131,8.0,21.87795,0.0,1.0,246.93771,0.0,21.386316,0.0,1.0,257.71002,8.0,23.38781,0.0,1.0,268.7241,8.0,22.82409,0.0,1.0,280.57315,0.0,23.77188,0.0,1
1.0,181.7802,12.0,25.0,0.0,1.0,192.77545,8.0,21.77074,0.0,1.0,203.015,4.0,22.763893,0.0,1.0,212.67798,0.0,21.281525,0.0,1.0,222.6197,12.0,23.941114,0.0,1.0,232.10143,12.0,21.923912,0.0,1.0,242.17941,12.0,23.746275,0.0,1.0,251.7854,12.0,21.636559,0.0,1.0,261.72366,4.0,22.203356,0.0,1.0,272.69382,4.0,22.81345,0.0,1
1.0,179.05734,12.0,25.0,0.0,1.0,190.5388,4.0,23.693434,0.0,1.0,199.85817,12.0,21.129416,0.0,1.0,210.10947,8.0,23.177471,0.0,1.0,221.28082,0.0,22.797344,0.0,1.0,230.46014,0.0,21.218424,0.0,1.0,241.61183,0.0,22.347424,0.0,1.0,252.52464,4.0,21.1468,0.0,1.0,262.4974,8.0,21.927958,0.0,1.0,272.36887,4.0,22.944025,0.0,4
1.0,180.83746,4.0,25.0,0.0,1.0,191.25537,12.0,22.239426,0.0,1.0,202.07443,8.0,22.965631,0.0,1.0,212.12408,12.0,23.125929,0.0,1.0,223.43858,8.0,23.342113,0.0,1.0,234.95424,8.0,23.934174,0.0,1.0,246.10461,4.0,23.735817,0.0,1.0,257.0381,8.0,21.011309,0.0,1.0,266.5595,4.0,21.78187,0.0,1.0,276.1943,0.0,21.957678,0.0,1
1.0,183.34505,0.0,25.0,0.0,1.0,194.83792,0.0,23.561386,0.0,1.0,204.7791,8.0,22.033972,0.0,1.0,215.31483,4.0,22.982313,0.0,1.0,226.4426,4.0,21.810223,0.0,1.0,237.97409,4.0,23.672987,0.0,1.0,248.2225,12.0,23.27234,0.0,1.0,258.48462,4.0,21.59494,0.0,1.0,268.59647,8.0,21.023243,0.0,1.0,278.89444,4.0,23.256319,0.0,4
1.0,181.32109,4.0,25.0,0.0,1.0,191.27931,0.0,22.586472,0.0,1.0,202.85266,8.0,23.470547,0.0,1.0,212.90475,8.0,21.329643,0.0,1.0,222.16367,0.0,21.231672,0.0,1.0,231.81638,0.0,21.45504,0.0,1.0,242.02205,8.0,23.981503,0.0,1.0,253.17323,4.0,23.58092,0.0,1.0,264.63483,12.0,22.463833,0.0,1.0,276.26724,8.0,23.643084,0.0,1
1.0,181.60268,12.0,25.0,0.0,1.0,193.06758,0.0,23.281557,0.0,1.0,203.90173,8.0,21.807554,0.0,1.0,214.06006,8.0,22.256765,0.0,1.0,224.76892,8.0,23.868238,0.0,1.0,235.42618,4.0,21.022245,0.0,1.0,245.32672,8.0,21.408789,0.0,1.0,255.71503,8.0,22.792547,0.0,1.0,265.92075,12.0,21.781399,0.0,1.0,275.72253,12.0,23.897957,0.0,1
1.0,178.3773,0.0,25.0,0.0,1.0,189.72487,4.0,23.46712,0.0,1.0,199.19553,12.0,21.27419,0.0,1.0,210.6426,8.0,23.357767,0.0,1.0,221.62785,4.0,23.841867,0.0,1.0,232.5404,4.0,23.138395,0.0,1.0,242.20586,4.0,23.255207,0.0,1.0,253.65077,12.0,23.457314,0.0,1.0,264.56647,8.0,22.237514,0.0,1.0,274.61804,12.0,22.7474,0.0,1
1.0,180.15031,0.0,25.0,0.0,1.0,190.78564,8.0,23.132765,0.0,1.0,201.17023,4.0,21.901993,0.0,1.0,211.49458,8.0,21.113083,0.0,1.0,221.41463,0.0,22.379993,0.0,1.0,232.41104,0.0,21.495522,0.0,1.0,242.40958,12.0,21.63072,0.0,1.0,253.32133,4.0,22.892841,0.0,1.0,264.69937,4.0,23.15619,0.0,1.0,276.20828,8.0,23.246033,0.0,1
1.0,179.48494,8.0,25.0,0.0,1.0,190.91615,12.0,23.353027,0.0,1.0,201.56366,0.0,21.613956,0.0,1.0,212.66513,4.0,23.729504,0.0,1.0,222.48569,4.0,21.024717,0.0,1.0,233.43927,12.0,22.502098,0.0,1.0,244.55202,4.0,22.869186,0.0,1.0,254.92957,4.0,21.950184,0.0,1.0,265.43045,4.0,22.6334,0.0,1.0,276.27753,0.0,23.374126,0.0,1
1.0,183.60168,12.0,25.0,0.0,1.0,193.60185,4.0,22.549728,0.0,1.0,204.7836,0.0,21.545027,0.0,1.0,214.60873,12.0,22.697668,0.0,1.0,225.28171,8.0,23.826164,0.0,1.0,235.66777,0.0,22.001064,0.0,1.0,246.66005,12.0,21.566074,0.0,1.0,257.01605,12.0,21.35013,0.0,1.0,266.80963,8.0,21.203405,0.0,1.0,277.9858,8.0,22.866213,0.0,4
1.0,180.13913,4.0,25.0,0.0,1.0,191.4542,8.0,23.038132,0.0,1.0,202.5419,8.0,21.497356,0.0,1.0,213.21263,12.0,21.689644,0.0,1.0,222.83607,8.0,23.104132,0.0,1.0,233.7972,0.0,23.428703,0.0,1.0,244.20311,0.0,22.61586,0.0,1.0,255.04245,4.0,21.750502,0.0,1.0,265.83035,4.0,22.821058,0.0,1.0,277.38766,0.0,23.20033,0.0,1
1.0,175.46024,4.0,25.0,0.0,1.0,185.15901,4.0,21.664402,0.0,1.0,195.65186,4.0,21.929527,0.0,1.0,204.88516,4.0,21.365591,0.0,1.0,214.77193,8.0,23.570473,0.0,1.0,224.21574,4.0,21.742882,0.0,1.0,234.41014,8.0,22.77787,0.0,1.0,245.01317,12.0,21.808266,0.0,1.0,255.06534,4.0,21.97802,0.0,1.0,265.56854,4.0,23.096355,0.0,4
1.0,183.98106,8.0,25.0,0.0,1.0,195.40633,8.0,22.514566,0.0,1.0,205.69342,12.0,22.866108,0.0,1.0,217.18602,4.0,23.239025,0.0,1.0,227.21307,0.0,22.314816,0.0,1.0,237.24826,12.0,22.570292,0.0,1.0,247.7653,12.0,21.164793,0.0,1.0,259.50467,4.0,23.490671,0.0,1.0,269.8131,12.0,22.78472,0.0,1.0,280.91412,8.0,22.07241,0.0,4
