0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,178.89165,0.0,25.0,0.0,1.0,189.70369,4.0,21.13967,0.0,1.0,200.46725,4.0,23.283703,0.0,1.0,211.37418,12.0,23.673267,0.0,1.0,223.03465,4.0,23.05712,0.0,1.0,232.53967,12.0,21.707739,0.0,1.0,243.77156,12.0,22.242798,0.0,1.0,254.76173,0.0,22.77753,0.0,1.0,264.5493,8.0,21.695692,0.0,1.0,274.66364,4.0,23.570393,0.0,1
1.0,183.77705,8.0,25.0,0.0,1.0,193.15887,12.0,21.791777,0.0,1.0,203.45316,12.0,22.965591,0.0,1.0,214.23799,8.0,22.672747,0.0,1.0,223.89082,8.0,23.059185,0.0,1.0,233.40553,4.0,21.141823,0.0,1.0,244.16159,8.0,21.010761,0.0,1.0,255.51132,8.0,22.901407,0.0,1.0,265.1374,4.0,21.595594,0.0,1.0,276.13565,0.0,22.876543,0.0,4
1.0,177.67426,8.0,25.0,0.0,1.0,189.24068,4.0,23.479454,0.0,1.0,200.21872,0.0,21.245564,0.0,1.0,209.82904,8.0,22.60794,0.0,1.0,220.38629,12.0,22.60289,0.0,1.0,231.70128,8.0,22.9998,0.0,1.0,242.45172,12.0,21.291933,0.0,1.0,253.35443,0.0,21.084286,0.0,1.0,264.76352,8.0,23.427969,0.0,1.0,275.88318,12.0,22.621773,0.0,4
1.0,181.29495,8.0,25.0,0.0,1.0,192.3635,0.0,21.187433,0.0,1.0,203.99738,8.0,23.82755,0.0,1.0,214.18669,0.0,22.555185,0.0,1.0,224.3901,8.0,21.83377,0.0,1.0,235.1656,8.0,21.588694,0.0,1.0,244.84438,12.0,22.126553,0.0,1.0,254.42387,0.0,21.54663,0.0,1.0,264.8795,4.0,22.17596,0.0,1.0,274.83777,4.0,22.124557,0.0,4
1.0,180.50626,4.0,25.0,0.0,1.0,191.89658,12.0,22.461035,0.0,1.0,202.40895,12.0,21.532516,0.0,1.0,212.91527,0.0,23.51755,0.0,1.0,224.24315,0.0,21.97298,0.0,1.0,235.18523,0.0,22.161987,0.0,1.0,245.80775,8.0,23.917427,0.0,1.0,255.13765,0.0,21.271278,0.0,1.0,265.18372,12.0,22.658926,0.0,1.0,276.67343,12.0,23.851337,0.0,1
1.0,180.91238,8.0,25.0,0.0,1.0,192.1108,4.0,23.625826,0.0,1.0,202.17418,8.0,21.03321,0.0,1.0,212.89606,12.0,22.511225,0.0,1.0,222.66159,8.0,22.889322,0.0,1.0,232.5634,12.0,21.28992,0.0,1.0,243.28722,12.0,22.795135,0.0,1.0,253.89326,12.0,23.649147,0.0,1.0,263.7116,4.0,23.684813,0.0,1.0,273.2679,12.0,22.100447,0.0,4
1.0,177.56558,4.0,25.0,0.0,1.0,187.72047,8.0,22.737597,0.0,1.0,198.87048,12.0,23.2744,0.0,1.0,210.59715,8.0,23.920967,0.0,1.0,220.50504,12.0,22.01542,0.0,1.0,230.33665,4.0,22.290596,0.0,1.0,240.35155,0.0,23.041157,0.0,1.0,251.63702,12.0,23.600937,0.0,1.0,261.18665,8.0,22.596027,0.0,1.0,271.7115,0.0,22.414818,0.0,4
1.0,182.67787,8.0,25.0,0.0,1.0,192.79555,12.0,22.21853,0.0,1.0,203.1199,8.0,22.069523,0.0,1.0,214.14581,12.0,23.050243,0.0,1.0,223.69453,4.0,22.48889,0.0,1.0,235.45824,0.0,23.468754,0.0,1.0,246.04156,0.0,21.929007,0.0,1.0,256.98206,12.0,22.781584,0.0,1.0,266.8955,4.0,23.434778,0.0,1.0,276.69995,8.0,21.215899,0.0,4
1.0,179.55609,4.0,25.0,0.0,1.0,189.69768,12.0,22.085875,0.0,1.0,200.15706,12.0,22.265444,0.0,1.0,211.32912,0.0,23.159801,0.0,1.0,222.20406,4.0,22.087486,0.0,1.0,233.6319,0.0,22.900614,0.0,1.0,244.2137,12.0,23.366299,0.0,1.0,255.27347,12.0,21.780115,0.0,1.0,265.50793,4.0,23.593685,0.0,1.0,275.2318,0.0,22.11483,0.0,1
1.0,181.28139,0.0,25.0,0.0,1.0,193.16135,12.0,23.796133,0.0,1.0,204.29568,8.0,23.03069,0.0,1.0,214.16681,0.0,22.951405,0.0,1.0,225.03293,8.0,21.330034,0.0,1.0,236.37653,8.0,23.207253,0.0,1.0,246.39677,0.0,23.497023,0.0,1.0,256.40985,8.0,21.332651,0.0,1.0,266.55353,0.0,23.173502,0.0,1.0,277.1145,4.0,22.765486,0.0,1
1.0,181.76749,4.0,25.0,0.0,1.0,191.40453,8.0,21.601723,0.0,1.0,202.68925,12.0,22.10301,0.0,1.0,212.8731,12.0,22.04159,0.0,1.0,223.76738,0.0,21.88244,0.0,1.0,233.63113,12.0,21.469831,0.0,1.0,244.15088,0.0,23.89859,0.0,1.0,255.25099,4.0,22.838655,0.0,1.0,267.13922,0.0,23.70204,0.0,1.0,278.18457,4.0,23.509264,0.0,1
1.0,183.03107,4.0,25.0,0.0,1.0,192.81752,8.0,23.065964,0.0,1.0,204.5878,12.0,23.906643,0.0,1.0,214.26848,12.0,21.817083,0.0,1.0,224.09468,12.0,21.281313,0.0,1.0,234.64778,12.0,21.215965,0.0,1.0,245.13556,0.0,22.37478,0.0,1.0,256.80417,8.0,22.997293,0.0,1.0,267.06403,0.0,23.29718,0.0,1.0,278.70908,4.0,23.312164,0.0,1
1.0,178.67592,0.0,25.0,0.0,1.0,188.79066,8.0,22.91154,0.0,1.0,199.4638,4.0,23.33391,0.0,1.0,208.90059,12.0,21.818588,0.0,1.0,219.60406,0.0,21.435566,0.0,1.0,229.73875,8.0,23.749067,0.0,1.0,239.7448,0.0,22.007883,0.0,1.0,251.38858,12.0,23.056505,0.0,1.0,260.57712,12.0,21.492228,0.0,1.0,270.2976,0.0,22.891918,0.0,4
1.0,182.09735,4.0,25.0,0.0,1.0,191.35687,0.0,21.178436,0.0,1.0,202.70882,4.0,22.674746,0.0,1.0,213.9733,4.0,22.658121,0.0,1.0,224.10944,8.0,22.033482,0.0,1.0,235.06218,4.0,22.959372,0.0,1.0,246.74232,12.0,23.216578,0.0,1.0,257.05856,12.0,22.309008,0.0,1.0,268.157,4.0,23.174824,0.0,1.0,278.83456,0.0,22.363735,0.0,4
1.0,183.07278,8.0,25.0,0.0,1.0,192.37341,0.0,21.076792,0.0,1.0,202.63486,8.0,21.113213,0.0,1.0,214.40976,12.0,23.75269,0.0,1.0,225.00604,4.0,21.042109,0.0,1.0,235.7081,0.0,22.802046,0.0,1.0,246.4388,0.0,22.932543,0.0,1.0,256.3604,8.0,21.194666,0.0,1.0,266.9874,12.0,22.382126,0.0,1.0,278.68597,8.0,23.336103,0.0,4
1.0,183.45331,12.0,25.0,0.0,1.0,192.61406,0.0,21.310875,0.0,1.0,203.76439,8.0,21.598106,0.0,1.0,214.29178,12.0,22.064888,0.0,1.0,224.4258,4.0,21.003428,0.0,1.0,235.67491,0.0,23.131344,0.0,1.0,245.07494,8.0,22.204872,0.0,1.0,256.48978,8.0,23.974077,0.0,1.0,266.36975,0.0,23.205036,0.0,1.0,276.41583,12.0,22.72625,0.0,4
1.0,183.993,8.0,25.0,0.0,1.0,194.25555,4.0,21.5265,0.0,1.0,205.40413,4.0,22.50514,0.0,1.0,217.12892,4.0,23.830711,0.0,1.0,227.20279,8.0,22.565802,0.0,1.0,237.34233,4.0,23.133793,0.0,1.0,248.886,4.0,23.197388,0.0,1.0,260.0279,12.0,22.310446,0.0,1.0,271.01425,12.0,21.543932,0.0,1.0,282.216,8.0,22.062037,0.0,1
1.0,182.74634,12.0,25.0,0.0,1.0,192.40125,8.0,22.275858,0.0,1.0,202.39937,8.0,22.85846,0.0,1.0,212.66072,8.0,23.036148,0.0,1.0,223.1278,8.0,22.66958,0.0,1.0,234.01263,12.0,23.804403,0.0,1.0,243.67674,4.0,22.755604,0.0,1.0,254.79298,4.0,22.117405,0.0,1.0,264.824,12.0,21.607388,0.0,1.0,274.6867,0.0,22.20393,0.0,1
1.0,180.84749,0.0,25.0,0.0,1.0,192.16772,0.0,23.523758,0.0,1.0,201.41252,12.0,21.559633,0.0,1.0,212.06622,8.0,23.637222,0.0,1.0,223.22307,0.0,22.308031,0.0,1.0,233.58719,4.0,21.227978,0.0,1.0,243.69487,0.0,23.72996,0.0,1.0,254.54033,0.0,21.14074,0.0,1.0,265.17822,0.0,21.581013,0.0,1.0,275.24594,0.0,23.248646,0.0,4
1.0,180.04382,0.0,25.0,0.0,1.0,191.01405,4.0,21.219172,0.0,1.0,201.37144,0.0,22.586441,0.0,1.0,212.3154,12.0,23.913792,0.0,1.0,223.89526,8.0,23.485811,0.0,1.0,235.30493,0.0,23.356329,0.0,1.0,246.19937,4.0,23.42615,0.0,1.0,256.46735,0.0,22.750189,0.0,1.0,267.7224,0.0,22.2122,0.0,1.0,278.69516,8.0,21.325283,0.0,1
1.0,180.07426,4.0,25.0,0.0,1.0,190.07529,8.0,22.489052,0.0,1.0,201.12997,12.0,21.904448,0.0,1.0,211.8997,8.0,21.902885,0.0,1.0,222.80714,4.0,21.38467,0.0,1.0,232.57326,8.0,21.811218,0.0,1.0,242.9506,8.0,21.328085,0.0,1.0,253.67232,12.0,22.150335,0.0,1.0,263.7752,0.0,21.317205,0.0,1.0,274.94003,0.0,23.915718,0.0,4
1.0,177.78746,8.0,25.0,0.0,1.0,188.12947,12.0,23.637125,0.0,1.0,198.05539,12.0,23.953257,0.0,1.0,209.1909,8.0,21.701212,0.0,1.0,219.51003,8.0,21.236502,0.0,1.0,230.75264,4.0,22.51263,0.0,1.0,241.86508,8.0,22.836943,0.0,1.0,251.49614,8.0,23.157566,0.0,1.0,261.191,4.0,21.27347,0.0,1.0,270.91547,8.0,23.429724,0.0,4
1.0,181.40236,4.0,25.0,0.0,1.0,191.91487,0.0,22.442812,0.0,1.0,202.12282,0.0,21.688694,0.0,1.0,213.00421,0.0,22.573896,0.0,1.0,222.91916,4.0,21.691753,0.0,1.0,233.33739,12.0,23.47537,0.0,1.0,244.43842,4.0,23.260466,0.0,1.0,254.45326,8.0,22.976768,0.0,1.0,264.1488,12.0,21.476332,0.0,1.0,275.3649,8.0,22.080944,0.0,4
1.0,178.83205,4.0,25.0,0.0,1.0,189.96558,0.0,22.422802,0.0,1.0,201.84688,4.0,23.986567,0.0,1.0,212.1632,8.0,21.252275,0.0,1.0,222.01881,4.0,22.565737,0.0,1.0,231.7703,4.0,22.868849,0.0,1.0,242.94917,0.0,21.87326,0.0,1.0,253.19124,4.0,23.601976,0.0,1.0,263.2292,0.0,21.157692,0.0,1.0,273.20792,0.0,21.829226,0.0,1
1.0,180.3669,0.0,25.0,0.0,1.0,192.02724,12.0,23.488102,0.0,1.0,202.56395,0.0,21.229,0.0,1.0,213.33844,8.0,23.246588,0.0,1.0,222.98152,0.0,21.871326,0.0,1.0,232.9337,0.0,22.827595,0.0,1.0,242.77309,0.0,23.955738,0.0,1.0,252.80539,8.0,21.29526,0.0,1.0,264.58273,12.0,23.338905,0.0,1.0,274.4067,8.0,22.349123,0.0,1
1.0,182.27957,4.0,25.0,0.0,1.0,192.63469,8.0,22.241182,0.0,1.0,201.82787,8.0,21.171213,0.0,1.0,211.39154,0.0,22.58718,0.0,1.0,220.75264,12.0,21.647444,0.0,1.0,231.53712,4.0,21.008944,0.0,1.0,242.03088,12.0,21.680573,0.0,1.0,252.25066,0.0,22.09297,0.0,1.0,263.81564,4.0,22.766708,0.0,1.0,274.5795,4.0,22.077026,0.0,4
1.0,182.15991,0.0,25.0,0.0,1.0,192.8145,8.0,22.254196,0.0,1.0,203.61398,12.0,22.321676,0.0,1.0,215.04924,12.0,22.770102,0.0,1.0,224.51778,8.0,21.305721,0.0,1.0,234.16125,8.0,22.80514,0.0,1.0,243.62358,12.0,21.343904,0.0,1.0,254.57771,12.0,21.41255,0.0,1.0,264.65506,8.0,21.70663,0.0,1.0,275.31653,4.0,21.942701,0.0,1
1.0,176.46391,8.0,25.0,0.0,1.0,185.63638,8.0,21.177874,0.0,1.0,196.9932,0.0,23.52185,0.0,1.0,206.93129,8.0,23.083725,0.0,1.0,216.8496,4.0,21.401224,0.0,1.0,228.73897,4.0,23.77669,0.0,1.0,239.46234,8.0,22.497595,0.0,1.0,251.30098,4.0,23.66727,0.0,1.0,261.0855,12.0,21.46205,0.0,1.0,270.92166,4.0,23.531254,0.0,4
1.0,182.6107,4.0,25.0,0.0,1.0,192.35489,0.0,21.534117,0.0,1.0,201.97507,8.0,21.39492,0.0,1.0,211.52034,4.0,21.933632,0.0,1.0,221.32237,0.0,21.814293,0.0,1.0,232.01616,12.0,22.828499,0.0,1.0,243.91006,0.0,23.78295,0.0,1.0,254.23804,4.0,23.53184,0.0,1.0,265.66956,12.0,23.932652,0.0,1.0,275.51007,0.0,22.880203,0.0,4
1.0,177.39594,4.0,25.0,0.0,1.0,188.93646,4.0,23.096334,0.0,1.0,199.97679,8.0,22.997648,0.0,1.0,210.41423,8.0,22.484474,0.0,1.0,222.10251,4.0,23.262283,0.0,1.0,232.28496,8.0,21.202675,0.0,1.0,242.44936,0.0,22.54952,0.0,1.0,252.66205,4.0,21.804224,0.0,1.0,263.39172,12.0,22.922356,0.0,1.0,273.21344,4.0,22.36473,0.0,4
1.0,179.66238,12.0,25.0,0.0,1.0,189.9817,8.0,21.65379,0.0,1.0,201.33397,8.0,22.929829,0.0,1.0,211.0888,12.0,22.030098,0.0,1.0,220.82454,8.0,22.365469,0.0,1.0,231.51443,4.0,21.449738,0.0,1.0,242.49005,4.0,22.425425,0.0,1.0,252.46371,4.0,21.278769,0.0,1.0,262.76498,4.0,21.654076,0.0,1.0,274.13315,12.0,23.148037,0.0,4
1.0,182.32452,4.0,25.0,0.0,1.0,193.53966,4.0,22.13433,0.0,1.0,205.05054,4.0,22.853666,0.0,1.0,215.18733,0.0,21.743185,0.0,1.0,224.85321,4.0,21.458765,0.0,1.0,233.96825,12.0,21.34515,0.0,1.0,245.33118,8.0,22.38576,0.0,1.0,255.30359,4.0,21.350641,0.0,1.0,264.7685,12.0,21.115416,0.0,1.0,275.80838,12.0,21.893127,0.0,4
1.0,176.2826,12.0,25.0,0.0,1.0,187.2485,4.0,22.539024,0.0,1.0,197.27951,4.0,22.392336,0.0,1.0,208.39014,0.0,22.420403,0.0,1.0,218.77052,12.0,23.264257,0.0,1.0,230.01831,0.0,22.71799,0.0,1.0,240.79097,8.0,22.509365,0.0,1.0,251.87225,12.0,22.938202,0.0,1.0,261.93274,12.0,22.660553,0.0,1.0,271.76453,8.0,21.100212,0.0,1
1.0,183.58827,12.0,25.0,0.0,1.0,193.40385,0.0,23.318249,0.0,1.0,203.72035,0.0,23.200468,0.0,1.0,214.19885,12.0,23.381247,0.0,1.0,224.64612,4.0,23.767397,0.0,1.0,235.57892,4.0,23.149025,0.0,1.0,245.98102,4.0,22.480412,0.0,1.0,257.55533,0.0,22.939323,0.0,1.0,267.133,12.0,22.407711,0.0,1.0,277.1497,4.0,23.951906,0.0,0
1.0,175.79245,0.0,25.0,0.0,1.0,186.69824,8.0,23.075214,0.0,1.0,197.85948,4.0,22.772308,0.0,1.0,209.08867,0.0,23.06103,0.0,1.0,218.41861,0.0,21.236223,0.0,1.0,228.08018,8.0,21.936901,0.0,1.0,237.38173,12.0,21.63061,0.0,1.0,248.3595,4.0,21.657804,0.0,1.0,260.15585,0.0,23.904606,0.0,1.0,271.05045,8.0,21.754158,0.0,1
1.0,175.42961,4.0,25.0,0.0,1.0,185.1722,12.0,23.024258,0.0,1.0,196.27483,12.0,23.172676,0.0,1.0,206.60066,0.0,21.233904,0.0,1.0,217.67354,4.0,23.978605,0.0,1.0,227.93689,4.0,23.410608,0.0,1.0,238.64703,12.0,21.828773,0.0,1.0,249.1075,12.0,22.167723,0.0,1.0,259.6999,12.0,22.568914,0.0,1.0,270.83286,8.0,23.79435,0.0,1
1.0,179.7115,0.0,25.0,0.0,1.0,190.3562,12.0,21.070894,0.0,1.0,201.68964,4.0,22.0696,0.0,1.0,211.81566,8.0,21.37579,0.0,1.0,222.19963,0.0,22.036211,0.0,1.0,232.06665,8.0,23.972197,0.0,1.0,241.6867,4.0,22.77303,0.0,1.0,253.45972,12.0,23.962418,0.0,1.0,263.77795,4.0,23.102928,0.0,1.0,273.76898,0.0,21.249962,0.0,1
1.0,180.47263,4.0,25.0,0.0,1.0,191.22984,4.0,23.372202,0.0,1.0,202.0844,12.0,22.043562,0.0,1.0,211.26158,0.0,21.259048,0.0,1.0,221.35606,4.0,21.86066,0.0,1.0,232.62839,0.0,22.975014,0.0,1.0,243.6873,0.0,23.250845,0.0,1.0,253.48932,4.0,21.50902,0.0,1.0,262.82733,8.0,21.224949,0.0,1.0,274.3488,0.0,23.898357,0.0,2
1.0,181.215,8.0,25.0,0.0,1.0,192.42279,0.0,22.00098,0.0,1.0,203.82506,0.0,22.496302,0.0,1.0,212.95456,0.0,21.249283,0.0,1.0,222.78117,12.0,23.232166,0.0,1.0,232.2181,0.0,21.002745,0.0,1.0,243.2913,8.0,21.25984,0.0,1.0,253.05629,8.0,22.567608,0.0,1.0,263.6036,8.0,21.36268,0.0,1.0,275.0693,12.0,23.848974,0.0,1
1.0,176.87567,4.0,25.0,0.0,1.0,187.80228,4.0,23.215178,0.0,1.0,198.88039,8.0,21.476976,0.0,1.0,209.04927,4.0,23.555115,0.0,1.0,218.97722,0.0,22.600224,0.0,1.0,229.49101,12.0,23.278347,0.0,1.0,239.7687,12.0,23.691843,0.0,1.0,249.37662,4.0,22.96491,0.0,1.0,259.71262,0.0,21.32745,0.0,1.0,269.93582,12.0,23.571608,0.0,4
1.0,183.33394,4.0,25.0,0.0,1.0,194.52094,0.0,23.491188,0.0,1.0,203.87859,12.0,21.304077,0.0,1.0,213.8232,8.0,21.881496,0.0,1.0,224.26529,8.0,23.969627,0.0,1.0,234.8701,0.0,23.929201,0.0,1.0,245.5412,0.0,23.782967,0.0,1.0,256.34766,12.0,21.322018,0.0,1.0,267.36536,8.0,21.281599,0.0,1.0,278.1504,0.0,21.369099,0.0,1
1.0,180.28917,8.0,25.0,0.0,1.0,191.46742,12.0,23.021658,0.0,1.0,201.71669,4.0,23.868984,0.0,1.0,213.19543,4.0,23.549196,0.0,1.0,224.77364,4.0,23.64209,0.0,1.0,236.51259,4.0,23.23235,0.0,1.0,248.4769,8.0,23.995718,0.0,1.0,258.24402,12.0,23.490828,0.0,1.0,268.976,4.0,22.265915,0.0,1.0,278.90262,12.0,21.714497,0.0,1
1.0,179.8983,12.0,25.0,0.0,1.0,189.90726,12.0,23.802496,0.0,1.0,201.69156,12.0,23.685867,0.0,1.0,212.81677,0.0,23.036325,0.0,1.0,223.72417,12.0,21.52604,0.0,1.0,233.10133,4.0,22.344501,0.0,1.0,243.73105,4.0,21.882978,0.0,1.0,253.99649,0.0,21.986937,0.0,1.0,263.6631,0.0,21.243246,0.0,1.0,274.63055,12.0,21.572912,0.0,4
1.0,176.0433,12.0,25.0,0.0,1.0,186.20407,8.0,22.052732,0.0,1.0,195.98372,8.0,23.377401,0.0,1.0,205.58359,4.0,23.064255,0.0,1.0,215.12761,4.0,21.5054,0.0,1.0,225.23506,0.0,21.24201,0.0,1.0,234.46219,4.0,21.48741,0.0,1.0,244.2489,12.0,23.646463,0.0,1.0,254.5926,4.0,23.47683,0.0,1.0,264.2703,4.0,22.70481,0.0,1
1.0,180.40695,0.0,25.0,0.0,1.0,190.41339,8.0,21.403378,0.0,1.0,201.10652,12.0,23.569653,0.0,1.0,212.51282,8.0,22.354681,0.0,1.0,222.76491,4.0,21.958107,0.0,1.0,233.24559,4.0,21.709953,0.0,1.0,243.73053,12.0,23.387243,0.0,1.0,252.80917,0.0,21.03924,0.0,1.0,263.84332,4.0,22.7694,0.0,1.0,274.85834,0.0,22.637978,0.0,1
1.0,183.37372,12.0,25.0,0.0,1.0,193.58995,8.0,21.855965,0.0,1.0,203.78195,4.0,22.113976,0.0,1.0,214.60246,4.0,23.803053,0.0,1.0,225.77429,12.0,21.981148,0.0,1.0,236.88776,0.0,23.3941,0.0,1.0,248.10626,0.0,22.340837,0.0,1.0,258.47592,12.0,22.438168,0.0,1.0,269.97018,0.0,23.781717,0.0,1.0,279.32913,12.0,21.123104,0.0,1
1.0,181.11285,8.0,25.0,0.0,1.0,192.45685,4.0,22.24625,0.0,1.0,203.96489,0.0,22.706873,0.0,1.0,214.65213,8.0,23.45764,0.0,1.0,224.44041,8.0,22.017815,0.0,1.0,234.31831,12.0,23.531673,0.0,1.0,245.33405,0.0,23.238398,0.0,1.0,255.48799,8.0,23.024504,0.0,1.0,264.90234,12.0,22.105944,0.0,1.0,275.69513,0.0,21.748137,0.0,4
1.0,175.4402,8.0,25.0,0.0,1.0,185.29832,4.0,21.690987,0.0,1.0,195.5944,12.0,22.923525,0.0,1.0,206.49419,8.0,21.964668,0.0,1.0,215.93736,12.0,21.356041,0.0,1.0,226.6455,12.0,23.534605,0.0,1.0,237.9516,8.0,23.056004,0.0,1.0,248.18863,8.0,23.609808,0.0,1.0,259.56824,12.0,22.939531,0.0,1.0,268.64075,12.0,21.063496,0.0,4
1.0,177.10413,8.0,25.0,0.0,1.0,186.42783,8.0,21.590492,0.0,1.0,197.9907,8.0,23.121008,0.0,1.0,208.89713,0.0,21.548948,0.0,1.0,218.66862,8.0,23.79142,0.0,1.0,228.19073,8.0,21.404518,0.0,1.0,239.39041,4.0,22.047575,0.0,1.0,250.54851,8.0,21.570908,0.0,1.0,260.11798,12.0,21.545042,0.0,1.0,269.94485,0.0,22.300432,0.0,4
1.0,175.50609,4.0,25.0,0.0,1.0,186.30594,4.0,21.775648,0.0,1.0,197.04208,4.0,22.405859,0.0,1.0,206.47032,12.0,21.667227,0.0,1.0,218.20865,4.0,23.509066,0.0,1.0,229.48367,12.0,22.956781,0.0,1.0,239.18121,12.0,22.7308,0.0,1.0,249.8686,12.0,21.479864,0.0,1.0,259.78296,4.0,21.260689,0.0,1.0,269.44,0.0,21.653463,0.0,2
1.0,181.09457,4.0,25.0,0.0,1.0,190.97714,4.0,23.07591,0.0,1.0,201.53346,8.0,21.662224,0.0,1.0,212.55052,0.0,23.723927,0.0,1.0,222.6225,12.0,21.747105,0.0,1.0,233.18652,12.0,22.436466,0.0,1.0,243.34909,4.0,21.340652,0.0,1.0,254.37627,8.0,23.449606,0.0,1.0,264.1844,8.0,22.46712,0.0,1.0,274.80176,4.0,22.75802,0.0,1
1.0,177.12111,0.0,25.0,0.0,1.0,187.69408,12.0,22.96873,0.0,1.0,199.31075,12.0,23.811583,0.0,1.0,209.12366,8.0,23.941973,0.0,1.0,219.09111,8.0,21.226013,0.0,1.0,228.91992,0.0,22.5129,0.0,1.0,238.59175,0.0,23.357851,0.0,1.0,248.9863,0.0,22.21028,0.0,1.0,259.17294,8.0,22.952444,0.0,1.0,270.3922,12.0,23.262383,0.0,1
1.0,181.29868,0.0,25.0,0.0,1.0,191.06067,8.0,21.284594,0.0,1.0,200.75507,4.0,22.59918,0.0,1.0,210.34476,8.0,21.02565,0.0,1.0,221.3236,4.0,22.95839,0.0,1.0,232.2148,12.0,23.264687,0.0,1.0,242.58873,0.0,23.547731,0.0,1.0,252.65622,8.0,21.213345,0.0,1.0,262.6836,8.0,21.355597,0.0,1.0,272.26492,8.0,21.41171,0.0,1
1.0,183.5141,12.0,25.0,0.0,1.0,193.33398,12.0,21.219048,0.0,1.0,203.61536,8.0,23.262247,0.0,1.0,212.91814,0.0,21.957668,0.0,1.0,224.02435,4.0,21.708162,0.0,1.0,234.87135,8.0,23.56252,0.0,1.0,244.95789,12.0,23.26615,0.0,1.0,255.05269,12.0,22.866535,0.0,1.0,265.86252,0.0,22.538809,0.0,1.0,276.7808,4.0,23.399332,0.0,4
1.0,180.67111,8.0,25.0,0.0,1.0,191.8041,8.0,23.783606,0.0,1.0,202.82124,12.0,22.76493,0.0,1.0,213.01112,4.0,23.872297,0.0,1.0,223.07173,8.0,21.285656,0.0,1.0,232.75798,4.0,21.497492,0.0,1.0,243.27896,0.0,21.597353,0.0,1.0,252.44339,12.0,21.406733,0.0,1.0,261.65805,0.0,21.529718,0.0,1.0,272.77002,0.0,22.277256,0.0,2
1.0,177.81563,12.0,25.0,0.0,1.0,188.83101,12.0,23.724974,0.0,1.0,198.96983,8.0,23.544926,0.0,1.0,209.92805,4.0,21.917494,0.0,1.0,220.35857,4.0,21.952448,0.0,1.0,230.40471,4.0,21.480053,0.0,1.0,241.04216,12.0,21.880682,0.0,1.0,252.18068,8.0,23.528595,0.0,1.0,263.19574,4.0,21.20679,0.0,1.0,273.77524,12.0,21.201149,0.0,4
1.0,178.02829,12.0,25.0,0.0,1.0,187.9168,0.0,23.567324,0.0,1.0,197.4935,12.0,21.318539,0.0,1.0,208.71886,0.0,23.512564,0.0,1.0,218.63983,8.0,22.197763,0.0,1.0,228.49785,8.0,22.290995,0.0,1.0,239.85068,0.0,23.938135,0.0,1.0,249.10623,8.0,21.019352,0.0,1.0,260.3178,12.0,22.168379,0.0,1.0,270.55298,0.0,23.121952,0.0,4
1.0,175.5442,8.0,25.0,0.0,1.0,185.47392,4.0,23.8981,0.0,1.0,196.20894,4.0,21.802675,0.0,1.0,206.84982,4.0,23.00928,0.0,1.0,217.2782,0.0,21.909021,0.0,1.0,227.54948,4.0,23.874369,0.0,1.0,237.33792,0.0,21.357565,0.0,1.0,247.5138,0.0,22.358532,0.0,1.0,258.873,0.0,22.776323,0.0,1.0,268.66635,12.0,23.573792,0.0,1
1.0,182.02292,12.0,25.0,0.0,1.0,192.862,4.0,22.01002,0.0,1.0,203.04114,8.0,23.536789,0.0,1.0,213.93404,4.0,21.93842,0.0,1.0,224.98117,4.0,21.314598,0.0,1.0,236.04083,4.0,23.173607,0.0,1.0,245.36188,0.0,21.583744,0.0,1.0,256.14355,0.0,23.578436,0.0,1.0,266.88397,0.0,21.410152,0.0,1.0,276.90094,0.0,23.94637,0.0,1
1.0,175.15956,12.0,25.0,0.0,1.0,186.42317,12.0,21.950829,0.0,1.0,196.18944,0.0,22.829885,0.0,1.0,205.84778,4.0,23.29005,0.0,1.0,216.18477,12.0,21.947342,0.0,1.0,225.44043,0.0,21.76991,0.0,1.0,237.01677,0.0,23.712198,0.0,1.0,247.57236,0.0,21.660648,0.0,1.0,258.1692,12.0,21.094105,0.0,1.0,269.20718,8.0,23.837788,0.0,0
1.0,180.68452,4.0,25.0,0.0,1.0,191.55014,12.0,22.709795,0.0,1.0,201.34583,12.0,21.330992,0.0,1.0,211.77415,0.0,23.749695,0.0,1.0,222.164,12.0,22.563608,0.0,1.0,232.08463,0.0,21.496403,0.0,1.0,242.58276,12.0,22.50171,0.0,1.0,253.75446,4.0,21.521414,0.0,1.0,263.9641,12.0,22.993593,0.0,1.0,274.39758,12.0,23.118359,0.0,1
1.0,182.75258,0.0,25.0,0.0,1.0,193.54863,12.0,23.177145,0.0,1.0,204.55986,0.0,21.790306,0.0,1.0,214.50414,12.0,23.978367,0.0,1.0,225.2489,8.0,23.677233,0.0,1.0,235.43188,8.0,23.08178,0.0,1.0,245.35724,0.0,21.584364,0.0,1.0,256.13483,0.0,22.672426,0.0,1.0,267.33203,8.0,23.252813,0.0,1.0,277.20752,12.0,22.780615,0.0,2
