0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,248.93658,0.0037356575,24.004988,-0.011909964,1.0,257.146,8.0,22.362093,0.0,1.0,260.5355,0.0,13.962105,0.0,1.0,260.665,12.0,20.236374,0.0,1.0,260.83124,4.0,8.555482,0.0,1.0,279.58768,4.0,7.2494555,0.0,1.0,286.49454,0.0,17.002821,0.0,1.0,295.96323,4.0,8.142758,0.0,1.0,311.1183,4.0,14.642987,0.0,1.0,324.5359,0.0,16.376186,0.0,0
1.0,177.58264,4.0,25.0,0.0,1.0,187.93488,8.0,21.940119,0.0,1.0,199.09456,8.0,21.800892,0.0,1.0,210.29852,12.0,22.62688,0.0,1.0,219.45209,8.0,21.4536,0.0,1.0,230.39177,4.0,23.013685,0.0,1.0,242.10835,0.0,23.958027,0.0,1.0,252.94844,12.0,23.470573,0.0,1.0,262.7025,4.0,21.99234,0.0,1.0,273.33087,4.0,22.397606,0.0,0
1.0,201.81981,0.6029588,24.11266,-1.6767552,1.0,206.78468,10.3162565,15.829858,3.6038592,1.0,218.2568,8.0,16.901295,0.0,1.0,231.79904,12.0,20.41319,0.0,1.0,240.76457,8.0,21.024082,0.0,1.0,250.95265,4.0,18.19052,0.0,1.0,264.2128,0.0,20.331238,0.0,1.0,274.76492,12.0,20.067936,0.0,1.0,281.89487,4.0,15.992341,0.0,1.0,295.449,4.0,21.853645,0.0,0
1.0,225.89574,0.049887154,24.028702,-0.15514968,1.0,222.4958,11.761607,15.465238,0.62278265,1.0,234.53578,8.0,15.886157,0.0,1.0,251.45245,12.0,18.816944,0.0,1.0,261.50702,8.0,20.04399,0.0,1.0,267.57272,4.0,15.195363,0.0,1.0,283.42505,0.0,18.094984,0.0,1.0,293.32748,12.0,16.720308,0.0,1.0,296.6006,4.0,14.219808,0.0,1.0,317.13474,4.0,21.521788,0.0,0
1.0,249.9102,0.0037356575,24.004988,-0.011909964,1.0,250.27643,8.0,15.632461,0.0,1.0,237.82996,11.966657,15.208571,0.087590985,1.0,269.5969,12.0,17.52354,0.0,1.0,280.8534,8.0,18.733952,0.0,1.0,282.08884,4.0,13.980086,0.0,1.0,300.7308,0.0,16.46988,0.0,1.0,309.5583,12.0,16.370665,0.0,1.0,311.02496,4.0,14.777098,0.0,1.0,335.86966,0.0,14.367962,0.0,0
1.0,273.9127,0.0002727544,24.000853,-0.0008752721,1.0,265.8953,8.0,15.636715,0.0,1.0,286.80267,12.0,16.927982,0.0,1.0,252.985,11.995291,15.122765,0.0123847155,1.0,295.91287,4.0,13.77318,0.0,1.0,299.25662,8.0,18.099586,0.0,1.0,316.54764,0.0,15.100959,0.0,1.0,326.09537,12.0,16.687872,0.0,1.0,326.20132,4.0,15.64385,0.0,1.0,349.52884,0.0,12.907138,0.0,0
1.0,297.91312,1.9778747e-05,24.000145,-6.3582454e-05,1.0,303.59265,12.0,16.672735,0.0,1.0,309.80554,4.0,14.09383,0.0,1.0,281.589,8.0,15.773902,0.0,1.0,317.18237,8.0,17.762217,0.0,1.0,268.12137,11.999335,15.170391,0.0017539505,1.0,331.06693,0.0,13.878905,0.0,1.0,342.2436,4.0,16.480206,0.0,1.0,342.86206,12.0,16.834097,0.0,1.0,361.8898,0.0,11.8063965,0.0,0
1.0,321.91318,1.4315599e-06,24.000025,-4.6042333e-06,1.0,320.21298,12.0,16.579447,0.0,1.0,324.15353,4.0,14.665735,0.0,1.0,334.84396,8.0,17.561935,0.0,1.0,344.4332,0.0,12.812476,0.0,1.0,297.4492,8.0,15.962874,0.0,1.0,359.06833,4.0,17.193909,0.0,1.0,359.72388,12.0,16.87941,0.0,1.0,283.34604,11.999907,15.2965,0.00024685034,1.0,373.3394,0.0,11.117522,0.0,0
1.0,345.9132,1.0356115e-07,24.000004,-3.3312077e-07,1.0,352.33566,8.0,17.416552,0.0,1.0,339.1242,4.0,15.324237,0.0,1.0,336.77924,12.0,16.558857,0.0,1.0,356.82742,0.0,11.960366,0.0,1.0,376.54233,4.0,17.770515,0.0,1.0,376.59738,12.0,16.855675,0.0,1.0,313.50305,8.0,16.155613,0.0,1.0,384.2979,0.0,10.849576,0.0,1.0,298.71698,11.999987,15.459688,3.437647e-05,0
1.0,178.97427,8.0,25.0,0.0,1.0,190.12627,0.0,22.135971,0.0,1.0,200.64957,4.0,21.939627,0.0,1.0,210.86671,0.0,21.209692,0.0,1.0,220.60036,0.0,21.58985,0.0,1.0,230.0105,12.0,22.205715,0.0,1.0,239.5708,12.0,22.503763,0.0,1.0,250.58485,12.0,22.927422,0.0,1.0,260.02762,8.0,21.436127,0.0,1.0,269.8386,0.0,22.933409,0.0,0
1.0,203.21144,4.6029587,24.11266,-1.6767552,1.0,209.46225,0.0,16.135971,0.0,1.0,222.39388,4.0,21.181505,0.0,1.0,229.27641,0.0,15.209692,0.0,1.0,241.32263,0.0,19.71642,0.0,1.0,249.41621,12.0,16.205715,0.0,1.0,259.27457,12.0,16.503763,0.0,1.0,272.74017,12.0,21.41593,0.0,1.0,278.96722,8.0,16.932802,0.0,1.0,289.7669,2.6876166,17.941303,3.118671,0
1.0,178.10716,12.0,25.0,0.0,1.0,189.0649,8.0,22.864561,0.0,1.0,198.47197,4.0,21.395247,0.0,1.0,207.92725,8.0,22.28145,0.0,1.0,218.5202,8.0,22.308628,0.0,1.0,227.90952,8.0,21.87893,0.0,1.0,237.84404,0.0,23.411764,0.0,1.0,247.78278,8.0,22.465263,0.0,1.0,258.60934,12.0,23.637701,0.0,1.0,269.41574,12.0,23.78744,0.0,0
1.0,202.34433,8.602959,24.11266,-1.6767552,1.0,209.08102,8.330377,16.717518,2.2221787,1.0,219.66002,4.0,20.983137,0.0,1.0,227.4087,8.0,16.28145,0.0,1.0,238.02884,8.0,16.308628,0.0,1.0,246.97011,8.345145,16.152605,2.2442758,1.0,260.7244,0.0,22.244196,0.0,1.0,268.45868,8.0,18.896471,0.0,1.0,279.44705,12.0,17.637701,0.0,1.0,292.41528,12.0,22.285646,0.0,0
1.0,181.18236,12.0,25.0,0.0,1.0,192.12898,4.0,23.917225,0.0,1.0,203.27545,4.0,23.39916,0.0,1.0,212.42226,0.0,21.249681,0.0,1.0,223.30362,12.0,21.066105,0.0,1.0,233.84734,4.0,23.292826,0.0,1.0,243.74005,0.0,23.007998,0.0,1.0,254.07909,12.0,22.42727,0.0,1.0,265.0444,4.0,21.53101,0.0,1.0,275.62064,12.0,22.995932,0.0,0
1.0,205.41951,8.602959,24.11266,-1.6767552,1.0,213.16344,3.367009,17.57671,-3.4765275,1.0,224.27571,4.0,18.868057,0.0,1.0,232.20326,0.0,18.581188,0.0,1.0,242.53273,12.0,17.709534,0.0,1.0,254.74202,4.0,18.906338,0.0,1.0,265.8086,0.0,21.2129,0.0,1.0,273.84854,8.8673935,18.968807,-2.2479641,1.0,285.6655,4.0,19.59429,0.0,1.0,295.81656,12.0,17.013323,0.0,0
1.0,229.13637,4.6470847,23.959715,-1.8261133,1.0,228.49553,0.54496557,13.991627,-1.3366601,1.0,241.96802,4.33958,16.564049,2.2638686,1.0,250.22661,0.0,17.548367,0.0,1.0,260.14673,12.0,17.457504,0.0,1.0,272.68246,4.0,17.036446,0.0,1.0,286.52115,0.0,20.22892,0.0,1.0,292.72833,8.098587,18.410812,-0.27187043,1.0,304.27484,4.0,17.768093,0.0,1.0,311.71463,12.0,15.329103,0.0,0
1.0,252.77258,0.6491673,23.934734,-1.8352289,1.0,258.06732,7.436739,16.75661,1.5081537,1.0,241.32805,0.09103562,11.704308,-0.22063385,1.0,267.5497,0.0,17.13491,0.0,1.0,277.4571,12.0,17.156828,0.0,1.0,289.2367,4.0,16.126017,0.0,1.0,306.428,0.0,19.570623,0.0,1.0,310.73895,8.011564,17.595474,-0.03159165,1.0,321.72644,4.0,17.075848,0.0,1.0,327.04086,12.0,15.441315,0.0,0
1.0,276.7644,0.053019106,24.000282,-0.16561353,1.0,275.29752,7.9314513,17.628668,0.19123928,1.0,284.60126,0.0,16.983883,0.0,1.0,294.51486,12.0,16.966633,0.0,1.0,253.01802,3.3533,13.189501,1.6739287,1.0,305.12408,4.0,15.661071,0.0,1.0,325.72565,0.0,18.97962,0.0,1.0,328.05576,8.001415,17.047684,-0.0038398218,1.0,338.47467,4.0,16.385212,0.0,1.0,342.69296,12.0,15.919329,0.0,0
1.0,175.77254,12.0,25.0,0.0,1.0,185.66049,12.0,22.580061,0.0,1.0,196.15619,8.0,23.293024,0.0,1.0,206.34149,4.0,21.220413,0.0,1.0,217.17372,12.0,21.44859,0.0,1.0,228.34314,12.0,23.213743,0.0,1.0,238.45007,4.0,23.923847,0.0,1.0,249.4313,8.0,22.117859,0.0,1.0,260.63483,12.0,22.640753,0.0,1.0,270.30466,12.0,23.279787,0.0,0
1.0,200.0097,8.602959,24.11266,-1.6767552,1.0,205.74356,12.0,17.671137,0.0,1.0,218.5291,8.0,21.56462,0.0,1.0,226.09453,3.505677,18.580894,0.96867126,1.0,235.82231,12.0,15.448589,0.0,1.0,249.1684,12.0,18.51854,0.0,1.0,260.3739,1.2993101,20.567377,-3.1255689,1.0,271.25278,8.0,21.461748,0.0,1.0,280.4756,12.0,16.640753,0.0,1.0,290.79248,12.0,17.410213,0.0,0
1.0,223.72656,4.6470847,23.959715,-1.8261133,1.0,221.68207,12.0,14.127826,0.0,1.0,239.64926,8.0,20.701143,0.0,1.0,244.49583,3.9372113,17.871347,0.16846141,1.0,248.87228,12.0,11.212081,0.0,1.0,265.97165,12.0,14.863465,0.0,1.0,280.17355,2.6784394,19.058548,3.0391383,1.0,292.37784,8.0,20.729149,0.0,1.0,294.31635,12.0,10.640753,0.0,1.0,306.17175,12.0,13.53193,0.0,0
1.0,247.36278,0.6491673,23.934734,-1.8352289,1.0,259.35635,12.0,9.809193,0.0,1.0,260.08585,8.0,20.169792,0.0,1.0,234.28549,8.979727,12.7220745,-2.4147012,1.0,261.90527,3.9922838,17.031826,0.020853622,1.0,279.14795,12.0,11.410104,0.0,1.0,299.19135,3.8445172,18.86084,0.43225738,1.0,303.0662,12.0,7.6626263,0.0,1.0,312.74304,8.0,19.943968,0.0,1.0,318.83017,12.0,11.967882,0.0,0
1.0,271.35458,0.053019106,24.000282,-0.16561353,1.0,268.72125,12.0,8.907985,0.0,1.0,278.7771,3.999029,16.751616,0.0026301108,1.0,280.06195,8.0,19.767254,0.0,1.0,289.43567,12.0,9.242705,0.0,1.0,247.78355,8.154796,14.191025,-0.4077306,1.0,310.66293,12.0,7.7407618,0.0,1.0,317.95264,3.9827611,18.667505,0.048497435,1.0,330.5871,12.0,11.673606,0.0,1.0,332.31354,8.0,19.141487,0.0,0
1.0,295.35495,0.003953612,24.000143,-0.012621122,1.0,295.50092,3.999877,16.721582,0.00033392594,1.0,298.12994,12.0,8.246497,0.0,1.0,299.65707,8.0,19.398834,0.0,1.0,277.30557,12.0,8.2568,0.0,1.0,318.75632,12.0,8.569052,0.0,1.0,262.5154,8.022316,15.303698,-0.059904885,1.0,336.5664,3.9980836,18.562544,0.0053916355,1.0,342.38974,12.0,12.02953,0.0,1.0,351.07382,8.0,18.319677,0.0,0
1.0,319.355,0.000288288,24.000025,-0.0009254677,1.0,318.87787,8.0,19.009964,0.0,1.0,312.25626,3.9999845,16.806694,4.2243984e-05,1.0,327.821,12.0,9.656079,0.0,1.0,306.25235,12.0,8.107307,0.0,1.0,285.3563,12.0,7.8660173,0.0,1.0,354.7142,12.0,12.695403,0.0,1.0,355.09497,3.999786,18.492485,0.0006015919,1.0,278.2395,8.002998,16.1572,-0.008150491,1.0,368.99637,8.0,17.4606,0.0,0
1.0,343.35504,2.0896934e-05,24.000004,-6.718428e-05,1.0,338.01663,12.0,10.814425,0.0,1.0,337.6853,8.0,18.562847,0.0,1.0,329.12173,3.999998,16.936468,5.2988507e-06,1.0,367.76785,12.0,13.469509,0.0,1.0,314.52936,12.0,8.553524,0.0,1.0,373.55685,3.999976,18.425621,6.739096e-05,1.0,386.0378,8.0,16.554174,0.0,1.0,294.69424,8.000383,16.750051,-0.0010502364,1.0,293.15668,12.0,7.7831964,0.0,0
1.0,367.35504,1.5123213e-06,24.0,-4.864127e-06,1.0,356.00742,8.0,18.02984,0.0,1.0,381.5975,12.0,14.231859,0.0,1.0,349.3637,12.0,11.944302,0.0,1.0,346.1223,3.9999998,17.07275,6.5804227e-07,1.0,391.9463,3.9999974,18.344555,7.5843486e-06,1.0,402.15454,8.0,15.613712,0.0,1.0,323.43826,12.0,9.362764,0.0,1.0,411.48007,0.0,15.466392,0.0,1.0,416.7751,12.0,16.199389,0.0,0
1.0,391.35504,1.09400055e-07,24.0,-3.5190544e-07,1.0,396.157,12.0,14.916704,0.0,1.0,373.74988,8.0,17.395643,0.0,1.0,410.2444,3.9999998,18.240473,8.587682e-07,1.0,417.331,8.0,14.684502,0.0,1.0,363.25388,4.0,17.19514,8.094148e-08,1.0,361.80228,12.0,12.983161,0.0,1.0,427.1656,0.0,15.915574,0.0,1.0,433.14084,12.0,16.539087,0.0,1.0,333.25797,12.0,10.363249,0.0,0
1.0,415.35504,7.91298e-09,24.0,-2.5454312e-08,1.0,411.35318,12.0,15.495797,0.0,1.0,428.42624,4.0,18.110138,9.800824e-08,1.0,431.61066,8.0,13.839271,0.0,1.0,390.81152,8.0,16.664568,0.0,1.0,443.24463,0.0,16.243698,0.0,1.0,449.80588,12.0,16.79632,0.0,1.0,380.348,2.996266,16.757593,-4.244218,1.0,375.2218,12.0,13.893173,0.0,1.0,466.75464,8.0,10.6823,0.0,0
1.0,439.35504,5.7233274e-10,24.0,-1.8410843e-09,1.0,445.11545,8.0,13.158183,0.0,1.0,446.46567,4.0,17.954283,1.1295274e-08,1.0,427.07693,12.0,15.965479,0.0,1.0,459.5942,0.0,16.449478,0.0,1.0,466.69797,12.0,16.992306,0.0,1.0,407.10767,8.0,15.867737,0.0,1.0,477.65405,8.0,11.166781,0.0,1.0,397.53055,0.41517898,17.677942,-1.1312493,1.0,389.48404,12.0,14.657838,0.0,0
1.0,463.35504,4.139501e-11,24.0,-1.3315983e-10,1.0,464.33865,4.0,17.776714,1.31682e-09,1.0,458.04056,8.0,12.702119,0.0,1.0,476.09644,0.0,16.544333,0.0,1.0,443.22296,12.0,16.336061,0.0,1.0,483.76395,12.0,17.143385,0.0,1.0,489.08453,8.0,11.745836,0.0,1.0,422.21002,5.250146,15.093105,-3.033095,1.0,507.89072,4.0,17.12739,0.0,1.0,415.51764,0.048099082,18.292482,-0.13565873,0
1.0,487.35504,2.9934284e-12,24.0,-9.6319714e-12,1.0,492.64877,0.0,16.546995,0.0,1.0,482.02625,4.0,17.583677,1.5550536e-10,1.0,500.9648,12.0,17.261538,0.0,1.0,501.12488,8.0,12.383751,0.0,1.0,470.62518,8.0,12.494156,0.0,1.0,459.69946,12.0,16.623833,0.0,1.0,524.9007,4.0,16.88162,0.0,1.0,532.82684,8.0,14.001571,0.0,1.0,533.8533,0.0,16.32338,0.0,0
1.0,175.36661,8.0,25.0,0.0,1.0,186.01364,12.0,23.15433,0.0,1.0,196.28093,12.0,23.368305,0.0,1.0,207.4323,4.0,22.49768,0.0,1.0,217.43884,4.0,23.6148,0.0,1.0,227.43329,4.0,23.10461,0.0,1.0,237.09253,8.0,21.079042,0.0,1.0,247.05624,12.0,21.778896,0.0,1.0,257.74393,8.0,23.806286,0.0,1.0,268.89923,0.0,22.22414,0.0,0
1.0,199.60378,4.6029587,24.11266,-1.6767552,1.0,206.32204,11.675374,17.00991,-2.2212427,1.0,218.51492,12.0,21.169027,0.0,1.0,226.98325,4.9960394,15.986451,4.0751524,1.0,238.05104,1.3156518,18.494507,-3.11689,1.0,250.0822,4.0,22.095095,0.0,1.0,255.8211,8.0,16.907808,0.0,1.0,267.91644,12.0,19.966555,0.0,1.0,279.89798,8.0,20.756155,0.0,1.0,288.32336,0.0,16.22414,0.0,0
1.0,223.32063,0.6470847,23.959715,-1.8261133,1.0,221.2063,11.918245,13.476792,0.19259919,1.0,239.02527,12.0,19.857485,0.0,1.0,241.83067,6.773432,14.506878,-2.3415377,1.0,256.4028,0.15906309,17.882956,-0.4318804,1.0,271.5947,4.0,20.786304,0.0,1.0,272.06427,8.0,15.738596,0.0,1.0,287.2547,12.0,18.658154,0.0,1.0,299.93478,8.0,19.384876,0.0,1.0,302.62726,0.0,13.342084,0.0,0
1.0,247.32458,0.052921437,24.004421,-0.16522212,1.0,256.51248,4.4331794,15.361064,-1.1415328,1.0,258.43115,12.0,18.93467,0.0,1.0,234.58269,11.98685,13.473388,0.033618018,1.0,273.84073,0.019438025,16.96999,-0.052362356,1.0,287.63614,8.0,15.474097,0.0,1.0,291.75433,4.0,19.48911,0.0,1.0,305.37265,12.0,17.53589,0.0,1.0,316.03705,0.0,13.650578,0.0,1.0,318.9544,8.0,18.680355,0.0,0
1.0,271.327,0.003948282,24.000849,-0.012602089,1.0,272.28586,4.0582376,16.142769,-0.15784171,1.0,277.0105,12.0,18.196861,0.0,1.0,290.49594,0.0024904313,16.351652,-0.0066593257,1.0,247.91084,8.737426,14.492567,-1.9208664,1.0,303.13123,8.0,15.556045,0.0,1.0,310.74112,4.0,18.457962,0.0,1.0,322.46765,12.0,16.632786,0.0,1.0,330.0278,0.0,14.401355,0.0,1.0,337.43594,8.0,18.292562,0.0,0
1.0,295.32742,0.00028794617,24.000145,-0.0009243264,1.0,294.906,12.0,17.567146,0.0,1.0,288.64325,4.007513,16.55034,-0.020442465,1.0,306.6743,0.00032850675,16.0276,-0.0008765131,1.0,318.78116,8.0,15.769388,0.0,1.0,263.24374,8.101635,16.097656,-0.2781961,1.0,328.8082,4.0,17.657352,0.0,1.0,338.7707,12.0,15.969228,0.0,1.0,344.7885,0.0,15.15696,0.0,1.0,355.61063,8.0,18.057781,0.0,0
1.0,182.00838,0.0,25.0,0.0,1.0,191.98477,0.0,23.206848,0.0,1.0,203.33397,8.0,23.137392,0.0,1.0,212.59634,12.0,21.362827,0.0,1.0,223.96149,12.0,23.736177,0.0,1.0,234.63911,12.0,21.86299,0.0,1.0,246.34433,0.0,23.25735,0.0,1.0,257.2273,4.0,23.093088,0.0,1.0,266.79132,0.0,21.093752,0.0,1.0,278.4117,8.0,23.830248,0.0,0
1.0,206.50584,0.0,24.170889,0.0,1.0,214.19926,0.5698932,20.88941,3.562725,1.0,226.09322,8.0,22.407494,0.0,1.0,231.15916,12.0,15.362827,0.0,1.0,244.89767,12.0,17.736177,0.0,1.0,256.26495,12.0,21.398521,0.0,1.0,266.80243,0.0,17.329027,0.0,1.0,277.6192,4.0,17.649284,0.0,1.0,287.32822,0.0,19.875834,0.0,1.0,302.0081,8.0,23.303404,0.0,0
1.0,230.59087,0.0,24.029203,0.0,1.0,234.35556,3.5280454,19.709003,1.2744797,1.0,243.88885,12.0,10.45418,0.0,1.0,248.28413,8.0,21.967693,0.0,1.0,260.2423,12.0,13.817263,0.0,1.0,277.5164,12.0,21.101835,0.0,1.0,282.74832,0.0,14.98603,0.0,1.0,293.34576,4.0,13.620599,0.0,1.0,306.59222,0.0,18.62453,0.0,1.0,318.92752,4.0,9.7219925,0.0,0
1.0,254.6054,0.0,24.00499,0.0,1.0,253.45828,3.9472344,18.29572,0.14423859,1.0,253.08144,9.901451,8.793277,-3.8685164,1.0,270.08453,8.0,21.62017,0.0,1.0,274.0763,12.0,14.093671,0.0,1.0,297.43857,0.0,14.5072365,0.0,1.0,298.50906,12.0,20.875486,0.0,1.0,305.37778,4.0,10.430101,0.0,1.0,324.8031,0.0,17.816511,0.0,1.0,327.38223,4.0,7.5065646,0.0,0
1.0,278.60788,0.0,24.000853,0.0,1.0,270.9242,3.9935184,16.463251,0.017043212,1.0,288.5843,12.0,15.01526,0.0,1.0,291.5594,8.0,21.312271,0.0,1.0,263.4152,8.378634,11.543524,-0.96234375,1.0,311.95453,0.0,14.582811,0.0,1.0,314.7739,4.0,8.403907,0.0,1.0,319.2897,12.0,20.673862,0.0,1.0,334.588,4.0,7.032488,0.0,1.0,342.39008,0.0,17.378294,0.0,0
1.0,302.6083,0.0,24.000145,0.0,1.0,304.05154,12.0,15.968971,0.0,1.0,312.73087,8.0,21.008991,0.0,1.0,286.44235,3.9990935,14.417146,0.002281717,1.0,322.59958,4.0,7.306139,0.0,1.0,326.66013,0.0,14.867506,0.0,1.0,275.96652,8.064456,13.620739,-0.17000179,1.0,339.86935,12.0,20.469692,0.0,1.0,341.65817,4.0,7.176623,0.0,1.0,359.66257,0.0,17.186325,0.0,0
1.0,326.60837,0.0,24.000025,0.0,1.0,329.66177,4.0,6.8828235,0.0,1.0,320.4177,12.0,16.790232,0.0,1.0,333.5918,8.0,20.686773,0.0,1.0,341.69193,0.0,15.225662,0.0,1.0,348.99814,4.0,7.5500326,0.0,1.0,299.6452,0.8632642,13.698162,-2.1931245,1.0,360.23657,12.0,20.245409,0.0,1.0,290.4111,8.009456,15.311615,-0.025601933,1.0,370.88123,4.0,8.788291,0.0,0
1.0,350.60837,0.0,24.000004,0.0,1.0,354.1159,8.0,20.331654,0.0,1.0,356.75964,4.0,8.0148325,0.0,1.0,357.09076,0.0,15.595494,0.0,1.0,337.52316,12.0,17.433195,0.0,1.0,336.53134,4.0,6.919857,0.0,1.0,379.80594,4.0,9.128283,0.0,1.0,380.36606,12.0,19.991283,0.0,1.0,314.36124,0.12430728,15.697535,-0.3397041,1.0,393.9916,0.0,17.203575,0.0,0
1.0,181.4702,0.0,25.0,0.0,1.0,190.92339,8.0,21.87803,0.0,1.0,202.38991,12.0,22.92994,0.0,1.0,213.13106,8.0,22.63206,0.0,1.0,222.9588,4.0,22.772495,0.0,1.0,234.29039,4.0,22.608833,0.0,1.0,245.17119,8.0,21.420353,0.0,1.0,254.92032,8.0,22.873428,0.0,1.0,265.58914,8.0,22.065397,0.0,1.0,276.71884,4.0,22.06108,0.0,0
