0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,155.00652,8.0,25.0,0.0,1.0,168.37851,0.0,23.701324,0.0,1.0,180.53021,8.0,21.296984,0.0,1.0,191.12661743164065,0.0,21.182218551635746,0.0,1.0,202.4563751220703,8.0,21.166824340820312,0.0,1.0,214.5081787109375,8.0,21.111122131347656,0.0,1.0,226.91473388671875,4.0,22.00459289550781,0.0,1.0,238.0293884277344,0.0,23.54018211364746,0.0,,,,,,,,,,,2
1.0,153.47461,0.0,25.0,0.0,1.0,165.17252,0.0,21.113377,0.0,1.0,177.8539,4.0,22.941803,0.0,1.0,190.65538024902344,0.0,21.980154037475582,0.0,1.0,202.33099365234372,0.0,21.133359909057617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,153.22319,8.0,25.0,0.0,1.0,165.06064,4.0,23.32682,0.0,1.0,177.90482,0.0,23.452642,0.0,1.0,188.5145721435547,8.0,21.371740341186523,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,150.30592,4.0,25.0,0.0,1.0,163.21986,0.0,23.404137,0.0,1.0,176.12703,0.0,23.444078,0.0,1.0,188.7154693603516,8.0,23.937089920043945,0.0,1.0,199.5864105224609,0.0,21.74512481689453,0.0,1.0,210.8366241455078,0.0,23.805078506469727,0.0,,,,,,,,,,,,,,,,,,,,,3
1.0,155.14885,8.0,25.0,0.0,1.0,166.27304,4.0,22.520756,0.0,1.0,177.70988,0.0,21.395428,0.0,1.0,188.85107421875,4.0,22.40997314453125,0.0,1.0,201.3910980224609,4.0,22.36751747131348,0.0,1.0,214.56295776367188,4.0,23.31548309326172,0.0,,,,,,,,,,,,,,,,,,,,,1
1.0,152.49934,8.0,25.0,0.0,1.0,165.68094,4.0,23.520622,0.0,1.0,177.87196,8.0,21.350657,0.0,1.0,189.74575805664065,8.0,22.660085678100582,0.0,1.0,201.5747833251953,4.0,22.233598709106445,0.0,1.0,212.2328643798828,8.0,21.106698989868164,0.0,1.0,225.229248046875,4.0,23.287033081054688,0.0,,,,,,,,,,,,,,,,2
1.0,152.50389,0.0,25.0,0.0,1.0,164.43323,8.0,21.743206,0.0,1.0,176.13101,4.0,22.592196,0.0,1.0,188.5040740966797,4.0,21.489276885986328,0.0,1.0,199.07693481445312,8.0,21.233806610107425,0.0,1.0,210.89859008789065,4.0,21.61314582824707,0.0,1.0,223.8961639404297,0.0,22.999004364013672,0.0,1.0,234.52496337890625,8.0,21.027618408203125,0.0,1.0,246.9065093994141,8.0,23.792993545532227,0.0,,,,,,1
1.0,151.82242,8.0,25.0,0.0,1.0,162.49529,8.0,22.440872,0.0,1.0,175.027,0.0,23.089426,0.0,1.0,185.89259338378903,0.0,21.502042770385746,0.0,1.0,197.3837432861328,0.0,23.15491104125977,0.0,1.0,209.6053924560547,0.0,23.82944869995117,0.0,,,,,,,,,,,,,,,,,,,,,2
1.0,156.24553,8.0,25.0,0.0,1.0,168.29337,0.0,21.53411,0.0,1.0,181.35248,8.0,23.209381,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,155.81367,0.0,25.0,0.0,1.0,166.3916,0.0,21.590527,0.0,1.0,178.06609,8.0,21.931421,0.0,1.0,188.6195373535156,8.0,21.1396484375,0.0,1.0,200.72650146484372,8.0,22.660194396972656,0.0,1.0,213.06277465820312,4.0,22.51888656616211,0.0,1.0,225.72080993652344,0.0,21.87265396118164,0.0,1.0,237.6827087402344,4.0,22.23258399963379,0.0,1.0,250.51084899902344,4.0,22.337608337402344,0.0,,,,,,2
1.0,149.63342,0.0,25.0,0.0,1.0,160.63809,8.0,23.573408,0.0,1.0,172.00096,8.0,21.150282,0.0,1.0,183.8832855224609,0.0,23.37045288085937,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,155.14178,8.0,25.0,0.0,1.0,167.40851,4.0,23.149078,0.0,1.0,179.80414,0.0,23.53897,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,155.69351,8.0,25.0,0.0,1.0,166.98824,4.0,22.894678,0.0,1.0,179.18924,8.0,21.665796,0.0,1.0,190.12892150878903,4.0,22.29100608825684,0.0,1.0,202.70440673828125,8.0,23.50921058654785,0.0,1.0,214.78558349609372,0.0,23.87340545654297,0.0,1.0,227.9446258544922,8.0,23.49612617492676,0.0,1.0,239.5054168701172,4.0,21.5513916015625,0.0,,,,,,,,,,,2
1.0,151.44398,4.0,25.0,0.0,1.0,164.41159,8.0,22.937874,0.0,1.0,176.7838,8.0,23.790865,0.0,1.0,189.1966857910156,0.0,23.92481803894043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,151.77661,8.0,25.0,0.0,1.0,163.52473,4.0,22.389776,0.0,1.0,175.82362,8.0,21.302685,0.0,1.0,187.60528564453125,8.0,22.22986602783203,0.0,1.0,199.3077850341797,0.0,22.82870483398437,0.0,1.0,210.79904174804688,4.0,23.997617721557617,0.0,1.0,221.9858856201172,0.0,22.48661994934082,0.0,1.0,233.115234375,0.0,22.658435821533203,0.0,,,,,,,,,,,2
1.0,151.8047,4.0,25.0,0.0,1.0,164.36034,0.0,21.43847,0.0,1.0,177.62674,4.0,23.355473,0.0,1.0,188.7286071777344,8.0,23.27205467224121,0.0,1.0,200.5723571777344,0.0,22.53402328491211,0.0,1.0,212.5146942138672,4.0,22.16448783874512,0.0,,,,,,,,,,,,,,,,,,,,,2
1.0,155.2208,8.0,25.0,0.0,1.0,166.42082,8.0,23.073862,0.0,1.0,177.2679,4.0,21.148504,0.0,1.0,188.7373046875,8.0,21.901172637939453,0.0,1.0,200.9518280029297,4.0,23.1543083190918,0.0,1.0,212.0246124267578,8.0,21.181941986083984,0.0,1.0,223.9478759765625,4.0,23.32680320739746,0.0,,,,,,,,,,,,,,,,2
1.0,150.01155,4.0,25.0,0.0,1.0,162.10442,4.0,21.906517,0.0,1.0,175.05014,8.0,22.307564,0.0,1.0,185.80880737304688,4.0,21.728904724121094,0.0,1.0,197.7139587402344,8.0,22.31258583068848,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,151.22476,0.0,25.0,0.0,1.0,162.7484,4.0,22.781237,0.0,1.0,173.1841,8.0,21.30178,0.0,1.0,184.5142517089844,8.0,22.791919708251957,0.0,1.0,196.8313446044922,4.0,23.895076751708984,0.0,1.0,208.4815826416016,0.0,23.23027992248535,0.0,1.0,219.8082427978516,8.0,23.11952781677246,0.0,1.0,231.2707977294922,4.0,23.237138748168945,0.0,1.0,243.29493713378903,0.0,22.328168869018555,0.0,1.0,255.06060791015625,4.0,22.15729331970215,0.0,1
1.0,152.9334,0.0,25.0,0.0,1.0,164.65395,0.0,21.202274,0.0,1.0,176.48058,0.0,23.701866,0.0,1.0,187.8687286376953,0.0,21.89488410949707,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,149.80762,8.0,25.0,0.0,1.0,162.57501,4.0,23.250397,0.0,1.0,175.72684,4.0,23.22978,0.0,1.0,188.37342834472656,0.0,22.15896797180176,0.0,1.0,200.1565093994141,4.0,23.94142341613769,0.0,1.0,213.31561279296875,4.0,23.265161514282227,0.0,,,,,,,,,,,,,,,,,,,,,1
1.0,151.76036,0.0,25.0,0.0,1.0,164.16063,0.0,21.558296,0.0,1.0,174.86592,8.0,22.330553,0.0,1.0,186.63421630859372,8.0,21.63724136352539,0.0,1.0,199.53440856933597,8.0,22.334976196289062,0.0,1.0,211.8742218017578,4.0,22.744632720947266,0.0,1.0,224.4564971923828,4.0,21.691335678100582,0.0,1.0,235.4864196777344,0.0,23.278839111328125,0.0,,,,,,,,,,,2
1.0,151.04045,8.0,25.0,0.0,1.0,164.11339,0.0,23.009878,0.0,1.0,177.00642,4.0,22.848484,0.0,1.0,188.4153289794922,4.0,23.76992416381836,0.0,1.0,199.87640380859372,4.0,21.44761276245117,0.0,1.0,211.50523376464844,4.0,21.537677764892575,0.0,1.0,223.2269287109375,8.0,21.3339900970459,0.0,,,,,,,,,,,,,,,,2
1.0,152.51239,8.0,25.0,0.0,1.0,164.25374,8.0,23.85226,0.0,1.0,175.41803,0.0,23.13916,0.0,1.0,187.3961639404297,4.0,23.562074661254883,0.0,1.0,197.9311981201172,4.0,21.37516593933105,0.0,1.0,209.39337158203125,8.0,22.403175354003903,0.0,1.0,221.3045654296875,8.0,22.05470466613769,0.0,,,,,,,,,,,,,,,,2
1.0,155.28278,4.0,25.0,0.0,1.0,166.34076,0.0,22.409204,0.0,1.0,179.27637,4.0,22.279007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,150.58469,0.0,25.0,0.0,1.0,162.84868,4.0,22.842989,0.0,1.0,175.15474,4.0,22.29441,0.0,1.0,185.76528930664065,8.0,21.137428283691406,0.0,1.0,197.7808532714844,4.0,22.82756996154785,0.0,1.0,208.9375,4.0,22.194549560546875,0.0,1.0,220.9390106201172,0.0,21.093719482421875,0.0,1.0,232.9181060791016,0.0,22.619651794433597,0.0,1.0,245.0267639160156,0.0,23.562902450561523,0.0,1.0,256.8365783691406,4.0,23.52251434326172,0.0,1
1.0,152.72836,0.0,25.0,0.0,1.0,165.54042,8.0,22.102066,0.0,1.0,177.06177,8.0,22.296421,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,153.1167,4.0,25.0,0.0,1.0,164.94666,0.0,21.551088,0.0,1.0,177.17078,4.0,22.555294,0.0,1.0,187.8917388916016,0.0,21.39594268798828,0.0,1.0,199.89727783203125,8.0,21.46784400939941,0.0,1.0,211.1467742919922,8.0,21.556625366210938,0.0,1.0,224.01318359375,4.0,23.55023765563965,0.0,1.0,235.8902130126953,4.0,22.12818717956543,0.0,1.0,247.8839874267578,4.0,22.66392517089844,0.0,1.0,258.38604736328125,8.0,21.25270271301269,0.0,0
1.0,154.34593,4.0,25.0,0.0,1.0,167.6431,8.0,23.496075,0.0,1.0,180.24316,4.0,23.106205,0.0,1.0,191.7301483154297,4.0,23.67049789428711,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1.0,155.9719,8.0,25.0,0.0,1.0,168.6976,4.0,23.470255,0.0,1.0,180.26216,8.0,23.960588,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,154.72939,0.0,25.0,0.0,1.0,167.29742,4.0,22.821764,0.0,1.0,180.15723,0.0,22.903858,0.0,1.0,192.37310791015625,8.0,23.23122787475586,0.0,1.0,203.7012176513672,8.0,21.459774017333984,0.0,1.0,215.5841217041016,4.0,23.94540405273437,0.0,1.0,228.47259521484372,4.0,23.122745513916016,0.0,,,,,,,,,,,,,,,,1
1.0,155.853,4.0,25.0,0.0,1.0,167.25995,4.0,21.655266,0.0,1.0,178.62012,0.0,23.364487,0.0,1.0,190.64532470703125,0.0,21.57864189147949,0.0,1.0,202.6382751464844,4.0,23.448543548583984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,154.25594,8.0,25.0,0.0,1.0,165.79442,4.0,22.86694,0.0,1.0,177.23601,0.0,21.686983,0.0,1.0,188.438720703125,8.0,23.212533950805664,0.0,1.0,200.08563232421875,8.0,22.91928482055664,0.0,1.0,211.6301727294922,8.0,23.252429962158203,0.0,1.0,222.46034240722656,8.0,21.39407730102539,0.0,1.0,234.2008209228516,0.0,21.91493797302246,0.0,1.0,247.162841796875,0.0,22.76432037353516,0.0,1.0,257.8064270019531,0.0,21.459060668945312,0.0,2
1.0,152.6158,8.0,25.0,0.0,1.0,165.81374,0.0,23.201,0.0,1.0,176.43176,4.0,22.020584,0.0,1.0,189.66966247558597,8.0,23.04043197631836,0.0,1.0,200.83712768554688,8.0,21.368024826049805,0.0,1.0,211.96432495117188,4.0,22.12927627563477,0.0,,,,,,,,,,,,,,,,,,,,,2
1.0,153.25473,8.0,25.0,0.0,1.0,165.00734,8.0,21.300646,0.0,1.0,175.49939,4.0,21.210945,0.0,1.0,187.114990234375,0.0,23.484210968017575,0.0,1.0,199.1189117431641,8.0,23.907087326049805,0.0,1.0,209.950927734375,4.0,22.395631790161133,0.0,1.0,222.07077026367188,4.0,23.27012062072754,0.0,1.0,234.7580718994141,8.0,21.87747573852539,0.0,1.0,246.3829803466797,4.0,23.600421905517575,0.0,1.0,258.3822631835937,0.0,21.864282608032227,0.0,2
1.0,155.43938,8.0,25.0,0.0,1.0,167.97945,4.0,22.353294,0.0,1.0,178.59288,4.0,21.601885,0.0,1.0,191.0952606201172,4.0,22.90595245361328,0.0,1.0,202.80514526367188,0.0,22.56985092163086,0.0,1.0,214.65513610839844,8.0,21.28632164001465,0.0,1.0,227.65835571289065,8.0,23.416872024536133,0.0,1.0,240.0839385986328,0.0,21.405296325683597,0.0,1.0,252.68495178222656,0.0,23.39642143249512,0.0,,,,,,2
1.0,149.45412,8.0,25.0,0.0,1.0,161.42735,8.0,22.196688,0.0,1.0,172.32892,4.0,22.288698,0.0,1.0,185.5549468994141,4.0,23.184356689453125,0.0,1.0,196.6855316162109,4.0,23.840126037597656,0.0,1.0,208.0078125,4.0,22.215959548950195,0.0,1.0,219.54345703125,0.0,21.933874130249023,0.0,1.0,231.5438995361328,8.0,23.31732749938965,0.0,1.0,243.77200317382807,0.0,23.20149040222168,0.0,,,,,,2
1.0,150.06757,8.0,25.0,0.0,1.0,162.39792,4.0,23.59638,0.0,1.0,175.36346,0.0,22.505579,0.0,1.0,188.3897247314453,0.0,23.562705993652344,0.0,1.0,200.3386688232422,8.0,22.73436546325684,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,153.24907,8.0,25.0,0.0,1.0,165.2194,4.0,23.546349,0.0,1.0,177.50781,8.0,22.343857,0.0,1.0,190.39059448242188,4.0,23.60985565185547,0.0,1.0,202.5272216796875,8.0,22.03903579711914,0.0,1.0,215.0619659423828,4.0,21.686864852905277,0.0,1.0,226.23580932617188,4.0,21.901023864746094,0.0,1.0,237.5348663330078,0.0,23.09681510925293,0.0,1.0,249.50411987304688,4.0,23.440990447998047,0.0,1.0,262.7606506347656,0.0,23.6541748046875,0.0,2
1.0,154.17598,8.0,25.0,0.0,1.0,165.53838,0.0,22.544842,0.0,1.0,177.61545,4.0,22.927454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1.0,152.49745,4.0,25.0,0.0,1.0,165.36234,8.0,23.214844,0.0,1.0,176.50104,8.0,21.35763,0.0,1.0,188.17323303222656,8.0,21.68470573425293,0.0,1.0,201.3394470214844,0.0,23.85626602172852,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,149.91461,0.0,25.0,0.0,1.0,162.53055,0.0,22.51651,0.0,1.0,174.7356,0.0,22.408981,0.0,1.0,186.02952575683597,4.0,23.09360694885254,0.0,1.0,197.65737915039065,0.0,23.0770263671875,0.0,1.0,209.9069366455078,0.0,23.79488754272461,0.0,1.0,221.8101348876953,4.0,23.264427185058597,0.0,1.0,232.3221740722656,4.0,21.876880645751957,0.0,1.0,243.99505615234372,4.0,22.40931701660156,0.0,1.0,256.79150390625,4.0,22.51974105834961,0.0,2
1.0,154.59048,4.0,25.0,0.0,1.0,166.48141,8.0,21.427092,0.0,1.0,178.75497,0.0,21.97821,0.0,1.0,189.7252349853516,0.0,21.68583297729492,0.0,1.0,200.3091735839844,0.0,21.662811279296875,0.0,1.0,212.37152099609372,8.0,22.690000534057617,0.0,,,,,,,,,,,,,,,,,,,,,3
1.0,156.36101,4.0,25.0,0.0,1.0,166.89531,4.0,21.247305,0.0,1.0,179.5055,4.0,23.247738,0.0,1.0,192.2603912353516,0.0,23.526979446411133,0.0,1.0,202.88999938964844,8.0,21.517587661743164,0.0,1.0,214.6256256103516,8.0,22.77447891235352,0.0,1.0,225.7912750244141,4.0,21.574630737304688,0.0,,,,,,,,,,,,,,,,0
1.0,151.85818,4.0,25.0,0.0,1.0,164.41942,4.0,23.063267,0.0,1.0,175.6489,0.0,23.388578,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,152.91089,8.0,25.0,0.0,1.0,165.42825,4.0,21.925402,0.0,1.0,176.82336,0.0,23.797722,0.0,1.0,189.9034118652344,8.0,22.606569290161133,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,150.40306,8.0,25.0,0.0,1.0,161.41531,0.0,22.319736,0.0,1.0,172.50523,0.0,23.051128,0.0,1.0,183.13665771484372,4.0,22.196760177612305,0.0,1.0,194.3931121826172,0.0,22.3909854888916,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,153.98895,4.0,25.0,0.0,1.0,167.01953,4.0,22.933565,0.0,1.0,177.53265,4.0,21.472578,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,153.56909,0.0,25.0,0.0,1.0,166.12135,0.0,23.024403,0.0,1.0,179.12051,8.0,22.554737,0.0,1.0,190.3144073486328,0.0,22.428279876708984,0.0,1.0,201.52549743652344,0.0,22.34729766845703,0.0,1.0,214.4589691162109,4.0,23.008769989013672,0.0,1.0,226.161865234375,4.0,22.991004943847656,0.0,1.0,237.0518493652344,4.0,23.073266983032227,0.0,1.0,248.5599365234375,4.0,22.959938049316406,0.0,1.0,261.04302978515625,8.0,22.688350677490234,0.0,2
1.0,149.2195,4.0,25.0,0.0,1.0,161.43697,0.0,23.152628,0.0,1.0,172.60034,0.0,21.281784,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,152.24796,0.0,25.0,0.0,1.0,165.1321,8.0,23.334679,0.0,1.0,176.73006,8.0,23.806555,0.0,1.0,187.1925048828125,4.0,21.151123046875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,151.8183,8.0,25.0,0.0,1.0,162.35931,0.0,21.381283,0.0,1.0,175.29793,0.0,22.39622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,152.80681,8.0,25.0,0.0,1.0,164.22894,8.0,21.18706,0.0,1.0,176.16797,4.0,21.094604,0.0,1.0,187.4856719970703,0.0,23.70384407043457,0.0,1.0,200.7650604248047,0.0,23.265214920043945,0.0,1.0,212.757568359375,4.0,23.23933982849121,0.0,1.0,223.8349609375,4.0,21.79970932006836,0.0,,,,,,,,,,,,,,,,2
1.0,149.29701,8.0,25.0,0.0,1.0,161.30017,0.0,21.63661,0.0,1.0,171.81044,0.0,21.94028,0.0,1.0,183.67564392089844,8.0,21.335834503173828,0.0,1.0,196.0054931640625,0.0,21.737625122070312,0.0,1.0,208.6801300048828,4.0,23.40338516235352,0.0,,,,,,,,,,,,,,,,,,,,,2
1.0,149.22559,0.0,25.0,0.0,1.0,161.81104,8.0,23.86964,0.0,1.0,172.30104,0.0,21.711964,0.0,1.0,183.55599975585935,4.0,21.15800094604492,0.0,1.0,195.8014373779297,8.0,22.21514320373535,0.0,1.0,207.0545959472656,0.0,21.430376052856445,0.0,1.0,219.9796295166016,8.0,23.302661895751957,0.0,1.0,232.769287109375,4.0,23.9619255065918,0.0,,,,,,,,,,,2
1.0,152.81876,4.0,25.0,0.0,1.0,164.81784,8.0,22.149408,0.0,1.0,177.54007,0.0,23.70222,0.0,1.0,188.8903961181641,4.0,23.80660820007324,0.0,1.0,202.09487915039065,0.0,23.787782669067383,0.0,1.0,214.73873901367188,4.0,23.00237274169922,0.0,1.0,226.7333068847656,0.0,21.37078285217285,0.0,1.0,239.8096923828125,4.0,22.93291473388672,0.0,1.0,250.65208435058597,8.0,21.0036678314209,0.0,1.0,263.2373046875,8.0,22.446748733520508,0.0,0
1.0,150.41853,4.0,25.0,0.0,1.0,161.52263,8.0,23.53872,0.0,1.0,172.53586,0.0,21.129204,0.0,1.0,184.4563140869141,0.0,23.23676109313965,0.0,1.0,196.4034576416016,4.0,21.87441062927246,0.0,1.0,209.5885772705078,8.0,23.41107940673828,0.0,1.0,220.4461212158203,8.0,21.02090835571289,0.0,1.0,230.95379638671875,4.0,21.32045555114746,0.0,1.0,243.3467254638672,8.0,21.344009399414062,0.0,,,,,,0
1.0,151.47542,4.0,25.0,0.0,1.0,164.05827,8.0,23.600336,0.0,1.0,176.48134,8.0,22.738089,0.0,1.0,187.52101135253903,0.0,23.053178787231445,0.0,1.0,200.3277587890625,8.0,23.351715087890625,0.0,1.0,212.5963592529297,0.0,21.356136322021484,0.0,1.0,224.28196716308597,0.0,22.983428955078125,0.0,1.0,237.7352752685547,0.0,23.75216293334961,0.0,1.0,248.6429748535156,4.0,21.708097457885746,0.0,,,,,,0
1.0,154.50925,4.0,25.0,0.0,1.0,166.14125,0.0,21.942814,0.0,1.0,178.46364,4.0,23.245506,0.0,1.0,189.9130401611328,0.0,21.339412689208984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,152.04504,4.0,25.0,0.0,1.0,163.64651,0.0,21.012905,0.0,1.0,176.25778,8.0,22.069149,0.0,1.0,186.64407348632807,8.0,21.107053756713867,0.0,1.0,197.45046997070312,8.0,22.780597686767575,0.0,1.0,209.1693115234375,4.0,22.035717010498047,0.0,,,,,,,,,,,,,,,,,,,,,0
1.0,151.5747,4.0,25.0,0.0,1.0,162.17148,0.0,22.150091,0.0,1.0,174.56715,8.0,22.301334,0.0,1.0,185.3887481689453,8.0,22.747461318969727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,154.31956,8.0,25.0,0.0,1.0,166.5085,0.0,23.167564,0.0,1.0,178.46709,8.0,21.135487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,153.83595,8.0,25.0,0.0,1.0,166.64943,0.0,22.430391,0.0,1.0,177.8864,0.0,23.787018,0.0,1.0,189.77359008789065,4.0,23.6384391784668,0.0,1.0,202.04904174804688,0.0,21.043514251708984,0.0,1.0,213.3376007080078,4.0,22.67616081237793,0.0,,,,,,,,,,,,,,,,,,,,,1
1.0,154.2763,8.0,25.0,0.0,1.0,166.75793,4.0,23.227875,0.0,1.0,179.33923,8.0,22.914639,0.0,1.0,189.5518035888672,0.0,21.003881454467773,0.0,1.0,200.6992950439453,0.0,21.749814987182617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2
1.0,154.33711,0.0,25.0,0.0,1.0,165.53915,8.0,23.12821,0.0,1.0,176.23036,8.0,21.09037,0.0,1.0,187.71226501464844,8.0,21.051176071166992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,152.14629,0.0,25.0,0.0,1.0,162.76787,4.0,21.62293,0.0,1.0,175.1412,4.0,22.340319,0.0,1.0,186.54876708984372,8.0,23.766042709350582,0.0,1.0,198.7789459228516,8.0,23.97362899780273,0.0,1.0,209.60589599609372,4.0,22.07244110107422,0.0,1.0,221.98963928222656,8.0,23.466047286987305,0.0,,,,,,,,,,,,,,,,2
1.0,151.99913,8.0,25.0,0.0,1.0,163.28688,0.0,22.459734,0.0,1.0,174.94972,0.0,23.403042,0.0,1.0,186.6551513671875,4.0,21.43257713317871,0.0,1.0,199.6035614013672,0.0,23.11117172241211,0.0,1.0,211.99424743652344,4.0,22.305952072143555,0.0,1.0,225.44615173339844,4.0,23.993701934814453,0.0,,,,,,,,,,,,,,,,3
1.0,151.87077,0.0,25.0,0.0,1.0,162.60326,8.0,22.43628,0.0,1.0,174.80241,0.0,22.645489,0.0,1.0,187.53271484375,0.0,22.21241950988769,0.0,1.0,198.3940277099609,4.0,22.220834732055664,0.0,1.0,210.70217895507807,4.0,21.54437828063965,0.0,1.0,223.0190887451172,4.0,21.2919864654541,0.0,1.0,234.6617584228516,0.0,22.708993911743164,0.0,,,,,,,,,,,2
1.0,152.99944,8.0,25.0,0.0,1.0,164.29893,4.0,22.979267,0.0,1.0,177.1765,0.0,22.383844,0.0,1.0,189.60153198242188,4.0,22.8339958190918,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1.0,154.72441,0.0,25.0,0.0,1.0,166.05797,0.0,23.337212,0.0,1.0,177.35002,8.0,21.45449,0.0,1.0,189.1041412353516,4.0,21.74740982055664,0.0,1.0,200.7144470214844,0.0,22.882991790771484,0.0,1.0,211.92184448242188,4.0,21.468032836914062,0.0,1.0,223.4922637939453,8.0,23.06162452697754,0.0,1.0,234.97938537597656,0.0,22.21776390075684,0.0,,,,,,,,,,,2
1.0,150.69618,8.0,25.0,0.0,1.0,163.23755,0.0,21.85572,0.0,1.0,174.02156,0.0,22.394812,0.0,1.0,184.9969940185547,8.0,22.05240821838379,0.0,1.0,197.78697204589844,8.0,23.822416305541992,0.0,1.0,209.18544006347656,0.0,21.30917739868164,0.0,1.0,220.51243591308597,0.0,21.07584953308105,0.0,1.0,233.21478271484372,0.0,21.630523681640625,0.0,,,,,,,,,,,2
1.0,150.37766,4.0,25.0,0.0,1.0,161.57594,4.0,22.498951,0.0,1.0,174.93498,0.0,23.575996,0.0,1.0,186.6176300048828,0.0,23.748289108276367,0.0,1.0,197.7294006347656,0.0,22.82207679748535,0.0,1.0,209.7266540527344,0.0,22.16475486755371,0.0,1.0,221.35240173339844,8.0,22.48575210571289,0.0,,,,,,,,,,,,,,,,2
1.0,155.86191,8.0,25.0,0.0,1.0,167.69511,4.0,22.904701,0.0,1.0,179.92621,4.0,23.70564,0.0,1.0,191.17909240722656,0.0,22.736574172973636,0.0,1.0,204.35174560546875,8.0,23.08124542236328,0.0,1.0,216.37213134765625,0.0,22.0076847076416,0.0,1.0,227.30763244628903,8.0,21.47554588317871,0.0,,,,,,,,,,,,,,,,2
1.0,150.96808,4.0,25.0,0.0,1.0,163.6321,4.0,21.533903,0.0,1.0,175.71468,0.0,23.24044,0.0,1.0,187.77952575683597,8.0,21.386137008666992,0.0,1.0,198.9699859619141,4.0,22.835708618164062,0.0,1.0,210.1441650390625,0.0,23.82625770568848,0.0,1.0,221.25267028808597,8.0,21.05528450012207,0.0,,,,,,,,,,,,,,,,0
1.0,152.16467,0.0,25.0,0.0,1.0,164.61418,8.0,23.177574,0.0,1.0,177.22588,4.0,22.37203,0.0,1.0,188.89874267578125,0.0,22.219520568847656,0.0,1.0,199.83583068847656,8.0,22.358068466186523,0.0,1.0,213.3477020263672,8.0,23.80267143249512,0.0,1.0,226.1542816162109,0.0,23.085155487060547,0.0,1.0,239.41514587402344,0.0,23.59526824951172,0.0,,,,,,,,,,,2
1.0,148.93088,4.0,25.0,0.0,1.0,160.45041,0.0,21.556545,0.0,1.0,172.5852,0.0,21.890633,0.0,1.0,183.3076934814453,0.0,22.045310974121094,0.0,1.0,194.3806610107422,0.0,22.02528190612793,0.0,1.0,205.60400390625,0.0,23.012598037719727,0.0,1.0,216.3799591064453,8.0,21.119281768798828,0.0,1.0,227.05960083007807,8.0,21.70226287841797,0.0,1.0,239.88104248046875,8.0,22.48301124572754,0.0,1.0,250.9261932373047,0.0,21.946866989135746,0.0,3
1.0,153.54549,4.0,25.0,0.0,1.0,167.08525,8.0,23.983433,0.0,1.0,179.67355,0.0,23.836704,0.0,1.0,189.98391723632807,8.0,21.084991455078125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
