vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
2.0,2.0,3.0,17.69939999999997,30.379400000000032,10.99720000000002,-1.825216000000001,-0.873109000000003,-2.129064000000003,1.0,4.0
2.0,0.0,1.0,33.06448,0.0,95.07463,-1.4257530000000005,0.0,-2.1966500000000018,4.0,1.0
2.0,0.0,2.0,30.9169,0.0,17.97004000000001,-2.8017189999999985,0.0,-7.284181999999998,1.0,1.0
2.0,0.0,2.0,27.76148999999998,0.0,11.094239999999983,-3.4703079999999997,0.0,-6.037835999999999,1.0,1.0
2.0,0.0,1.0,24.068820000000017,0.0,5.528400000000033,-3.938631000000001,0.0,-5.173220000000001,1.0,1.0
2.0,0.0,1.0,19.940529999999967,0.0,0.5172099999999773,-4.330172999999999,0.0,-4.907726999999998,1.0,4.0
2.0,0.0,2.0,17.464049999999986,0.0,2.4047299999999723,-1.3417910000000006,0.0,-1.6948170000000005,4.0,1.0
2.0,0.0,2.0,16.320140000000038,0.0,3.897479999999973,-1.0893310000000014,0.0,-1.463242000000001,1.0,1.0
2.0,0.0,2.0,15.129849999999976,0.0,5.515919999999994,-1.346418,0.0,-1.8437330000000005,1.0,4.0
2.0,0.0,3.0,15.605230000000006,0.0,5.593740000000025,1.5407219999999988,0.0,0.9364069999999992,4.0,3.0
3.0,0.0,2.0,15.221650000000013,0.0,6.588599999999985,-1.7897839999999974,0.0,-2.3786469999999973,3.0,4.0
3.0,0.0,2.0,14.821899999999973,0.0,7.492830000000026,0.3078639999999986,0.0,-0.0576509999999999,4.0,1.0
3.0,0.0,2.0,15.012299999999982,0.0,7.467730000000017,-0.1144639999999981,0.0,-0.0059189999999986,1.0,1.0
3.0,0.0,2.0,14.479919999999993,0.0,7.579420000000027,-1.0461490000000015,0.0,-0.2337150000000001,1.0,4.0
3.0,0.0,2.0,14.97094999999996,0.0,5.8875000000000455,1.2614739999999998,0.0,2.921256,4.0,1.0
3.0,0.0,2.0,16.137400000000014,0.0,2.6538400000000024,0.9175675000000004,0.0,3.4415905,1.0,3.0
3.0,0.0,2.0,14.756329999999991,0.0,1.144900000000007,-3.0010915,0.0,0.2783200000000008,3.0,4.0
3.0,0.0,2.0,13.209870000000024,0.0,0.866800000000012,-0.6591310000000004,0.0,3.177111,4.0,1.0
3.0,0.0,2.0,12.749699999999962,0.0,4.411990000000003,-0.324859,0.0,3.83094,1.0,1.0
3.0,0.0,2.0,12.509000000000071,0.0,8.38680000000005,-0.127739,0.0,4.117744,1.0,3.0
3.0,0.0,2.0,10.512699999999995,0.0,10.60220000000004,-3.115426000000001,0.0,1.028175000000001,3.0,4.0
3.0,0.0,2.0,9.266200000000026,0.0,13.396299999999997,0.0851839999999999,0.0,3.988313999999999,4.0,1.0
3.0,0.0,2.0,9.875560000000064,0.0,17.762320000000045,1.075438,0.0,4.654537,1.0,1.0
3.0,0.0,2.0,11.251549999999952,0.0,22.551050000000032,1.694816999999999,0.0,4.915198999999999,1.0,2.0
2.0,0.0,3.0,13.822400000000016,0.0,13.225799999999936,2.3449620000000007,0.0,-0.3252609999999993,2.0,3.0
2.0,0.0,3.0,14.282400000000052,0.0,18.03775999999993,-0.6108130000000003,0.0,-5.436567,3.0,4.0
2.0,0.0,3.0,15.534850000000006,0.0,20.37149999999997,2.551534,0.0,0.0774399999999992,4.0,3.0
2.0,0.0,3.0,16.53089,0.0,20.96965,0.0580440000000006,0.0,-0.5980439999999998,3.0,1.0
2.0,0.0,3.0,16.436259999999947,0.0,21.02010000000007,-0.1335329999999999,0.0,0.6348440000000011,1.0,1.0
2.0,0.0,3.0,16.370100000000093,0.0,19.82065999999997,0.0272400000000008,0.0,1.784692999999999,1.0,2.0
2.0,2.0,2.0,43.849899999999934,16.90390000000002,19.52606000000003,1.881813000000001,0.3026030000000013,-2.756841,2.0,3.0
2.0,2.0,2.0,43.6839,15.200500000000034,23.528800000000047,-1.4415020000000034,-2.9350520000000024,-4.8011250000000025,3.0,1.0
2.0,2.0,2.0,41.93354999999997,11.988849999999957,28.389599999999973,-1.933800999999999,-3.361387000000001,-4.831862000000001,1.0,1.0
2.0,2.0,2.0,39.97434999999996,8.627200000000016,33.38849000000005,-1.9601359999999983,-3.335906999999999,-5.335032,1.0,3.0
3.0,2.0,1.0,36.02514000000008,3.3224500000000035,35.27514000000008,-5.227276,-6.561005999999999,-5.059367999999999,3.0,1.0
2.0,3.0,1.0,30.481799999999907,3.5375999999999976,29.8895,-5.735115,-7.033299000000003,-5.5888310000000025,1.0,4.0
2.0,3.0,1.0,26.72520000000009,8.577429999999936,26.26960000000008,-2.457924000000002,-3.7246720000000018,-2.331915000000002,4.0,1.0
1.0,2.0,3.0,24.28796,24.626559999999927,16.54275999999993,-1.746053,-1.8529820000000008,-3.8011820000000007,1.0,4.0
1.0,2.0,3.0,24.62494000000004,24.86514000000011,14.897540000000047,1.6983180000000004,1.6094069999999974,-0.2047710000000009,4.0,1.0
1.0,2.0,3.0,26.691709999999944,26.85101999999995,15.123900000000049,2.313407000000001,2.241537000000001,0.5411670000000015,1.0,3.0
1.0,2.0,3.0,27.06989999999996,27.16489999999999,13.783999999999992,-0.8726179999999992,-0.9283499999999982,-2.531426999999997,3.0,4.0
1.0,2.0,3.0,27.88805000000002,27.93455000000006,12.990779999999972,1.9236309999999968,1.883194,0.3640879999999988,4.0,1.0
1.0,2.0,3.0,30.11156000000005,30.12446,13.69659999999999,2.4247970000000016,2.3988559999999985,0.9530379999999994,1.0,3.0
1.0,2.0,3.0,30.588059999999928,30.581459999999996,12.738659999999982,-0.7835300000000025,-0.795733000000002,-2.1768160000000023,3.0,4.0
1.0,2.0,3.0,31.49195999999995,31.27103999999997,12.28284999999994,2.00638,3.585001000000002,0.6839669999999991,4.0,3.0
1.0,2.0,3.0,31.78645999999992,29.45771000000002,11.28552000000002,-0.8122439999999997,0.6384069999999973,-2.070043000000002,3.0,1.0
1.0,2.0,3.0,30.69123000000002,29.161500000000046,8.960640000000012,-1.273454000000001,0.050698999999998,-2.471857,1.0,1.0
1.0,2.0,3.0,29.378759999999943,29.207340000000045,6.475860000000012,-1.3323479999999996,-0.1305760000000013,-2.4757539999999985,1.0,1.0
1.0,2.0,3.0,28.04884000000004,28.1319400000001,4.026670000000081,-1.3229690000000005,-1.2768610000000002,-2.415146,1.0,3.0
2.0,2.0,2.0,24.7251,24.858900000000062,0.3665999999999485,-4.618805000000002,-4.562945000000003,-5.663017,3.0,4.0
2.0,2.0,2.0,21.78319999999985,21.97730000000001,4.3315000000000055,-1.8469599999999995,-1.7819309999999966,-2.8460759999999965,4.0,1.0
4.0,2.0,0.0,52.52516,20.99375999999998,0.0,-1.9151230000000008,-2.9343760000000003,0.0,1.0,0.0
2.0,1.0,4.0,16.082690000000014,29.99826999999999,48.57287,-7.333949,-2.5214640000000017,-7.027783000000003,0.0,4.0
2.0,1.0,4.0,9.866570000000024,29.252430000000004,40.79197000000002,-5.826063000000001,0.3475039999999971,-9.627201,4.0,0.0
1.0,2.0,2.0,30.120829999999984,4.227449999999976,3.4189700000000016,0.6887870000000014,-0.5377529999999986,-8.152165,0.0,1.0
1.0,2.0,2.0,30.7088,3.40152999999998,5.928290000000004,0.517795999999997,-1.1571350000000002,-8.065798000000001,1.0,3.0
1.0,2.0,2.0,29.16034000000002,0.1011899999999741,14.87094000000002,-2.913924999999999,-5.200747999999997,-9.140902999999998,3.0,4.0
1.0,2.0,2.0,27.870149999999967,3.973130000000026,21.53018000000003,-0.2513579999999997,-3.1625690000000013,-4.735277000000002,4.0,4.0
1.0,2.0,2.0,29.88207,5.135900000000049,23.38718,3.4704140000000017,0.0141559999999998,0.218395000000001,4.0,1.0
1.0,2.0,2.0,33.72046,4.9606,22.39688000000001,4.067546999999998,0.192544999999999,1.6137869999999983,1.0,1.0
1.0,2.0,2.0,37.835350000000005,4.863310000000013,20.49069000000003,4.137225999999998,-0.0198649999999993,2.162039,1.0,3.0
1.0,2.0,3.0,39.957,6.983229999999992,20.205989999999986,0.8042470000000002,-3.5152400000000004,-0.9042230000000018,3.0,1.0
2.0,2.0,2.0,40.404510000000016,10.896209999999996,21.395269999999982,0.2086280000000009,-4.186712999999999,-1.3638440000000005,1.0,3.0
1.0,3.0,2.0,38.53051999999997,17.181060000000002,24.809480000000008,-3.234152999999999,-7.657653999999999,-4.747747,3.0,4.0
1.0,3.0,2.0,36.93952999999999,13.858720000000003,25.764970000000005,-0.5295699999999997,-5.157477,-2.618929999999999,4.0,1.0
1.0,3.0,2.0,36.68004000000002,8.925220000000024,23.41323,-0.0901400000000016,-4.834008000000001,-2.186468999999999,1.0,1.0
1.0,3.0,2.0,36.625760000000014,4.039609999999982,21.257409999999997,-0.0370949999999972,-4.980798999999999,-2.1455069999999985,1.0,1.0
1.0,3.0,2.0,36.58474999999999,1.0605500000000347,19.100149999999985,-0.0493810000000003,-5.247237000000002,-2.1757670000000005,1.0,1.0
1.0,3.0,2.0,36.525049999999965,6.446100000000001,16.903299999999945,-0.07207,-5.544839,-2.2226399999999984,1.0,1.0
1.0,3.0,2.0,36.44188999999994,12.126570000000015,14.655930000000012,-0.0956989999999997,-5.830146999999998,-2.276481999999998,1.0,3.0
1.0,4.0,2.0,34.32533999999998,12.788040000000024,10.342340000000036,-3.435004000000003,-9.875940000000002,-5.651364000000001,3.0,1.0
1.0,3.0,2.0,30.536569999999983,2.588669999999979,4.318969999999922,-4.023443,-10.383121,-6.279624999999999,1.0,4.0
1.0,3.0,2.0,28.454900000000062,5.782349999999951,0.0385999999999739,-0.8242280000000015,-7.020386,-3.122980000000002,4.0,1.0
1.0,3.0,1.0,27.95519999999999,12.376899999999978,2.8573000000000093,-0.2930099999999989,-6.262651999999999,-2.635313999999997,1.0,1.0
1.0,2.0,2.0,27.710899999999924,14.816069999999968,5.464000000000056,-0.2164770000000011,-5.220642000000002,-2.601412,1.0,3.0
1.0,3.0,2.0,25.486400000000003,7.734400000000051,10.09229999999991,-3.532816999999998,-8.225143,-5.957571999999999,3.0,4.0
1.0,3.0,2.0,23.615120000000047,1.3090200000000325,14.405269999999971,-0.7947589999999991,-5.194573,-3.2547810000000013,4.0,3.0
1.0,3.0,2.0,21.089159999999996,5.488839999999982,19.405469999999923,-3.653662999999998,-7.783626999999999,-6.142907999999999,3.0,4.0
1.0,3.0,2.0,19.145449999999983,11.44565,23.626249999999917,-0.8348200000000006,-4.718623000000001,-3.5492160000000013,4.0,4.0
1.0,3.0,2.0,20.609230000000025,13.75980000000004,22.395399999999995,2.9555830000000007,-0.7052140000000016,0.2853290000000008,4.0,1.0
1.0,3.0,2.0,23.95456000000001,13.979600000000003,23.09450000000004,3.596846000000003,0.1373690000000031,0.9796300000000002,1.0,3.0
2.0,3.0,2.0,25.605289999999968,15.702049999999986,22.155649999999923,0.3847629999999995,-2.893142000000001,-2.1721600000000016,3.0,1.0
2.0,2.0,2.0,25.65549999999996,18.85182999999995,19.67930000000001,-0.1681500000000007,-3.282129000000001,-2.6591380000000022,1.0,1.0
2.0,2.0,2.0,25.428800000000024,19.264999999999983,16.99404000000004,-0.2654630000000004,-2.797701,-2.686401,1.0,3.0
1.0,2.0,3.0,23.14224999999999,14.498699999999983,12.320350000000076,-3.600235999999999,-6.021637999999999,-5.94838,3.0,4.0
1.0,2.0,3.0,21.206500000000005,10.189700000000016,8.071050000000014,-0.8542810000000003,-3.1739999999999995,-3.1280800000000006,4.0,1.0
1.0,2.0,3.0,20.63670000000002,7.344460000000026,5.262400000000071,-0.3846190000000007,-2.610792,-2.583527,1.0,3.0
1.0,2.0,3.0,18.29110000000003,2.8134999999999764,0.7527000000000044,-3.619420999999999,-5.759323000000002,-5.743722999999999,3.0,4.0
1.0,3.0,3.0,16.34776999999997,1.231999999999971,3.280399999999986,-0.8534669999999984,-2.9136239999999987,-2.9041010000000007,4.0,4.0
1.0,3.0,3.0,17.79219999999998,1.8126999999999496,3.85274000000004,2.938806,0.9525090000000028,0.9603859999999996,4.0,3.0
1.0,3.0,3.0,19.11536000000001,2.443499999999972,4.475000000000023,0.2743680000000026,-1.643388999999999,-1.633664999999997,3.0,4.0
1.0,3.0,3.0,21.1259,2.320570000000089,4.340400000000045,3.140196000000003,1.2861440000000002,1.3004460000000009,4.0,3.0
1.0,3.0,3.0,22.5551999999999,2.7173500000000104,4.720000000000027,0.3188710000000014,-1.475869999999997,-1.4548839999999998,3.0,4.0
2.0,3.0,2.0,24.594499999999925,2.446550000000002,4.424399999999992,3.159208,1.4197620000000022,1.4490490000000025,4.0,1.0
2.0,2.0,3.0,28.05079999999998,0.7055000000000291,2.649699999999939,3.6511879999999977,1.9633639999999983,2.002164999999998,1.0,3.0
2.0,2.0,3.0,29.74579999999992,0.6754000000000815,2.5760999999999967,0.4259449999999987,-1.213623000000002,-1.1644100000000002,3.0,1.0
2.0,3.0,2.0,29.84109999999987,2.198300000000017,4.044700000000148,-0.1175979999999974,-1.7120029999999993,-1.6517359999999996,1.0,1.0
2.0,3.0,2.0,29.67059999999992,3.943299999999908,5.723899999999958,-0.2024360000000022,-1.754519000000002,-1.6827630000000011,1.0,1.0
2.0,3.0,2.0,29.463200000000143,5.684199999999919,7.387499999999818,-0.2084969999999977,-1.7208749999999997,-1.6373539999999984,1.0,1.0
2.0,3.0,2.0,29.25779999999986,7.384100000000217,8.99850000000015,-0.2007429999999992,-1.6758349999999993,-1.580399,1.0,3.0
2.0,3.0,2.0,27.051800000000185,11.0487999999998,12.562199999999848,-3.5067619999999984,-4.946795999999999,-4.839402999999997,3.0,4.0
5.0,1.0,0.0,19.27861000000001,40.59277,0.0,-1.2406520000000008,-3.846529,0.0,4.0,1.0
5.0,1.0,0.0,15.837619999999989,37.081699999999984,0.0,-5.861651999999999,-3.5632400000000004,0.0,1.0,0.0
1.0,2.0,5.0,33.499949999999984,2.965750000000014,8.410409999999985,-4.077670999999999,-6.414573000000001,-9.691621,0.0,4.0
1.0,2.0,5.0,31.186690000000027,6.8818100000000015,1.1361699999999928,-1.215717999999999,-2.206933,-10.273175,4.0,1.0
1.0,2.0,5.0,30.17153000000002,8.545729999999992,5.106280000000027,-0.9405920000000024,-1.2848490000000012,-16.0505074,1.0,1.0
2.0,2.0,4.0,27.52478000000002,9.741090000000042,4.511779999999988,-15.7619555,-1.1716119999999997,-13.947546,1.0,3.0
2.0,2.0,4.0,26.01470999999998,12.99663000000004,10.838430000000017,-4.56242,-4.683328,-15.9298216,3.0,4.0
3.0,2.0,3.0,23.043420000000022,16.167480000000012,3.270420000000001,-1.970675,-2.2828469999999967,-8.714357999999999,4.0,1.0
2.0,2.0,4.0,21.292340000000024,18.358779999999967,4.745699999999999,-1.6365519999999982,-2.2342890000000004,-7.368371,1.0,1.0
2.0,3.0,3.0,19.64963,20.748509999999957,11.68892999999997,-1.6698969999999989,-2.589648999999998,-6.502607999999999,1.0,4.0
2.0,2.0,3.0,19.953300000000013,27.359399999999997,15.856659999999977,1.567805,-2.827459000000001,-2.519463,4.0,1.0
1.0,3.0,3.0,21.830600000000004,25.03377999999998,17.78018000000003,2.0643809999999974,-1.9185800000000004,-1.436253000000001,1.0,3.0
1.0,3.0,3.0,21.91712000000001,21.320400000000006,17.195220000000006,-1.2088900000000002,-4.8097470000000015,-3.5601290000000017,3.0,4.0
1.0,3.0,3.0,22.366149999999948,18.31926999999996,15.36886999999996,1.5200020000000016,-1.7739009999999986,-0.6743039999999993,4.0,1.0
1.0,3.0,3.0,24.160920000000036,16.92682000000002,15.031980000000033,1.9699880000000007,-1.1131910000000005,-0.0941310000000008,1.0,1.0
1.0,3.0,3.0,26.17420000000004,15.91717,15.033960000000036,2.0406760000000013,-0.9302405,0.0865730000000013,1.0,3.0
1.0,3.0,3.0,26.212549999999965,13.002700000000004,13.16292999999996,-1.2613979999999998,-4.2076080000000005,-3.1227149999999995,3.0,4.0
1.0,3.0,3.0,26.622999999999934,10.451199999999972,11.749029999999948,1.5000169999999995,-1.4901660000000003,-0.2847979999999985,4.0,1.0
1.0,3.0,3.0,28.41509999999994,9.213959999999927,11.785859999999955,1.9867479999999984,-1.0935489999999994,0.2621830000000003,1.0,3.0
1.0,3.0,3.0,28.45029999999997,6.116899999999987,10.118299999999977,-1.2273239999999994,-4.421048000000001,-2.908068,3.0,1.0
1.0,3.0,3.0,26.89985999999999,1.317959999999971,6.901160000000004,-1.754055000000001,-5.064015000000001,-3.407418,1.0,1.0
1.0,3.0,3.0,25.101959999999963,3.839339999999993,3.4565999999999804,-1.819118,-5.231721,-3.461212,1.0,3.0
1.0,3.0,3.0,21.27755000000002,11.115099999999984,2.010600000000068,-5.120028999999999,-8.610327999999999,-6.766221999999999,3.0,4.0
1.0,3.0,3.0,17.837890000000016,16.781000000000063,7.1038599999999406,-2.339907,-5.836117,-4.004401000000001,4.0,4.0
1.0,3.0,3.0,17.808500000000095,13.291300000000092,8.81129999999996,1.4800240000000002,-1.935452,-0.2154120000000006,4.0,2.0
1.0,3.0,3.0,20.09574000000009,12.20760000000007,9.996059999999945,2.2491710000000005,-1.0687870000000004,-4.2814060000000005,2.0,3.0
1.0,3.0,3.0,20.343009999999936,9.186460000000013,17.760940000000005,-1.008731000000001,-4.219341999999999,-9.201874,3.0,1.0
1.0,3.0,3.0,19.017200000000003,4.701940000000036,26.58407,-1.5235139999999987,-4.622422,-8.125005,1.0,3.0
1.0,3.0,2.0,15.44270000000006,1.9190999999999576,22.018100000000004,-4.899809000000001,-7.886621,-6.903502,3.0,4.0
1.0,3.0,2.0,12.215239999999994,8.081760000000031,16.75753999999995,-2.132938,-5.009898,-4.198425,4.0,4.0
1.0,3.0,3.0,12.390870000000064,10.733299999999986,14.842160000000035,1.683099000000002,-1.0878259999999995,-0.4351929999999981,4.0,3.0
1.0,3.0,3.0,12.47052999999994,13.37683000000004,12.78282999999999,-0.9551389999999992,-3.624652999999999,-3.1160299999999985,3.0,1.0
3.0,1.0,0.0,9.38900000000001,11.253299999999967,0.0,-3.573252,-1.3805939999999983,0.0,1.0,0.0
1.0,2.0,3.0,10.164919999999938,20.16486999999995,6.09726999999998,-1.358560999999998,-3.3677139999999994,-3.5720789999999987,0.0,4.0
1.0,2.0,3.0,10.762559999999894,18.79099999999994,4.475749999999948,1.90476,-0.0245350000000001,-0.3190810000000006,4.0,1.0
1.0,2.0,3.0,13.02170000000001,19.156659999999988,4.510059999999953,2.4962959999999974,0.6431979999999982,0.2719419999999992,1.0,1.0
1.0,2.0,3.0,15.589349999999968,19.905449999999973,4.856499999999983,2.6201459999999983,0.8399049999999981,0.404122000000001,1.0,3.0
2.0,2.0,3.0,16.221769999999992,18.790499999999952,3.279899999999998,-0.6532040000000023,-2.3636750000000006,-2.853155000000001,3.0,1.0
1.0,2.0,3.0,15.23888999999997,16.12855000000002,0.1071200000000089,-1.1912699999999994,-2.834871,-3.3685699999999983,1.0,4.0
2.0,2.0,3.0,16.011099999999942,15.287399999999934,1.285259999999994,2.0539440000000013,0.4744820000000018,-0.0952659999999987,4.0,1.0
2.0,2.0,3.0,18.41008999999997,16.135740000000055,1.020689999999945,2.628669000000002,1.1107440000000004,0.5119110000000013,1.0,3.0
2.0,2.0,3.0,19.09679999999992,15.332299999999918,2.4343000000000075,-0.569935000000001,-2.028808999999999,-2.650864000000002,3.0,4.0
2.0,2.0,3.0,20.21410000000003,15.01735999999994,3.380200000000059,2.219041999999998,0.8168429999999987,0.1764569999999992,4.0,3.0
2.0,2.0,3.0,20.72005999999999,14.14670000000001,4.898199999999974,-0.602131,-1.949943000000001,-2.604612000000003,3.0,4.0
2.0,2.0,3.0,21.843799999999987,13.947199999999953,5.7577,2.2504479999999987,0.9548309999999988,0.289204999999999,4.0,1.0
2.0,2.0,3.0,24.397699999999983,15.229000000000042,5.145600000000059,2.7557529999999986,1.510228999999999,0.8363610000000001,1.0,3.0
2.0,2.0,3.0,25.2032999999999,14.811699999999972,6.239800000000059,-0.4568870000000018,-1.6543349999999997,-2.3342430000000007,3.0,1.0
2.0,2.0,3.0,24.421100000000024,12.85369999999989,8.879699999999957,-0.9887859999999976,-2.140096,-2.8242559999999983,1.0,1.0
2.0,2.0,3.0,23.384700000000063,10.686799999999948,11.73219999999992,-1.0629050000000009,-2.1699340000000014,-2.856911,1.0,1.0
2.0,2.0,3.0,22.32129999999984,8.536399999999958,14.570600000000011,-1.059101999999999,-2.123626999999999,-2.8122679999999995,1.0,1.0
2.0,0.0,3.0,43.481870000000015,0.0,52.63632000000001,-1.8454359999999996,0.0,-3.8762469999999993,1.0,1.0
2.0,0.0,3.0,39.64190000000002,0.0,46.462620000000015,-5.648342,0.0,-9.047135999999998,1.0,1.0
2.0,0.0,3.0,33.14869999999999,0.0,35.52641000000003,-7.203299999999999,0.0,-12.065231,1.0,4.0
2.0,0.0,3.0,27.645830000000014,0.0,25.241509999999977,-4.429379999999998,0.0,-9.113332,4.0,4.0
2.0,0.0,3.0,25.52054000000004,0.0,18.42084,-0.5912779999999991,0.0,-5.389272999999999,4.0,1.0
2.0,0.0,3.0,25.41185999999999,0.0,13.251919999999984,0.2736909999999994,0.0,-5.185630999999999,1.0,3.0
2.0,0.0,4.0,23.88409999999999,0.0,5.757360000000006,-2.6181800000000024,0.0,-9.240341,3.0,4.0
2.0,0.0,4.0,23.104600000000005,0.0,2.8416599999999903,0.4958719999999985,0.0,-6.566173000000001,4.0,1.0
2.0,0.0,4.0,24.046550000000025,0.0,8.174710000000005,1.3068339999999985,0.0,-4.219016000000002,1.0,3.0
2.0,0.0,4.0,23.539860000000036,0.0,1.720579999999984,-1.618264,0.0,-13.0928725,3.0,4.0
2.0,0.0,4.0,23.72820000000001,0.0,8.453480000000013,1.4207989999999988,0.0,-7.236417000000001,4.0,1.0
2.0,0.0,3.0,22.78594999999996,0.0,2.1727600000000398,-9.3072955,0.0,-5.334163999999998,1.0,1.0
2.0,0.0,3.0,27.830930000000023,0.0,2.47094999999996,2.420396,0.0,-3.90085,1.0,3.0
2.0,0.0,3.0,28.334810000000004,0.0,7.8004399999999805,-0.7043669999999977,0.0,-6.008505999999999,3.0,1.0
1.0,0.0,3.0,27.36175000000003,0.0,13.66982999999999,-1.1154550000000008,0.0,-5.579481,1.0,3.0
1.0,0.0,2.0,24.241180000000043,0.0,18.63548000000003,-4.395641000000001,0.0,-7.200507999999999,3.0,1.0
1.0,0.0,2.0,19.547300000000007,0.0,11.207790000000044,-4.863289000000002,0.0,-7.527256000000001,1.0,4.0
1.0,0.0,3.0,16.68204000000003,0.0,5.723139999999944,-1.545183999999999,0.0,-4.121355999999999,4.0,1.0
1.0,0.0,3.0,15.512699999999995,0.0,2.004599999999982,-0.9060469999999974,0.0,-3.429289999999998,1.0,1.0
2.0,0.0,3.0,14.701450000000024,0.0,1.3140999999999394,-0.7326960000000007,0.0,-3.2251559999999984,1.0,1.0
3.0,0.0,2.0,14.012200000000009,0.0,4.486970000000042,-0.6457179999999987,0.0,-3.1209689999999988,1.0,3.0
3.0,0.0,3.0,11.388309999999931,0.0,9.581300000000056,-3.89575,0.0,-6.361729,3.0,4.0
3.0,0.0,3.0,9.186759999999936,0.0,14.24628000000007,-1.0881679999999996,0.0,-3.5491589999999995,4.0,1.0
3.0,0.0,3.0,8.40809999999999,0.0,17.484350000000063,-0.5662289999999999,0.0,-3.0241909999999983,1.0,2.0
3.0,0.0,3.0,8.23578000000009,0.0,21.423559999999952,-0.3686550000000004,0.0,-5.9159915000000005,2.0,4.0
3.0,0.0,3.0,9.846599999999968,0.0,24.70423000000005,2.9356290000000023,0.0,-1.108357999999999,4.0,4.0
3.0,0.0,3.0,15.15483000000006,0.0,22.85516999999993,6.859260999999998,0.0,3.975233000000001,4.0,3.0
3.0,0.0,3.0,20.423440000000028,0.0,20.07270000000005,4.242702000000001,0.0,2.1587020000000017,3.0,3.0
2.0,1.0,3.0,22.396920000000023,49.09243000000004,19.91122999999993,0.5059269999999998,1.3876859999999986,-1.0338400000000014,3.0,1.0
2.0,1.0,3.0,22.52667000000008,48.10650999999996,21.140199999999936,-0.1080080000000016,0.7178590000000007,-1.2866789999999997,1.0,1.0
2.0,1.0,3.0,22.365170000000035,47.469859999999926,22.36175999999989,-0.1902389999999982,0.5758840000000021,-1.1327800000000003,1.0,1.0
2.0,1.0,3.0,22.17562999999996,46.92137000000002,23.416870000000017,-0.1833780000000011,0.5224590000000013,-0.9728560000000002,1.0,1.0
2.0,2.0,2.0,24.2088,22.00150000000008,24.330960000000005,-2.311001000000001,-0.1628910000000019,-0.8540950000000009,1.0,2.0
2.0,2.0,2.0,22.239349999999945,22.17284999999993,25.922750000000065,-2.203551000000001,-0.0714590000000008,-3.378744000000001,2.0,3.0
3.0,2.0,1.0,17.98384999999996,20.04129999999998,40.06624999999997,-5.551349000000002,-3.4371469999999995,-3.1831390000000006,3.0,2.0
1.0,3.0,2.0,36.76876000000004,12.389159999999949,12.021740000000024,-3.805477,-6.021370000000001,-6.310434000000001,2.0,4.0
2.0,3.0,1.0,18.8365,8.287259999999947,74.74356,-7.1915975,-2.821553999999999,-0.9322559999999988,4.0,3.0
2.0,3.0,1.0,26.46896000000004,3.8064299999999776,72.11109999999996,-7.589755,-5.549849999999999,-3.747511,3.0,1.0
2.0,3.0,1.0,28.34855000000005,2.0119099999999435,68.05605000000003,-4.2198540000000015,-5.983946,-4.264822000000002,1.0,2.0
2.0,3.0,1.0,24.029800000000023,8.026700000000005,63.72300000000007,-4.407033000000002,-6.026149,-4.38626,2.0,4.0
2.0,3.0,1.0,21.57655,12.03320000000008,61.321050000000014,-1.206232,-2.6850400000000008,-1.120234,4.0,1.0
1.0,2.0,0.0,60.52729999999997,20.66690000000005,0.0,-0.5883800000000008,-0.7382120000000008,0.0,1.0,3.0
1.0,2.0,0.0,57.97362999999996,17.93443000000002,0.0,-3.8368319999999976,-4.048302,0.0,3.0,4.0
1.0,3.0,0.0,55.80179999999996,15.523499999999784,0.0,-1.0950869999999997,-1.3652840000000026,0.0,4.0,1.0
1.0,3.0,0.0,54.98329999999987,14.40859999999998,0.0,-0.6429100000000005,-0.9683369999999982,0.0,1.0,3.0
1.0,3.0,0.0,52.371000000000095,11.446700000000192,0.0,-3.895350999999998,-4.272044999999999,0.0,3.0,4.0
1.0,3.0,0.0,50.14429999999993,8.820899999999938,0.0,-1.145029000000001,-1.5687110000000004,0.0,4.0,1.0
1.0,3.0,0.0,49.28070000000002,7.513500000000022,0.0,-0.6825759999999974,-1.1487729999999985,0.0,1.0,3.0
1.0,3.0,0.0,46.633400000000165,4.382000000000062,0.0,-3.92494,-4.429126,0.0,3.0,1.0
1.0,3.0,0.0,42.37149999999997,0.4002000000000407,0.0,-4.481563000000001,-5.019252000000002,0.0,1.0,4.0
3.0,1.0,2.0,30.252469999999988,11.442520000000002,21.03228999999999,-3.8750290000000014,-1.2299499999999988,-2.298306,4.0,4.0
2.0,2.0,2.0,27.95035999999999,12.537840000000015,18.58035000000001,-1.72635,2.421389999999999,-3.1762690000000013,4.0,3.0
2.0,2.0,2.0,23.64545000000001,13.1344,13.10145,-6.568586,-0.6759810000000002,-6.990940000000002,3.0,4.0
2.0,2.0,2.0,17.676450000000017,14.025420000000024,7.740790000000032,-6.027078000000001,1.8404540000000007,-4.267844,4.0,4.0
2.0,2.0,2.0,13.170680000000004,18.03525000000002,5.830880000000036,-3.7600250000000006,5.359241999999998,-0.3330900000000021,4.0,1.0
1.0,3.0,2.0,38.17401000000001,9.223299999999997,5.967409999999973,-4.591090000000001,-4.128115000000001,0.4715710000000008,1.0,3.0
