vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
2.0,1.0,3.0,26.53869999999995,12.415340000000015,10.793239999999969,-1.2166770000000007,-1.9088670000000008,-4.879036000000001,3.0,1.0
2.0,1.0,3.0,25.028760000000034,10.221130000000016,5.7309600000000955,-1.6990820000000006,-2.3755619999999986,-5.122026,1.0,3.0
2.0,1.0,3.0,21.27279999999996,5.7934999999999945,1.3310500000000047,-5.0901299999999985,-5.757203999999998,-8.261785999999999,3.0,4.0
1.0,2.0,3.0,17.84618999999998,1.7024400000000242,7.811959999999999,-2.3419019999999975,-3.0041329999999995,-5.263176999999999,4.0,1.0
1.0,3.0,2.0,15.795060000000035,1.009900000000016,12.670999999999935,-1.8579919999999994,-2.5185700000000004,-4.538816000000001,1.0,4.0
1.0,3.0,2.0,16.004599999999982,1.4611000000001013,15.03595000000007,1.5580159999999985,0.8969759999999987,-0.8979579999999991,4.0,1.0
1.0,3.0,2.0,17.92462999999998,0.20281999999997424,15.474069999999983,2.160864,1.4980720000000005,-0.0888329999999975,1.0,3.0
1.0,3.0,2.0,18.14686000000006,0.6444599999999809,17.412699999999973,-1.0315790000000007,-1.696791000000001,-3.094543999999999,3.0,4.0
1.0,3.0,2.0,18.80454999999995,0.6532000000000835,18.73824000000002,1.7618980000000022,1.0940480000000008,-0.13350799999999907,4.0,1.0
1.0,3.0,2.0,20.86609999999996,0.7392999999999574,18.500800000000027,2.2631739999999994,1.5927869999999977,0.5173519999999989,1.0,3.0
1.0,3.0,2.0,21.18202999999994,0.3837300000000141,19.867309999999975,-0.9426200000000016,-1.6152240000000013,-2.5552090000000014,3.0,1.0
1.0,3.0,2.0,19.91859999999997,1.5530999999999722,20.142299999999977,-1.464578999999997,-2.1389519999999997,-2.4363339999999987,1.0,4.0
1.0,3.0,2.0,20.421699999999987,1.725029999999947,19.712350000000015,1.789238000000001,1.1136170000000014,0.8988820000000004,4.0,3.0
2.0,3.0,2.0,20.54968000000008,2.2730599999999868,18.984680000000026,-0.9440670000000004,-1.6203879999999984,-1.7614920000000005,3.0,4.0
2.0,2.0,2.0,21.344639999999913,2.1545600000000604,18.993409999999926,1.9327860000000001,1.256304,1.1809539999999998,4.0,1.0
2.0,2.0,2.0,23.587600000000066,0.5878999999999905,20.51260000000002,2.452176999999999,1.776046000000001,1.7595430000000007,1.0,3.0
2.0,2.0,2.0,24.095699999999965,0.7556600000000344,20.353539999999953,-0.7475720000000017,-1.4228880000000004,-1.3865990000000004,3.0,4.0
2.0,2.0,2.0,25.03905000000009,0.4870499999999538,20.680950000000053,2.050093999999998,1.3760169999999974,1.4597619999999978,4.0,3.0
2.0,3.0,2.0,25.381039999999985,0.8184200000000601,20.453679999999963,-0.7602450000000012,-1.4327240000000003,-1.3062259999999988,3.0,4.0
2.0,3.0,2.0,26.352100000000064,0.5190000000000055,20.897960000000012,2.103897,1.4333300000000015,1.5984210000000019,4.0,3.0
2.0,3.0,2.0,26.754739999999856,0.7859600000000455,20.812639999999988,-0.6952749999999988,-1.363669999999999,-1.1636719999999983,3.0,1.0
2.0,3.0,2.0,25.781700000000114,2.426339999999982,19.387299999999982,-1.1459639999999993,-1.8119799999999984,-1.5803440000000002,1.0,4.0
2.0,3.0,2.0,26.611200000000053,2.2615999999998166,19.797300000000178,2.120906999999999,1.4574379999999998,1.7177979999999984,4.0,1.0
2.0,3.0,2.0,29.082400000000007,0.45270000000004984,21.878999999999905,2.7063699999999997,2.045570999999999,2.332063999999999,1.0,3.0
2.0,3.0,2.0,29.851000000000113,0.34349999999994907,22.286000000000058,-0.48311199999999843,-1.1411489999999986,-0.830843999999999,3.0,1.0
2.0,3.0,2.0,29.049199999999928,1.8020000000001346,21.148099999999886,-1.0015409999999996,-1.656758,-1.3247149999999976,1.0,4.0
2.0,3.0,2.0,30.015699999999924,1.4893999999999323,21.80210000000011,2.2526050000000026,1.6002420000000015,1.9521669999999993,4.0,1.0
2.0,3.0,2.0,32.61670000000004,0.46059999999988577,24.112699999999904,2.834659000000002,2.1851580000000013,2.5552980000000005,1.0,3.0
0.0,0.0,3.0,10000.0,0.0,30.957189999999997,10000.0,0.0,-2.5513019999999997,3.0,1.0
0.0,0.0,3.0,10000.0,0.0,26.576970000000017,10000.0,0.0,-6.138673999999998,1.0,1.0
0.0,0.0,3.0,10000.0,0.0,19.480590000000007,10000.0,0.0,-7.922671999999999,1.0,1.0
0.0,0.0,3.0,10000.0,0.0,11.188059999999979,10000.0,0.0,-8.570834,1.0,1.0
0.0,0.0,2.0,10000.0,0.0,2.5504700000000184,10000.0,0.0,-8.651568999999999,1.0,1.0
0.0,0.0,3.0,10000.0,0.0,5.97162000000003,10000.0,0.0,-8.292768,1.0,3.0
1.0,0.0,2.0,52.48374000000001,0.0,15.986300000000028,-14.273712,0.0,-10.967436,3.0,4.0
0.0,0.0,2.0,10000.0,0.0,16.619039999999984,10000.0,0.0,-5.473699999999997,4.0,1.0
0.0,0.0,2.0,10000.0,0.0,10.957220000000007,10000.0,0.0,-5.859883,1.0,1.0
2.0,0.0,1.0,39.07263999999998,0.0,4.9832099999999855,-6.823108999999999,0.0,-6.066419999999997,1.0,4.0
2.0,0.0,2.0,43.26931000000002,0.0,0.9027299999999627,-2.583314999999999,0.0,-2.7769499999999994,4.0,1.0
2.0,0.0,1.0,44.62903,0.0,1.5009699999999953,-0.5677340000000015,0.0,-2.133987000000001,1.0,3.0
2.0,0.0,1.0,42.1268,0.0,5.530860000000018,-3.7508770000000027,0.0,-5.229470000000003,3.0,1.0
2.0,0.0,1.0,38.059860000000015,0.0,11.028689999999983,-4.263561000000003,0.0,-5.639012000000001,1.0,1.0
1.0,0.0,1.0,33.757060000000024,0.0,16.658540000000016,-4.319416,0.0,-5.592048000000002,1.0,3.0
1.0,0.0,2.0,53.567960000000085,0.0,24.207249999999988,-11.539079999999998,0.0,-8.790866999999999,3.0,4.0
0.0,0.0,2.0,10000.0,0.0,21.504969999999958,10000.0,0.0,-4.828388,4.0,1.0
1.0,0.0,2.0,35.95599000000004,0.0,16.97882000000004,-7.546875,0.0,-4.321173999999999,1.0,4.0
1.0,0.0,2.0,30.62743999999998,0.0,14.733739999999898,-3.8153819999999996,0.0,-0.8873329999999982,4.0,3.0
1.0,0.0,2.0,25.29463999999996,0.0,12.20519999999999,-6.256398999999998,0.0,-3.586907,3.0,4.0
1.0,0.0,2.0,20.88810000000001,0.0,10.361700000000042,-3.1501069999999984,0.0,-0.7024310000000007,4.0,1.0
1.0,0.0,2.0,18.140160000000037,0.0,9.97059999999999,-2.4392260000000014,0.0,-0.18091400000000135,1.0,3.0
1.0,0.0,2.0,13.834699999999998,0.0,7.845850000000041,-5.476966999999998,0.0,-3.380426,3.0,1.0
2.0,0.0,1.0,8.10466000000008,0.0,4.145860000000084,-5.8578449999999975,0.0,-3.9001639999999966,1.0,4.0
2.0,3.0,1.0,63.24628000000001,21.28241,10.052230000000009,-2.1146320000000003,-2.9271220000000007,-3.556204000000001,4.0,1.0
2.0,3.0,1.0,58.84427000000002,16.974230000000006,6.803260000000023,-7.052851,-5.542560999999999,-3.1418,1.0,1.0
2.0,3.0,1.0,50.70680999999999,10.662170000000003,3.568569999999994,-8.886244999999999,-7.114656,-3.3514920000000004,1.0,3.0
2.0,3.0,1.0,39.60556,0.8825599999999838,1.873470000000026,-12.509719,-11.824339,-6.824761000000002,3.0,1.0
2.0,3.0,1.0,26.804939999999988,11.89828,9.085559999999987,-12.917943,-13.675464999999999,-7.475178999999997,1.0,3.0
2.0,3.0,1.0,11.958619999999996,1.2007500000000277,18.650879999999972,-16.016916000000002,-19.555415,-10.928630000000002,3.0,4.0
0.0,0.0,3.0,10000.0,0.0,19.816919999999982,10000.0,0.0,-2.2337269999999982,4.0,1.0
1.0,0.0,2.0,77.51829000000001,0.0,17.040660000000003,-7.700202999999998,0.0,-3.6304039999999986,1.0,1.0
1.0,0.0,2.0,69.72351000000003,0.0,12.371110000000016,-8.252059,0.0,-6.006937000000001,1.0,3.0
1.0,0.0,2.0,58.70749000000001,0.0,3.1335200000000043,-13.217403000000001,0.0,-11.834434,3.0,4.0
1.0,0.0,2.0,46.42659999999995,0.0,7.958630000000028,-11.965760000000001,0.0,-10.955178,4.0,4.0
1.0,0.0,3.0,36.22390999999999,0.0,11.187689999999975,-9.231741999999999,0.0,-10.870234,4.0,3.0
1.0,0.0,3.0,25.071820000000002,0.0,1.15782999999999,-12.465265000000002,0.0,-13.252800000000002,3.0,4.0
1.0,0.0,3.0,14.245910000000038,0.0,12.577999999999975,-9.739046,0.0,-10.190269,4.0,4.0
1.0,0.0,3.0,6.880260000000021,0.0,20.377830000000017,-5.742668999999999,0.0,-6.202116,4.0,4.0
2.0,0.0,2.0,3.7169099999999844,0.0,32.077080000000024,-1.3725349999999992,0.0,-0.026919999999998723,4.0,1.0
1.0,0.0,3.0,26.989649999999983,0.0,2.990600000000029,-1.2179950000000002,0.0,-0.17767100000000013,1.0,4.0
1.0,0.0,3.0,25.75971999999996,0.0,5.151560000000018,2.895968,0.0,3.809349000000001,4.0,3.0
3.0,0.0,2.0,24.26427000000001,0.0,7.555330000000026,0.6978819999999999,0.0,1.5627579999999988,3.0,3.0
3.0,0.0,3.0,25.627139999999997,0.0,7.283079999999984,-2.555708000000001,0.0,-1.0662520000000004,3.0,1.0
3.0,0.0,2.0,28.299840000000017,0.0,5.965300000000013,-2.630839999999999,0.0,-1.457742999999999,1.0,3.0
2.0,0.0,2.0,32.786099999999976,0.0,2.464840000000038,-5.606961,0.0,-4.833843999999999,3.0,1.0
2.0,0.0,2.0,38.58891999999997,0.0,2.723320000000001,-5.873048000000001,0.0,-5.412986000000002,1.0,3.0
1.0,0.0,2.0,36.51129999999995,0.0,10.180769999999995,-4.344614,0.0,-8.756613,3.0,4.0
1.0,0.0,2.0,33.92719999999997,0.0,17.210780000000057,-1.408804,0.0,-5.857432000000001,4.0,3.0
1.0,0.0,2.0,30.849640000000022,0.0,12.039980000000014,-4.145713999999998,0.0,-8.063476,3.0,1.0
1.0,0.0,2.0,26.43943999999999,0.0,3.9233999999999014,-4.5743139999999975,0.0,-8.058270999999998,1.0,1.0
1.0,0.0,3.0,21.82910000000004,0.0,4.0061099999999215,-4.630886999999998,0.0,-7.776308999999998,1.0,4.0
1.0,0.0,3.0,19.20474999999999,0.0,9.645800000000008,-1.3201959999999993,0.0,-4.197464,4.0,1.0
1.0,0.0,3.0,18.226400000000012,0.0,13.39605000000006,-0.7576179999999972,0.0,-3.416409999999999,1.0,1.0
1.0,0.0,3.0,17.524170000000026,0.0,16.668829999999957,-0.6684720000000013,0.0,-3.1431229999999992,1.0,1.0
1.0,0.0,3.0,16.86108999999999,0.0,19.730050000000006,-0.6621549999999985,0.0,-2.9763759999999984,1.0,1.0
1.0,0.0,3.0,16.19539999999995,0.0,22.641700000000014,-0.670853000000001,0.0,-2.841286,1.0,1.0
1.0,0.0,2.0,15.519229999999993,0.0,22.52209999999991,-0.6823779999999999,0.0,-2.1460599999999985,1.0,2.0
1.0,0.0,2.0,15.155399999999986,0.0,20.75139999999999,-0.6242580000000011,0.0,-1.9675490000000018,2.0,1.0
0.0,1.0,2.0,10000.0,14.466099999999983,18.772299999999973,10000.0,-0.7052409999999973,-1.9350570000000005,1.0,3.0
0.0,1.0,2.0,10000.0,11.744599999999991,14.871499999999969,10000.0,-4.033971000000001,-5.156718999999999,3.0,1.0
0.0,1.0,2.0,10000.0,7.361969999999928,9.41377,10000.0,-4.611730000000001,-5.6333079999999995,1.0,3.0
1.0,0.0,2.0,54.29122000000001,0.0,22.0899,-3.0829099999999983,0.0,-2.9036459999999984,3.0,1.0
1.0,0.0,3.0,50.83870000000002,0.0,16.888779999999997,-3.9025630000000007,0.0,-8.025879,1.0,1.0
1.0,0.0,3.0,46.58398999999997,0.0,7.968140000000005,-4.619658999999999,0.0,-9.253172999999999,1.0,3.0
1.0,0.0,3.0,39.68278000000004,0.0,3.1371999999999787,-8.502751,0.0,-12.147889000000001,3.0,4.0
1.0,0.0,3.0,32.60395999999997,0.0,13.32892000000004,-6.268452,0.0,-8.774181,4.0,3.0
2.0,0.0,2.0,23.882239999999967,0.0,14.107810000000029,-11.595439,0.0,-7.354466000000002,3.0,4.0
2.0,0.0,3.0,16.230620000000044,0.0,8.26696000000004,-7.305664,0.0,-4.941587000000002,4.0,4.0
2.0,0.0,3.0,10.981779999999958,0.0,5.463859999999954,-4.035654999999998,0.0,-1.4825059999999972,4.0,4.0
2.0,0.0,2.0,9.100750000000005,0.0,6.249790000000019,-0.6020679999999992,0.0,2.2029119999999978,4.0,1.0
2.0,0.0,2.0,8.66843,0.0,8.751130000000046,-0.4343009999999996,0.0,2.6470999999999982,1.0,4.0
2.0,0.0,2.0,10.094980000000021,0.0,13.383380000000045,2.5391829999999995,0.0,5.8805309999999995,4.0,3.0
2.0,0.0,2.0,10.79371999999995,0.0,17.525959999999998,-0.5736849999999993,0.0,2.9753830000000008,3.0,2.0
2.0,0.0,2.0,10.22556000000003,0.0,20.57492000000002,-1.2448040000000002,0.0,2.434876000000001,2.0,2.0
2.0,2.0,3.0,23.383359999999982,9.32756999999998,5.767830000000004,2.221953000000001,-1.4985750000000007,-2.7844800000000003,2.0,1.0
2.0,3.0,2.0,25.422660000000008,7.662900000000036,11.40083999999996,1.929375000000002,-1.7393710000000002,-8.131632499999998,1.0,3.0
2.0,3.0,2.0,25.253649999999993,3.884020000000021,21.317520000000002,-1.578239,-5.105149000000001,-10.400327,3.0,1.0
2.0,3.0,2.0,23.232500000000073,1.5645599999999718,31.038369999999986,-2.3649140000000024,-5.663540000000001,-8.745854000000001,1.0,4.0
2.0,3.0,2.0,22.699100000000044,5.257499999999936,36.893569999999954,0.5881459999999983,-2.3974210000000014,-3.6405900000000013,4.0,1.0
2.0,3.0,2.0,23.473500000000058,7.289739999999938,39.54482999999999,0.810848,-1.7759040000000006,-1.7657129999999999,1.0,1.0
2.0,3.0,2.0,24.16104000000007,8.969299999999976,40.79505999999998,0.5049719999999986,-1.5953880000000016,-0.7542559999999998,1.0,3.0
2.0,3.0,2.0,22.44927000000007,12.521129999999971,43.11235999999997,-3.2726139999999972,-4.8003789999999995,-3.0539039999999993,3.0,1.0
2.0,2.0,2.0,41.90980000000002,18.58420000000001,14.302239999999983,-1.7238959999999999,-4.384994000000001,-2.954046999999999,1.0,1.0
2.0,3.0,2.0,40.13829999999996,13.86424999999997,11.355099999999993,-1.7964690000000019,-5.080267000000001,-2.913616000000001,1.0,1.0
1.0,3.0,2.0,38.34406000000001,8.486940000000004,8.48896000000002,-1.7863599999999984,-5.710635999999999,-2.809657999999999,1.0,3.0
1.0,3.0,2.0,34.55930000000001,0.4879000000000815,3.7185000000000628,-5.076528,-9.612849,-6.0218810000000005,3.0,1.0
1.0,2.0,3.0,29.153299999999945,9.712400000000002,2.601570000000038,-5.612483000000001,-10.684137999999999,-6.492915,1.0,4.0
1.0,3.0,3.0,25.507560000000012,11.480000000000018,7.101599999999962,-2.3598880000000015,-8.4207275,-3.185957000000002,4.0,1.0
1.0,3.0,3.0,23.497070000000008,3.457400000000007,9.916130000000067,-1.7751829999999984,-7.7097169999999995,-2.5554050000000004,1.0,1.0
1.0,3.0,3.0,21.795470000000023,4.077530000000024,12.37927000000002,-1.6455249999999992,-7.347137,-2.3867399999999996,1.0,3.0
1.0,4.0,2.0,18.166500000000042,13.269999999999982,16.73339999999996,-4.909469999999999,-10.305165999999998,-5.617162999999998,3.0,4.0
1.0,3.0,2.0,14.942499999999995,11.277500000000032,20.651200000000017,-2.1200560000000017,-6.127147000000001,-2.7986310000000003,4.0,4.0
1.0,3.0,2.0,15.134999999999991,7.627430000000004,21.125,1.7040040000000012,-1.9575429999999994,1.0510040000000025,4.0,1.0
1.0,3.0,2.0,17.24870999999996,6.225699999999961,19.653509999999983,2.388461999999997,-0.9669770000000018,1.7581809999999969,1.0,1.0
1.0,3.0,2.0,19.72160000000008,5.470800000000054,17.801199999999994,2.5363070000000008,-0.5525149999999996,1.9264299999999999,1.0,3.0
1.0,3.0,2.0,20.276539999999954,3.047040000000038,17.847409999999968,-0.7242010000000008,-3.5832040000000003,-1.3155670000000015,3.0,4.0
1.0,3.0,2.0,21.23810000000003,1.2441400000000158,17.469100000000026,2.065445999999998,-0.5964179999999999,1.4910420000000002,4.0,3.0
1.0,3.0,2.0,21.595540000000028,0.9792999999999665,17.678699999999935,-0.7442589999999996,-3.237064,-1.3029879999999991,3.0,1.0
1.0,3.0,2.0,20.57325000000003,4.42470000000003,19.25285999999994,-1.1948000000000008,-3.5421380000000013,-1.7389299999999999,1.0,4.0
1.0,3.0,2.0,21.35469999999998,5.9303500000000895,19.009000000000015,2.073806000000001,-0.14760199999999912,1.5433660000000025,4.0,3.0
1.0,3.0,2.0,21.76945999999998,7.684499999999957,19.118600000000015,-0.6554099999999998,-2.7669390000000007,-1.172937000000001,3.0,4.0
2.0,2.0,2.0,22.853880000000004,8.665469999999914,18.545969999999897,2.2227989999999984,0.2079999999999984,1.7175139999999978,4.0,3.0
2.0,2.0,2.0,23.376840000000016,10.116359999999986,18.52281999999991,-0.5741669999999992,-2.5030269999999994,-1.0677979999999998,3.0,1.0
2.0,2.0,2.0,22.52484000000004,12.860649999999964,19.863199999999892,-1.025037000000001,-2.876850000000001,-1.5075370000000028,1.0,1.0
2.0,2.0,2.0,21.46479999999997,15.739460000000008,21.400800000000004,-1.0755219999999994,-2.8576799999999984,-1.5473579999999991,1.0,4.0
2.0,2.0,2.0,22.40560000000005,16.55074999999988,20.926999999999907,2.258327999999999,0.5396389999999975,1.7967300000000002,4.0,1.0
2.0,2.0,2.0,25.02040000000011,15.626999999999953,18.769199999999955,2.8535400000000024,1.1930770000000024,2.4017920000000004,1.0,3.0
2.0,2.0,2.0,25.936500000000024,16.346000000000004,18.300399999999854,-0.33622199999999935,-1.9429419999999986,-0.7784769999999988,3.0,4.0
2.0,2.0,2.0,27.290700000000015,16.57490000000007,17.38409999999999,2.4595710000000004,0.9027269999999987,2.0264849999999974,4.0,1.0
2.0,2.0,2.0,30.05049999999983,15.350100000000111,15.053300000000036,2.961242000000002,1.4509170000000005,2.537040000000001,1.0,3.0
2.0,2.0,2.0,31.06380000000013,15.826499999999896,14.460199999999986,-0.24613300000000038,-1.7128599999999992,-0.6616849999999985,3.0,1.0
3.0,1.0,2.0,42.02133999999998,82.98451999999997,31.211119999999994,-3.6969600000000007,-2.991512,-1.353352000000001,1.0,0.0
2.0,0.0,2.0,36.49414999999999,0.0,57.99052999999998,-6.253909,0.0,-5.503878,0.0,4.0
2.0,0.0,3.0,32.292880000000025,0.0,4.811219999999992,-2.9143790000000003,0.0,-7.048561000000001,4.0,4.0
2.0,0.0,3.0,31.694940000000003,0.0,8.402060000000006,0.8891619999999989,0.0,-1.211192500000001,4.0,1.0
2.0,0.0,3.0,32.954560000000015,0.0,8.776139999999998,1.4881780000000013,0.0,0.2355969999999985,1.0,3.0
2.0,0.0,3.0,32.47752000000003,0.0,10.350779999999986,-1.7641510000000018,0.0,-2.768091000000002,3.0,1.0
2.0,0.0,3.0,30.36124000000001,0.0,13.508179999999982,-2.3546869999999984,0.0,-3.491959999999999,1.0,3.0
2.0,0.0,3.0,25.919650000000047,0.0,19.244959999999992,-5.808005000000001,0.0,-7.315169000000001,3.0,4.0
2.0,0.0,3.0,21.747360000000015,0.0,16.24278000000004,-3.1203610000000026,0.0,-8.551141000000001,4.0,4.0
1.0,0.0,4.0,20.897719999999993,0.0,9.976689999999962,0.6145369999999986,0.0,-4.760775000000001,4.0,1.0
1.0,0.0,4.0,21.880949999999984,0.0,5.662809999999979,1.2115229999999997,0.0,-3.9734140000000018,1.0,1.0
1.0,0.0,4.0,23.136850000000038,0.0,1.8687000000000467,1.274046000000002,0.0,-3.603304999999999,1.0,3.0
1.0,0.0,3.0,22.391339999999957,0.0,3.5762300000000096,-2.0672770000000007,0.0,-6.551621000000001,3.0,4.0
1.0,0.0,3.0,21.974609999999984,0.0,8.274959999999965,0.6483530000000002,0.0,-3.398302000000001,4.0,1.0
1.0,0.0,3.0,22.89375000000001,0.0,11.19580000000002,1.0895989999999998,0.0,-2.5173959999999997,1.0,3.0
1.0,0.0,3.0,22.011779999999987,0.0,15.492129999999975,-2.1665610000000015,0.0,-5.370210000000002,3.0,4.0
1.0,0.0,3.0,21.514409999999998,0.0,16.78266000000002,0.5862079999999992,0.0,-1.5668480000000002,4.0,1.0
0.0,0.0,1.0,10000.0,10000.0,22.385460000000023,10000.0,10000.0,1.0570160000000008,1.0,3.0
1.0,0.0,0.0,21.483900000000062,10000.0,10000.0,-2.171512,10000.0,10000.0,3.0,4.0
1.0,0.0,0.0,20.99380000000008,10000.0,10000.0,0.6069910000000007,10000.0,10000.0,4.0,1.0
0.0,0.0,1.0,10000.0,10000.0,21.896600000000035,10000.0,10000.0,1.101034000000002,1.0,0.0
0.0,0.0,1.0,10000.0,10000.0,23.05899999999997,10000.0,10000.0,1.20927,0.0,3.0
1.0,0.0,3.0,22.2811999999999,0.0,3.394399999999905,-2.061131999999997,0.0,-4.773726999999999,3.0,4.0
0.0,1.0,3.0,10000.0,21.90474000000006,0.27516000000002805,10000.0,0.7269560000000013,-2.040998,4.0,3.0
0.0,1.0,3.0,10000.0,20.924499999999966,3.478399999999965,10000.0,-2.08024,-4.850192,3.0,1.0
1.0,0.0,3.0,18.568550000000073,0.0,8.58513999999991,-2.525464000000003,0.0,-5.245619000000001,1.0,4.0
1.0,0.0,4.0,18.022699999999986,0.0,11.810359999999946,0.7505980000000001,0.0,-1.8748890000000014,4.0,1.0
0.0,1.0,4.0,10000.0,19.12855000000002,13.271949999999947,10000.0,1.346933,-1.148985999999999,1.0,3.0
0.0,1.0,4.0,10000.0,18.543300000000045,16.2829999999999,10000.0,-1.830643000000002,-4.173085,3.0,1.0
1.0,0.0,4.0,16.399760000000015,0.0,15.528619999999933,-2.3364849999999997,0.0,-3.933472,1.0,4.0
1.0,0.0,3.0,16.037349999999947,0.0,13.649900000000002,0.9306870000000025,0.0,-0.49598299999999895,4.0,1.0
1.0,0.0,3.0,17.322599999999966,0.0,13.582149999999956,1.5260180000000005,0.0,0.25449000000000055,1.0,1.0
0.0,1.0,3.0,10000.0,18.926390000000083,13.98090000000002,10000.0,1.6644760000000005,0.5326839999999997,1.0,3.0
0.0,1.0,3.0,10000.0,18.611049999999977,12.5933,10000.0,-1.5919589999999992,-2.5987699999999982,3.0,1.0
1.0,0.0,3.0,16.697509999999966,0.0,9.725950000000012,-2.1125380000000007,0.0,-3.007973,1.0,4.0
1.0,0.0,2.0,16.556749999999965,0.0,8.736999999999966,1.1503639999999997,0.0,0.3540909999999968,4.0,1.0
1.0,0.0,0.0,18.06034999999997,10000.0,10000.0,1.7428450000000026,10000.0,10000.0,1.0,1.0
1.0,0.0,0.0,19.87970000000007,10000.0,10000.0,1.8784339999999986,10000.0,10000.0,1.0,0.0
1.0,0.0,0.0,21.78699999999992,10000.0,10000.0,1.9353809999999996,10000.0,10000.0,0.0,3.0
0.0,0.0,1.0,10000.0,10000.0,21.73269999999991,10000.0,10000.0,-1.3381310000000006,3.0,1.0
1.0,0.0,2.0,20.069900000000075,0.0,9.235830000000078,-1.8649059999999977,0.0,-2.3014129999999966,1.0,1.0
0.0,1.0,2.0,10000.0,18.16449,6.91885000000002,10000.0,-1.9228729999999992,-2.3069050000000004,1.0,1.0
0.0,1.0,3.0,10000.0,16.249450000000024,4.6424500000000535,10000.0,-1.901292999999999,-2.2374270000000003,1.0,3.0
2.0,0.0,2.0,12.353740000000016,0.0,0.4314399999999523,-5.183132999999998,0.0,-5.475358999999997,3.0,4.0
2.0,0.0,2.0,8.854199999999992,0.0,3.3411700000000337,-2.3971540000000005,0.0,-2.648972999999998,4.0,4.0
2.0,0.0,2.0,8.768850000000043,0.0,3.6607099999999946,1.4251980000000017,0.0,1.2106899999999996,4.0,2.0
4.0,0.0,2.0,9.853789999999975,10000.0,20.35199,-2.0392040000000016,10000.0,-1.3444700000000012,2.0,4.0
2.0,2.0,2.0,59.281030000000015,7.567589999999996,20.965460000000007,-4.907496,-3.601205,1.5675150000000002,4.0,1.0
2.0,2.0,2.0,53.289499999999975,4.088639999999998,22.307019999999994,-6.365829,-3.024298999999999,0.8722689999999993,1.0,1.0
2.0,2.0,2.0,47.09818999999999,1.2181899999999928,22.61862000000002,-5.915626,-2.809377999999999,-0.3516009999999987,1.0,1.0
2.0,3.0,2.0,41.46302999999995,1.650950000000023,21.677399999999977,-5.326428,-2.980328,-1.6124749999999999,1.0,1.0
2.0,3.0,2.0,36.370379999999955,4.781020000000012,19.485839999999996,-4.845666,-3.320619999999998,-2.846623000000001,1.0,4.0
2.0,4.0,0.0,43.95536000000001,32.055800000000005,0.0,-1.0370640000000009,-2.3233950000000014,0.0,4.0,1.0
2.0,3.0,0.0,42.40096,27.95377000000002,0.0,-2.1803089999999976,-5.8679989999999975,0.0,1.0,3.0
2.0,3.0,0.0,37.675839999999994,19.128289999999993,0.0,-6.624753999999999,-11.243088,0.0,3.0,4.0
1.0,3.0,0.0,32.23237,8.773329999999987,0.0,-4.8953820000000015,-10.015903000000002,0.0,4.0,4.0
1.0,3.0,0.0,29.195929999999976,0.6338499999999954,0.0,-2.0267069999999983,-7.012555999999998,0.0,4.0,1.0
1.0,3.0,0.0,27.16682000000003,6.139599999999973,0.0,-2.2105180000000004,-6.6183900000000015,0.0,1.0,4.0
1.0,3.0,0.0,26.677900000000022,10.666060000000016,0.0,0.4703930000000014,-3.1179880000000004,0.0,4.0,1.0
1.0,3.0,0.0,27.191120000000012,13.32844,0.0,0.4055300000000024,-2.3013429999999993,0.0,1.0,3.0
1.0,3.0,0.0,25.38549999999998,16.493749999999977,0.0,-3.3507560000000005,-4.488597,0.0,3.0,4.0
1.0,3.0,0.0,23.506069999999966,13.619229999999959,0.0,-1.002676000000001,-1.8928160000000016,0.0,4.0,1.0
2.0,3.0,0.0,22.641759999999977,11.86379999999997,0.0,-0.8261420000000008,-1.7649090000000012,0.0,1.0,3.0
2.0,3.0,0.0,19.76031999999998,7.933779999999956,0.0,-4.244641999999999,-5.448829,0.0,3.0,4.0
2.0,3.0,0.0,17.143160000000023,3.9390600000000404,0.0,-1.5676559999999995,-3.155011,0.0,4.0,1.0
2.0,3.0,0.0,15.850970000000018,0.8706399999999803,0.0,-1.107156999999999,-3.093683999999998,0.0,1.0,1.0
2.0,3.0,0.0,14.80829,2.32098000000002,0.0,-0.985771999999999,-3.30189,0.0,1.0,4.0
2.0,3.0,0.0,15.873080000000016,3.6794699999999807,0.0,2.417306999999999,-0.10316399999999959,0.0,4.0,3.0
2.0,3.0,0.0,16.66577000000001,5.44635999999997,0.0,-0.24152100000000054,-2.8196130000000004,0.0,3.0,1.0
2.0,3.0,0.0,16.182800000000043,8.480180000000018,0.0,-0.6187839999999998,-3.1157179999999993,0.0,1.0,3.0
2.0,3.0,0.0,13.547000000000025,13.530879999999968,0.0,-3.927074000000001,-6.231732000000001,0.0,3.0,4.0
2.0,4.0,0.0,11.316640000000007,15.232539999999972,0.0,-1.1102580000000017,-2.065773000000002,0.0,4.0,1.0
3.0,3.0,0.0,10.52430000000004,13.637550000000033,0.0,-0.5702325000000013,-1.2075440000000004,0.0,1.0,0.0
3.0,1.0,3.0,13.051450000000045,10.597000000000094,10.448600000000056,-0.7132550000000002,1.425930000000001,-0.33706699999999934,0.0,1.0
