0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,action
1.0,2.0,-314.9107971191406,1.4205963311689849e-15,-23.20009994506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-259.1751708984375,-2.5879285405595127e-15,-16.09285545349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-242.90484619140625,-2.6603761155711207e-15,-16.543365478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.004538059234619,-69.44139099121094,-0.0110881654545664,-12.776416778564451,1.0,2.000046968460083,-108.2133331298828,-0.000123003963381,-14.819869041442873,1.0,173.12277221679688,2.0,15.197035789489746,-9.8214281152309e-09,1.0,-14.245434761047363,19.153181076049805,12.31373691558838,10.841394424438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,2.0,-193.6691131591797,-1.1324158971648399e-10,-12.56617546081543,1.0,2.0,-279.2856750488281,-4.529884090444594e-14,-15.904194831848145,1.0,2.0,-337.6192932128906,-2.514897783363721e-15,-15.638718605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.8528833389282227,35.04856872558594,1.7080312967300415,-11.18680477142334,1.0,-6.587819576263428,26.75428771972656,8.888327598571777,12.883308410644531,1.0,14.186423301696776,14.053750038146973,14.41866683959961,-11.956171989440918,1.0,-18.55292320251465,7.010592937469482,4.156188488006592,15.37515640258789,1.0,110.57481384277344,-2.0,-10.553932189941406,1.2924838684461926e-15,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-167.15760803222656,-5.531906310807244e-08,-16.58272933959961,1.0,2.0,-197.13589477539065,-1.115972092513573e-09,-14.820578575134276,1.0,76.46098327636719,2.003157138824463,16.488218307495117,-0.0085523296147584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-500.5018005371094,1.2603631085368889e-15,-20.58329200744629,1.0,2.0,-581.4371337890625,-2.2904620044285904e-15,-14.243081092834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-452.6548156738281,1.671421527454941e-15,-27.296384811401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-257.5771789550781,-4.852594021054202e-13,-19.21678352355957,1.0,2.0,-286.0594177246094,-8.964994172640673e-15,-14.820586204528809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-341.73553466796875,-1.929843232849229e-15,-12.00059700012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-404.2111206054688,-1.304736941182055e-15,-8.11341667175293,1.0,2.0,-384.8543701171875,-1.2143252373151942e-14,-11.328977584838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-196.05960083007807,-8.8106535955923e-12,-15.216200828552246,1.0,2.0,-364.2445373535156,-2.5543938709030045e-15,-15.884323120117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-136.0489959716797,-8.463594980412381e-08,-8.567224502563477,1.0,2.0,-268.9385986328125,-2.2475717034037282e-13,-15.884323120117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-209.82554626464844,-1.8224049385447832e-15,-11.332499504089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-247.4371795654297,-2.4625369594215387e-15,-15.313116073608398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-279.0370788574219,-2.5697704835109855e-15,-15.979941368103027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0000033378601074,-108.33126831054688,-7.663226824661251e-06,-8.09676742553711,1.0,2.0,-221.28561401367188,-9.389909683132912e-11,-15.884323120117188,1.0,-2.0214715003967285,56.68811798095703,0.0538425706326961,12.503009796142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-313.0355224609375,-3.106227365709709e-15,-19.315860748291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.001248598098755,-72.44703674316406,-0.0028391480445861,-7.903812885284424,1.0,-17.24727439880371,9.515335083007812,5.025264739990234,11.93752098083496,1.0,2.0,-157.74832153320312,-2.908456906425272e-07,-15.884323120117188,1.0,-2.0031750202178955,70.21853637695312,0.007906693033874,12.286734580993652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0047836303710938,-64.72704315185547,-0.0109833078458905,-7.437128067016602,1.0,-19.47064971923828,-2.952620267868042,-3.254227876663208,12.404984474182127,1.0,2.0000007152557373,-141.86399841308594,-2.169758090531104e-06,-15.884323120117188,1.0,-2.018263578414917,57.94521713256836,0.0455963499844074,12.25644302368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.230093240737915,-43.92534637451172,-0.5410573482513428,-8.760381698608398,1.0,8.157149314880371,-18.22970962524414,-9.691913604736328,-4.735601425170898,1.0,2.0003371238708496,-94.2110366821289,-0.0009008880588226,-15.884323120117188,1.0,-7.393367767333984,21.93214988708496,5.922046661376953,10.782441139221191,1.0,-2.0000007152557373,135.081787109375,1.8461500985722523e-06,15.470967292785645,0.0,0.0,1.0,0.0,0.0,0
1.0,2.0000784397125244,-94.20559692382812,-0.0001969118020497,-11.45594882965088,1.0,2.000000476837158,-134.44593811035156,-1.0318889280824806e-06,-15.359240531921388,1.0,2.054067611694336,-52.8448371887207,-0.1290050745010376,-10.393969535827637,1.0,2.0,-194.7622833251953,-4.77815176314067e-10,-16.498451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000014305114746,-105.93494415283205,-3.538957025739364e-05,-11.907028198242188,1.0,2.010929822921753,-63.1878776550293,-0.0261146742850542,-10.318016052246094,1.0,2.0,-149.94000244140625,-1.4197028974649586e-07,-15.61469841003418,1.0,2.0,-211.2607421875,-6.137546026963037e-11,-16.498451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,6.191619396209717,26.166051864624023,4.401661396026611,-7.349451541900635,1.0,-9.873122215270996,17.18671417236328,12.908308029174805,9.234155654907228,1.0,-2.3401429653167725,41.3235969543457,1.86838173866272,16.221670150756836,1.0,16.61453628540039,10.586624145507812,7.884861469268799,-9.92404556274414,1.0,86.74909210205078,-2.0,-16.88996124267578,2.0684235404924266e-15,0.0,0.0,0.0,0.0,0.0,0
1.0,2.00000262260437,-117.8886947631836,-6.291970748861786e-06,-11.984111785888672,1.0,2.0022151470184326,-73.51514434814453,-0.0053014107979834,-10.345921516418455,1.0,2.0,-165.61814880371094,-1.928850856813824e-08,-15.73439884185791,1.0,2.0,-227.7591857910156,-7.882609495690751e-12,-16.498451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-150.21925354003906,-4.724988045268219e-08,-11.433178901672363,1.0,2.000018358230591,-104.52540588378906,-4.3957978050457314e-05,-10.294614791870115,1.0,2.0,-213.0045928955078,-4.7290196064642125e-11,-15.825566291809082,1.0,2.0,-277.2545471191406,-1.7306721173900898e-14,-16.498451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-173.88909912109375,-1.5106864648117835e-09,-11.983447074890137,1.0,2.0000007152557373,-125.29474639892578,-1.7975833088712534e-06,-10.469295501708984,1.0,2.0,-244.66476440429688,-8.568425374604062e-13,-15.832958221435549,1.0,2.0,-310.2514343261719,-2.653153253871646e-15,-16.498451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-207.86907958984372,-8.701063307359203e-12,-8.683470726013184,1.0,2.0,-158.3224334716797,-1.2959143091961778e-08,-11.281180381774902,1.0,2.0,-292.1670837402344,-2.546409314825712e-15,-15.834671974182127,1.0,2.0,-359.7467956542969,-2.653153253871646e-15,-16.498451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-232.2771148681641,-1.2746215487160345e-13,-8.003410339355469,1.0,2.0,-192.2638702392578,-8.500140868950011e-11,-11.326870918273926,1.0,2.0,-339.6714172363281,-2.546434514055893e-15,-15.83482837677002,1.0,2.0,-409.24212646484375,-2.653153253871646e-15,-16.498451232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-258.2892761230469,-1.8198261467368675e-15,-11.3164644241333,1.0,2.0,-226.2487945556641,-5.554949946209864e-13,-11.328885078430176,1.0,2.0,-387.1759338378906,-2.5464368433964976e-15,-15.834842681884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-293.8812255859375,-1.929198640776369e-15,-11.996588706970217,1.0,2.0,-260.2356262207031,-1.2143248137987204e-14,-11.328972816467283,1.0,2.0,-434.6804504394531,-2.5464370551547344e-15,-15.834843635559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-417.34808349609375,-3.1057731442917435e-15,-19.31303596496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-326.2192077636719,-1.838605502452206e-15,-11.43324089050293,1.0,2.0,-294.2225646972656,-1.2143252373151942e-14,-11.32897663116455,1.0,2.0,-482.18499755859375,-2.5464370551547344e-15,-15.834843635559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-347.87896728515625,-1.3937602098176005e-15,-8.667001724243164,1.0,2.0,-316.8805236816406,-1.2143252373151942e-14,-11.328977584838867,1.0,2.0,-513.8546752929688,-2.5464370551547344e-15,-15.834843635559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-356.2107849121094,-1.3048279972238848e-15,-8.113983154296875,1.0,2.0,-328.2095031738281,-1.2143252373151942e-14,-11.328977584838867,1.0,2.0,-529.6895141601562,-2.5464370551547344e-15,-15.834843635559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-383.4059753417969,-2.5542119705775817e-15,-15.88319206237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-367.7460021972656,-2.4630752488595184e-15,-15.3164644241333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.7072017192840576,-37.70416641235352,-2.7801804542541504,-12.23776626586914,1.0,2.0176734924316406,-62.90807723999024,-0.0465082935988903,-14.93984031677246,1.0,147.59869384765625,2.000000476837158,17.79393196105957,-1.3932848332842696e-06,1.0,2.000004529953003,-118.67721557617188,-1.2187341781100258e-05,-15.638718605041504,1.0,-2.000000238418579,145.779052734375,4.630294654361933e-07,16.207185745239258,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-220.009033203125,-3.2947195319210647e-12,-15.33298110961914,1.0,2.0,-311.0948486328125,-1.7048010206755122e-14,-15.904842376708984,1.0,2.0,-368.896728515625,-2.514897783363721e-15,-15.638718605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-392.8518371582031,-3.21622920522902e-15,-19.999900817871094,1.0,2.0,-510.2217102050781,-2.2904620044285904e-15,-14.243081092834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-352.85382080078125,-3.215696633263433e-15,-19.9965877532959,1.0,2.0,-481.7355346679688,-2.2904620044285904e-15,-14.243081092834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-596.6527099609375,1.6726498311075782e-15,-27.316444396972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-158.1901397705078,-1.3708444379645355e-09,-11.413296699523926,1.0,2.0,-311.43536376953125,-2.256894724003613e-15,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-209.49838256835935,-1.0316289923012478e-12,-12.566241264343262,1.0,2.0,-367.57275390625,-2.256894724003613e-15,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-391.0521240234375,1.4205678496861333e-15,-23.19963264465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-277.5182800292969,-3.0875502892227517e-15,-19.1997184753418,1.0,2.0,-437.7444763183594,-2.256894724003613e-15,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-319.0622863769531,1.426289557244836e-15,-23.29307746887207,1.0,2.0,-465.8131713867188,-2.256894724003613e-15,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-366.6505126953125,1.4683120264284244e-15,-23.97935676574707,1.0,2.0,-493.8818359375,-2.256894724003613e-15,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-501.9201965332031,1.951059714112055e-15,-31.863224029541016,1.0,2.0,-564.0535888671875,-2.256894724003613e-15,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-303.3842163085937,-2.5696946740622058e-15,-15.979469299316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-565.8405151367188,1.959190383372749e-15,-31.99600601196289,1.0,2.0,-592.1222534179688,-2.256894724003613e-15,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-522.6429443359375,1.4695404359601801e-15,-23.99941635131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-287.4439697265625,-2.5536762222384437e-15,-15.879859924316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000000238418579,-120.23817443847656,-5.294809852784965e-07,-7.99991512298584,1.0,2.0,-255.2979888916016,-1.45604421531928e-13,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-271.7937316894531,-2.4599401681634934e-15,-15.296968460083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-246.17210388183597,-1.8224854066747724e-15,-11.333000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-227.8318023681641,-5.6541963223012e-14,-8.566826820373535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-427.0530700683594,1.427683879355135e-15,-23.315847396850582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.001558780670166,-77.93566131591797,-0.0038444299716502,-12.132761001586914,1.0,2.000000238418579,-154.46041870117188,-3.393664655959583e-07,-15.869367599487305,1.0,2.0,-219.94308471679688,-2.3075623356572092e-10,-18.156129837036133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-200.16168212890625,-5.056884598564349e-12,-8.017034530639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000006437301636,-117.67487335205078,-1.59680494107306e-05,-12.567404747009276,1.0,2.0,-202.34652709960935,-8.032415288461435e-10,-16.008182525634766,1.0,2.0,-274.4122314453125,-3.4963367921345134e-13,-18.156517028808597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-152.00347900390625,-9.061863437409556e-08,-8.686384201049805,1.0,2.0,-250.397705078125,-1.881290479302522e-12,-16.021448135375977,1.0,2.0,-328.8818664550781,-2.919800072700247e-15,-18.15657615661621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-183.8219146728516,-8.486054914325081e-11,-8.583306312561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-196.03707885742188,-1.5524892482687846e-10,-15.297070503234863,1.0,2.0,-314.4873046875,-1.7174411239407987e-14,-16.022768020629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-526.810546875,1.4693977109085676e-15,-23.997085571289062,1.0,2.0,-549.6702270507812,-1.7048225353123725e-14,-15.905044555664062,1.0,2.0,-603.4774780273438,-2.514897783363721e-15,-15.638718605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-365.11468505859375,-3.1969143129327803e-15,-19.879791259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-265.56768798828125,-3.760567771353592e-14,-19.412696838378903,1.0,2.0,-378.5785217285156,-1.7174472225780192e-14,-16.022825241088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-474.6545715332031,1.468352789889011e-15,-23.98002052307129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0000038146972656,-104.2398681640625,-8.536168934369925e-06,-7.997089862823486,1.0,168.07351684570312,2.0,10.503211975097656,-2.563909307085055e-09,1.0,2.0,-227.2292938232422,-6.23475793562478e-12,-14.034344673156738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0000150203704834,-96.24834442138672,-3.424201349844225e-05,-7.982969284057617,1.0,157.5703125,2.0,10.503211975097656,-1.2836830265428034e-08,1.0,2.0,-213.1949462890625,-4.0831373004923677e-11,-14.034344673156738,1.0,-2.0006866455078125,86.84941101074219,0.0017831127624958,14.424720764160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.000229835510254,-80.5880355834961,-0.0005278754397295,-7.416809558868408,1.0,136.5638885498047,2.000000238418579,10.503211975097656,-3.217868709270988e-07,1.0,2.0,-185.12625122070312,-1.7506339711204075e-09,-14.034344673156738,1.0,-2.0311856269836426,58.00000381469727,0.0822049304842948,14.424487113952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-146.08084106445312,-5.609859687893959e-09,-4.583392143249512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-293.261962890625,-3.1063078338396978e-15,-19.316362380981445,1.0,2.0,-439.00628662109375,-2.2904620044285904e-15,-14.243081092834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-259.2535400390625,-2.5725250346554564e-15,-15.997069358825684,1.0,2.0,-410.5201416015625,-2.2904620044285904e-15,-14.243081092834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-227.31198120117188,-3.4330726466930833e-14,-15.89964199066162,1.0,2.0,-382.0339660644531,-2.2904620044285904e-15,-14.243081092834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-211.6041259765625,-2.317735304895041e-13,-15.412727355957031,1.0,2.0,-367.7908935546875,-2.2904620044285904e-15,-14.243081092834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-158.2616424560547,-8.718871846724596e-09,-11.333495140075684,1.0,2.0,-257.2608947753906,-2.784362909506733e-13,-16.343799591064453,1.0,49.75060272216797,2.1010501384735107,14.503076553344728,-0.2906216084957123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-158.0523223876953,-3.3411640121272507e-10,-11.332416534423828,1.0,2.0,-310.8185729980469,-2.2904620044285904e-15,-14.243080139160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-218.19190979003903,-1.534876284230158e-12,-11.449711799621582,1.0,2.0,-338.9799194335937,-2.6282835195073125e-15,-16.343799591064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-255.8735198974609,-9.263280213148064e-15,-15.313700675964355,1.0,2.0,-388.0113220214844,-2.6282835195073125e-15,-16.343799591064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-287.4737548828125,-2.569773236368064e-15,-15.979958534240724,1.0,2.0,-420.6989135742188,-2.6282835195073125e-15,-16.343799591064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-321.47222900390625,-3.1062275774679455e-15,-19.31586265563965,1.0,2.0,-453.3865051269531,-2.6282835195073125e-15,-16.343799591064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,2.0,-251.6205139160156,-5.579568992703129e-14,-15.980521202087402,1.0,2.0,-342.9047241210937,-1.7048174531146893e-14,-15.904995918273926,1.0,2.0,-400.1741638183594,-2.514897783363721e-15,-15.638718605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
