vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
4.0,0.0,0.0,545.0280151367188,10000.0,10000.0,20.132862091064453,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,587.1155395507812,10000.0,10000.0,23.320327758789062,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,662.3697509765625,10000.0,10000.0,24.563350677490234,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,782.3775634765625,10000.0,10000.0,24.550273895263672,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,872.7554321289062,10000.0,10000.0,20.587173461914062,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,59.5991096496582,10000.0,10000.0,8.776333808898926,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,9.679248809814451,10000.0,10000.0,24.83194732666016,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,66.24395751953128,10000.0,10000.0,-3.6665849685668954,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,70.20370483398438,10000.0,10000.0,-4.15028190612793,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,75.2138977050781,10000.0,10000.0,2.950157165527344,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,68.17977905273438,10000.0,10000.0,3.726665496826168,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,64.44134521484375,10000.0,10000.0,3.746030807495117,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,103.73919677734376,10000.0,10000.0,7.092794418334961,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,54.93353271484375,10000.0,10000.0,7.066352844238281,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,32.091583251953125,10000.0,10000.0,7.746610641479492,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,5.18359375,10000.0,10000.0,8.316747665405273,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,19.12850379943848,10000.0,22.638051986694336,11.760604858398438,10000.0,-2.098278522491455,4.0,0.0
4.0,0.0,0.0,127.29751586914062,10000.0,10000.0,7.073385238647457,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,25.107213973999023,10000.0,31.849943161010746,9.439976334571838,10000.0,23.27833080291748,4.0,0.0
4.0,0.0,0.0,80.1693115234375,10000.0,10000.0,7.092891693115234,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,239.3515167236328,10000.0,10000.0,15.979941368103027,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,139.90550231933594,10000.0,10000.0,15.33707046508789,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,113.4840087890625,10000.0,10000.0,12.706225395202637,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,78.5689926147461,10000.0,10000.0,-2.653700828552246,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,88.40392303466794,10000.0,10000.0,-3.4296083450317383,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,38.77520751953125,10000.0,10000.0,-0.2355823516845703,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,108.08761596679688,10000.0,10000.0,-6.846799850463869,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,35.77867126464842,10000.0,10000.0,0.3338088989257812,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,125.84782409667967,10000.0,10000.0,-0.1365222930908203,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,31.941596984863267,10000.0,10000.0,0.4175653457641601,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,111.76681518554692,10000.0,10000.0,7.782575607299805,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,328.8688659667969,10000.0,10000.0,20.54278564453125,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,93.080322265625,10000.0,10000.0,11.860046386718754,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,291.3330383300781,10000.0,10000.0,15.886500358581545,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,275.6634521484375,10000.0,10000.0,15.335824966430664,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,49.18988037109375,10000.0,10000.0,9.152593612670902,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,29.705383300781197,10000.0,10000.0,11.900054931640623,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,249.2667999267578,10000.0,10000.0,12.663578033447266,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,219.6753692626953,10000.0,10000.0,15.315978050231934,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,169.9950714111328,10000.0,10000.0,11.449806213378906,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,391.2030334472656,10000.0,10000.0,23.31915664672852,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,25.471094131469723,10000.0,30.74425220489502,11.214335203170776,10000.0,19.059130668640137,4.0,0.0
4.0,0.0,0.0,440.8165893554688,10000.0,10000.0,27.29656410217285,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,506.5377502441406,10000.0,10000.0,24.002906799316406,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,434.1899108886719,10000.0,10000.0,24.582624435424805,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,468.4666442871094,10000.0,10000.0,27.879791259765625,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,97.7346420288086,10000.0,10000.0,11.883851051330566,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,86.07275390625,10000.0,10000.0,11.320322036743164,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,67.08932590484619,10000.0,10000.0,24.036019802093502,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,67.98534393310547,10000.0,10000.0,8.132676124572754,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,164.0950927734375,10000.0,10000.0,-2.063412666320801,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,63.99505615234381,10000.0,10000.0,-2.400375366210937,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,71.13231658935547,10000.0,10000.0,-10.30795192718506,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,108.1740493774414,10000.0,10000.0,7.980740547180176,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,79.78368377685547,10000.0,10000.0,7.980635166168213,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,64.16993713378906,10000.0,10000.0,7.336874485015869,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,39.44757080078125,10000.0,10000.0,8.448441505432129,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,17.109695434570327,10000.0,10000.0,-0.9229063987731934,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,18.399093627929677,10000.0,10000.0,-0.5609707832336435,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,18.82774353027344,10000.0,10000.0,-0.9559326171875,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,13.496856689453152,10000.0,10000.0,-3.72477912902832,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,5.999191284179688,10000.0,10000.0,-0.6989469528198224,10000.0,10000.0,1.0,0.0
3.0,0.0,1.0,25.23800849914551,10000.0,31.27348041534424,10.281432390213013,10000.0,20.676040649414062,4.0,0.0
4.0,0.0,0.0,7.811248779296875,10000.0,10000.0,-0.0302896499633789,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,0.8726043701171875,10000.0,10000.0,13.595619738101956,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,101.17082214355467,10000.0,10000.0,-0.6703090667724609,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,105.7822494506836,10000.0,10000.0,11.316349983215332,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,35.14642333984375,10000.0,10000.0,6.886970520019528,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,70.7474365234375,10000.0,10000.0,6.887371063232425,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,64.35725593566895,10000.0,10000.0,37.39623355865479,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,103.4105224609375,10000.0,10000.0,-3.2258338928222656,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,93.42559814453124,10000.0,10000.0,6.416975021362305,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,59.26901245117193,10000.0,10000.0,-1.745804786682129,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,62.69790649414065,10000.0,10000.0,-1.0030908584594744,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,62.69281005859375,10000.0,10000.0,2.3134040832519567,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,134.79452514648438,10000.0,10000.0,5.49700927734375,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,52.10198974609375,10000.0,10000.0,6.308887481689453,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,11.583526611328068,10000.0,10000.0,10.408845901489258,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,108.78854370117188,10000.0,10000.0,-0.5507574081420898,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,20.210911750793457,10000.0,23.572107911109924,-0.2889208793640136,10000.0,6.219164150767028,3.0,0.0
4.0,0.0,0.0,57.7767333984375,10000.0,10000.0,6.336711883544922,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,38.31852722167969,10000.0,10000.0,-7.315847396850586,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,133.6938934326172,10000.0,10000.0,4.796952247619629,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,754.1348266601562,10000.0,10000.0,31.33298110961914,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,142.59388732910156,10000.0,10000.0,-5.593006134033203,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,144.10438537597656,10000.0,10000.0,8.096833229064941,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,155.1533660888672,10000.0,10000.0,11.306377172470093,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,126.67765808105467,10000.0,10000.0,15.485201716423036,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,110.70687866210938,10000.0,10000.0,-8.893396377563477,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,65.05813598632812,10000.0,10000.0,19.211749316193163,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,76.20686340332028,10000.0,10000.0,1.847921371459961,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,9.19073486328125,10000.0,10000.0,19.429012230626544,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,11.239419937133787,10000.0,10000.0,20.733656883239743,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,52.501930236816406,10000.0,10000.0,-8.673585891723633,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,40.7196617126465,10000.0,10000.0,-0.9274730682373048,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,78.67315673828125,10000.0,10000.0,-2.7159643173217773,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,72.93400573730472,10000.0,10000.0,-3.285064697265625,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,434.5719909667969,10000.0,10000.0,23.333477020263672,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,392.22216796875,10000.0,10000.0,20.583175659179688,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,18.786518096923835,10000.0,10000.0,-7.10365104675293,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,139.2747802734375,10000.0,10000.0,16.09975814819336,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,285.0523376464844,10000.0,10000.0,19.19955444335937,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,173.343017578125,10000.0,10000.0,19.319360733032227,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,212.94656372070312,10000.0,10000.0,19.98012351989746,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,327.00457763671875,10000.0,10000.0,23.216768264770508,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,217.71047973632807,10000.0,10000.0,11.435970306396484,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,428.487060546875,10000.0,10000.0,27.412628173828125,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,36.0775146484375,10000.0,10000.0,-6.559358596801758,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,506.46630859375,10000.0,10000.0,24.113880157470703,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,185.0460357666016,10000.0,10000.0,12.54338836669922,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,608.2046508789062,10000.0,10000.0,27.883285522460938,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,92.55819702148438,10000.0,10000.0,7.340485095977783,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,103.388427734375,10000.0,10000.0,7.276468276977539,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,63.82452392578125,10000.0,10000.0,2.046163558959961,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,64.96978759765625,10000.0,10000.0,-1.814255714416504,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,139.70989990234375,10000.0,10000.0,-5.827216148376465,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,150.1615753173828,10000.0,10000.0,-3.063706398010252,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,357.1576232910156,10000.0,10000.0,19.996488571166992,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,119.89089965820318,10000.0,10000.0,4.253608703613285,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,309.1170349121094,10000.0,10000.0,19.99707221984864,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,143.78543090820312,10000.0,10000.0,5.013579368591309,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,132.9224853515625,10000.0,10000.0,5.585993766784668,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,121.72604370117188,10000.0,10000.0,5.602709770202637,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,110.51992797851562,10000.0,10000.0,5.603198051452637,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,99.31353759765624,10000.0,10000.0,5.603213310241699,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,123.82455444335938,10000.0,10000.0,1.028341293334961,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,84.58087158203125,10000.0,10000.0,-1.5964221954345703,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,108.40847778320312,10000.0,10000.0,8.230985641479492,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,249.46730041503903,10000.0,10000.0,19.413293838500977,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,131.91168212890625,10000.0,10000.0,15.339316368103027,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,39.214651107788086,10000.0,10000.0,-1.2409772872924787,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,35.56374740600586,10000.0,10000.0,0.8535604476928711,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,36.892669677734354,10000.0,10000.0,1.6360778808593768,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,38.59420776367188,10000.0,10000.0,1.7281198501586932,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,123.976806640625,10000.0,10000.0,-2.952777862548828,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,39.91155242919923,10000.0,10000.0,1.2669897079467771,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,121.23963928222656,10000.0,10000.0,-2.4054861068725586,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,39.83268737792969,10000.0,10000.0,0.0380001068115216,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,47.17044067382815,10000.0,10000.0,3.78779411315918,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,51.25172424316406,10000.0,10000.0,4.271744728088379,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,61.94572448730469,10000.0,10000.0,7.684134483337401,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,179.5172576904297,10000.0,10000.0,15.996703147888184,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,120.63043212890624,10000.0,10000.0,0.1311283111572283,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,123.5556411743164,10000.0,10000.0,8.566823959350586,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,95.8858642578125,10000.0,10000.0,8.016453742980957,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,529.4808349609375,10000.0,10000.0,12.707408905029297,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,555.9030151367188,10000.0,10000.0,15.337105751037598,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,609.1773681640625,10000.0,10000.0,19.879880905151367,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,651.1175537109375,10000.0,10000.0,23.312938690185547,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,136.4915313720703,10000.0,10000.0,8.020047187805176,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,8.047441482543945,10000.0,10000.0,24.06457233428955,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,98.04312133789062,10000.0,10000.0,12.100726127624512,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,23.45332717895508,10000.0,10000.0,14.799052715301514,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,41.44013023376465,10000.0,10000.0,20.08396597206593,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,51.86740112304688,10000.0,10000.0,-0.6690273284912109,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,54.16885375976565,10000.0,10000.0,-1.3288211822509766,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,208.00320434570312,10000.0,10000.0,8.587186813354492,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,463.05706787109375,10000.0,10000.0,23.43033027648925,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,68.59637451171875,10000.0,10000.0,-1.9318790435791016,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,46.83657836914068,10000.0,10000.0,6.067354202270508,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,31.863922119140625,10000.0,10000.0,9.950723648071287,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,12.9794921875,10000.0,10000.0,7.314424514770508,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,767.0656127929688,10000.0,10000.0,23.416139602661133,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,263.9676513671875,10000.0,10000.0,15.313121795654297,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,47.56573486328125,10000.0,10000.0,9.503973007202148,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,297.57769775390625,10000.0,10000.0,19.29638862609864,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,573.1033325195312,10000.0,10000.0,20.01987838745117,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,23.715347290039062,10000.0,10000.0,0.661271095275878,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,36.91666126251221,10000.0,10000.0,13.944191932678224,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,532.7068481445312,10000.0,10000.0,20.680709838867188,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,87.83795928955078,10000.0,10000.0,8.096285820007324,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,226.35536193847656,10000.0,10000.0,11.33359432220459,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,76.27670288085938,10000.0,10000.0,5.03392219543457,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,88.20404052734375,10000.0,10000.0,0.9576539993286132,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,106.76371765136716,10000.0,10000.0,-7.652166366577148,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,203.5940399169922,10000.0,10000.0,15.332895278930664,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,678.276123046875,10000.0,10000.0,24.56956672668457,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,270.85406494140625,10000.0,10000.0,16.566173553466797,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,305.1939697265625,10000.0,10000.0,19.33298110961914,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,602.278076171875,10000.0,10000.0,24.56625938415528,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,11.507110595703123,10000.0,10000.0,5.575609207153319,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,158.67984008789062,10000.0,10000.0,23.318085871636868,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,135.0299072265625,10000.0,10000.0,23.866020195186135,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,85.10610961914062,10000.0,10000.0,27.30927299661562,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,16.897613525390568,10000.0,10000.0,5.105703353881831,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,25.05817031860352,10000.0,32.91580390930176,9.125364899635317,10000.0,23.566174507141117,4.0,0.0
4.0,0.0,0.0,502.9576110839844,10000.0,10000.0,23.433738708496094,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,702.5594482421875,10000.0,10000.0,24.097332000732425,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,410.2798156738281,10000.0,10000.0,24.563411712646484,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,335.01812744140625,10000.0,10000.0,23.332881927490234,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,46.91864013671875,10000.0,10000.0,5.08283233642578,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,81.70880126953124,10000.0,10000.0,-7.57817268371582,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,229.496337890625,10000.0,10000.0,19.20254707336425,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,116.5521240234375,10000.0,10000.0,-6.459087371826172,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,185.4679412841797,10000.0,10000.0,12.583192825317385,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,149.7904815673828,10000.0,10000.0,0.2706727981567383,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,144.31497192382812,10000.0,10000.0,4.287205696105957,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,118.22804260253906,10000.0,10000.0,11.316365242004396,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,100.21954345703124,10000.0,10000.0,7.997191429138184,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,88.66424560546875,10000.0,10000.0,9.535166740417484,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,79.41238403320312,10000.0,10000.0,9.067704200744627,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,41.53952026367188,10000.0,10000.0,5.571699142456053,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,177.25582885742188,10000.0,10000.0,12.563244819641112,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,138.01417541503906,10000.0,10000.0,11.299317359924316,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,120.3457260131836,10000.0,10000.0,7.413410186767578,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,402.936279296875,10000.0,10000.0,23.412792205810547,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,531.0973510742188,10000.0,10000.0,23.43033027648925,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,317.3383178710937,10000.0,10000.0,19.409385681152344,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,108.20034790039062,10000.0,10000.0,0.4701471328735334,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,68.53579711914062,10000.0,10000.0,-10.928145408630373,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,50.42535972595215,10000.0,10000.0,21.834304809570312,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,41.456874847412095,10000.0,10000.0,-2.289380073547365,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,183.8436279296875,10000.0,10000.0,8.567224502563477,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,634.357666015625,10000.0,10000.0,24.663105010986328,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,145.6768798828125,10000.0,10000.0,12.09969711303711,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,156.12591552734375,10000.0,10000.0,8.096750259399414,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,191.8048858642578,10000.0,10000.0,15.219682693481444,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,207.4167022705078,10000.0,10000.0,15.866652488708496,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,112.5940933227539,10000.0,10000.0,7.316449642181396,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,342.8904724121094,10000.0,10000.0,23.41036796569824,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,94.58226013183594,10000.0,10000.0,4.00283145904541,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,90.5740203857422,10000.0,10000.0,4.016568183898926,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,82.2435531616211,10000.0,10000.0,4.5673441886901855,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,66.51152801513672,10000.0,10000.0,4.120715618133545,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,62.16011047363281,10000.0,10000.0,4.70639705657959,10000.0,10000.0,4.0,0.0
0.0,4.0,0.0,10000.0,49.71475601196289,10000.0,10000.0,8.778641692506376,10000.0,4.0,0.0
4.0,0.0,0.0,786.1348876953125,10000.0,10000.0,31.33631134033203,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,9.879114151000977,10000.0,10000.0,16.587388515472412,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,942.0767822265624,10000.0,10000.0,31.43316078186035,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,13.7191162109375,10000.0,18.661739349365234,-3.80859375,10000.0,14.133418560028076,1.0,0.0
4.0,0.0,0.0,59.52763748168945,10000.0,10000.0,8.776819229125977,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,93.92513275146484,10000.0,10000.0,4.781064987182617,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,159.45068359375,10000.0,10000.0,12.566725665144148,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,499.01513671875,10000.0,10000.0,16.816911697387695,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,220.14990234375,10000.0,10000.0,8.589431762695312,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,335.1151428222656,10000.0,10000.0,23.316909790039062,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,63.06967163085943,10000.0,10000.0,2.611000061035156,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,60.49139404296875,10000.0,10000.0,2.5279417037963867,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,73.88482666015625,10000.0,10000.0,-10.229007720947266,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,103.25820159912112,10000.0,10000.0,-9.685068607330322,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,139.9790802001953,10000.0,10000.0,-6.365896224975586,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,153.75204467773438,10000.0,10000.0,-9.018749237060549,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,170.7200469970704,10000.0,10000.0,-6.346514701843262,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,57.3505859375,10000.0,10000.0,-0.8050403594970721,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,57.79461669921875,10000.0,10000.0,-1.3523950576782244,10000.0,10000.0,1.0,0.0
