0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,180.43263,0.0,25.0,0.0,1.0,192.09845,8.0,23.905882,0.0,1.0,202.74178,8.0,22.926361,0.0,1.0,212.845,12.0,22.736832,0.0,1.0,223.05458,12.0,21.090424,0.0,1.0,234.77284,0.0,23.555761,0.0,1.0,244.80045,4.0,23.582676,0.0,1.0,256.50568,12.0,23.41004,0.0,1.0,266.19244,12.0,22.240515,0.0,1.0,275.93396,12.0,21.793037,0.0,1
1.0,204.9301,0.0,24.170889,0.0,1.0,212.93752,10.495032,17.598574,3.3031545,1.0,225.21138,8.0,21.637663,0.0,1.0,232.78183,12.0,16.736832,0.0,1.0,242.7377,12.0,18.202978,0.0,1.0,257.04437,0.0,20.845093,0.0,1.0,267.72504,4.0,22.239943,0.0,1.0,277.11572,12.0,17.41004,0.0,1.0,285.97803,8.749868,19.38325,-1.9906628,1.0,294.9307,12.0,15.933089,0.0,3
1.0,231.02524,0.0,27.34565,0.0,1.0,227.7776,9.384383,12.677806,-2.978274,1.0,246.35158,8.0,20.665926,0.0,1.0,246.71982,12.0,10.831646,0.0,1.0,259.6904,12.0,15.490343,0.0,1.0,276.654,0.0,18.256884,0.0,1.0,289.48068,4.0,21.509632,0.0,1.0,291.77057,12.0,11.917749,0.0,1.0,305.32394,8.082072,19.020624,-0.23022182,1.0,309.56076,12.0,13.741167,0.0,1
1.0,258.6997,0.0,27.88818,0.0,1.0,256.40683,12.0,9.013108,0.0,1.0,266.71542,8.0,20.066666,0.0,1.0,274.01486,12.0,13.147644,0.0,1.0,240.35194,5.988245,12.743988,-4.45899,1.0,293.8498,0.0,16.03602,0.0,1.0,302.72388,12.0,10.342652,0.0,1.0,310.88535,4.0,20.773682,0.0,1.0,323.09503,12.0,13.470716,0.0,1.0,324.1678,8.009039,18.689182,-0.02541543,4
1.0,284.63397,0.0,24.664444,0.0,1.0,286.41428,12.0,11.695231,0.0,1.0,286.58768,8.0,19.678686,0.0,1.0,264.9653,11.158253,8.488571,-2.7265925,1.0,308.60645,1.7085794,13.309368,4.2620907,1.0,313.03394,12.0,10.43572,0.0,1.0,254.79121,4.292093,15.559963,-0.79380053,1.0,331.04846,4.0,19.584045,0.0,1.0,336.6992,12.0,13.818601,0.0,1.0,340.72482,0.0,9.284501,0.0,4
1.0,178.33434,12.0,25.0,0.0,1.0,189.88564,12.0,23.359472,0.0,1.0,200.64482,0.0,21.428013,0.0,1.0,210.81909,4.0,21.785534,0.0,1.0,221.67242,0.0,22.883305,0.0,1.0,232.29749,12.0,22.205643,0.0,1.0,243.67653,8.0,23.931717,0.0,1.0,253.00467,12.0,21.743631,0.0,1.0,262.88232,0.0,23.16656,0.0,1.0,273.45892,4.0,22.823107,0.0,0
1.0,202.57149,8.602959,24.11266,-1.6767552,1.0,211.59705,12.0,20.000353,0.0,1.0,219.52946,0.0,16.731878,0.0,1.0,232.1025,4.0,20.784502,0.0,1.0,243.11443,0.0,19.887257,0.0,1.0,251.77495,12.0,16.867228,0.0,1.0,267.4287,8.0,23.306036,0.0,1.0,273.90305,12.0,19.942095,0.0,1.0,283.2489,0.0,17.16656,0.0,1.0,295.10214,4.0,20.58383,0.0,1
1.0,226.64743,8.049887,24.028702,-0.15514968,1.0,230.42519,12.0,17.683714,0.0,1.0,235.33585,0.0,14.9631,0.0,1.0,252.55783,4.0,20.127337,0.0,1.0,261.65646,0.0,17.005642,0.0,1.0,267.6804,12.0,15.200248,0.0,1.0,290.2484,8.0,22.329927,0.0,1.0,293.15128,12.0,18.654299,0.0,1.0,297.8548,0.0,12.300513,0.0,1.0,315.09485,4.0,19.441895,0.0,1
1.0,250.6619,8.003736,24.004988,-0.011909964,1.0,249.50781,1.1335386,13.192105,4.128785,1.0,247.39627,12.0,16.291094,0.0,1.0,272.4655,4.0,19.686544,0.0,1.0,277.437,0.0,14.482254,0.0,1.0,282.6719,12.0,14.88774,0.0,1.0,309.0746,0.0,10.297921,0.0,1.0,311.54126,12.0,18.177387,0.0,1.0,312.22595,8.0,21.60478,0.0,1.0,329.98352,0.0,10.998133,0.0,1
1.0,274.66437,8.000273,24.000853,-0.0008752721,1.0,263.28857,12.0,15.528652,0.0,1.0,262.931,3.537324,13.9078865,1.1929128,1.0,290.96008,0.0,12.521069,0.0,1.0,292.00027,4.0,19.379816,0.0,1.0,297.62277,12.0,15.076133,0.0,1.0,318.90973,0.0,9.423724,0.0,1.0,329.63495,12.0,18.032675,0.0,1.0,333.54477,8.0,21.009262,0.0,1.0,340.5196,0.0,10.065326,0.0,3
1.0,175.57161,12.0,25.0,0.0,1.0,186.5141,4.0,22.468073,0.0,1.0,195.65604,0.0,21.226067,0.0,1.0,206.32678,12.0,22.13925,0.0,1.0,216.98535,12.0,21.585478,0.0,1.0,228.33755,4.0,22.459188,0.0,1.0,240.1099,0.0,23.827116,0.0,1.0,249.71959,12.0,21.903502,0.0,1.0,259.2692,8.0,21.910215,0.0,1.0,269.28415,0.0,22.812784,0.0,4
1.0,198.05894,12.0,20.85444,0.0,1.0,207.83078,4.0,20.362509,0.0,1.0,216.03659,0.0,19.41727,0.0,1.0,225.75215,8.871721,18.370018,-2.2283514,1.0,236.99164,12.0,18.810259,0.0,1.0,250.47104,4.0,21.537474,0.0,1.0,261.19846,0.0,18.254948,0.0,1.0,271.22968,12.0,21.126278,0.0,1.0,279.13208,8.0,17.864317,0.0,1.0,289.29694,0.0,16.812784,0.0,1
1.0,218.48401,12.0,20.146013,0.0,1.0,227.67657,4.0,19.35615,0.0,1.0,234.63477,0.0,17.680946,0.0,1.0,244.07703,8.102419,18.077478,-0.28206372,1.0,255.31836,12.0,17.94231,0.0,1.0,271.348,4.0,20.228062,0.0,1.0,277.57648,0.0,14.568808,0.0,1.0,292.10617,12.0,20.626244,0.0,1.0,295.5272,8.0,14.920439,0.0,1.0,303.91516,0.0,13.34224,0.0,1
1.0,238.55664,12.0,20.024952,0.0,1.0,246.73099,4.0,18.759565,0.0,1.0,251.57765,0.0,16.15525,0.0,1.0,261.80957,8.012208,17.293098,-0.03312978,1.0,273.11194,12.0,17.688692,0.0,1.0,291.13217,4.0,19.32398,0.0,1.0,291.22568,0.0,12.902041,0.0,1.0,309.53064,8.0,13.1163225,0.0,1.0,312.55923,12.0,20.273643,0.0,1.0,317.2548,0.0,13.546921,0.0,4
1.0,256.55893,12.0,16.687817,0.0,1.0,265.29514,4.0,18.364458,0.0,1.0,267.1559,0.0,14.987331,0.0,1.0,278.666,8.001546,16.339043,-0.0041081947,1.0,290.78436,12.0,17.68022,0.0,1.0,303.8698,0.0,12.510614,0.0,1.0,310.10428,4.0,18.587553,0.0,1.0,322.0898,8.0,12.021677,0.0,1.0,331.159,0.0,14.3494215,0.0,1.0,332.69937,12.0,19.996565,0.0,1
1.0,181.35281,0.0,25.0,0.0,1.0,191.09344,12.0,21.420311,0.0,1.0,200.9238,8.0,23.047,0.0,1.0,211.12782,0.0,22.428463,0.0,1.0,221.17717,8.0,21.756004,0.0,1.0,231.35167,8.0,23.446777,0.0,1.0,240.85855,4.0,21.858047,0.0,1.0,250.1162,8.0,21.58156,0.0,1.0,260.78397,12.0,22.063461,0.0,1.0,272.143,4.0,23.590263,0.0,4
1.0,203.84015,0.0,20.85444,0.0,1.0,212.05722,12.0,20.477953,0.0,1.0,221.17079,8.0,17.30974,0.0,1.0,233.25655,0.0,21.517553,0.0,1.0,239.83257,4.7854595,15.922223,-1.8658667,1.0,251.99844,8.0,17.446777,0.0,1.0,260.97003,4.0,18.368843,0.0,1.0,270.931,8.0,20.147402,0.0,1.0,281.02524,12.0,18.91607,0.0,1.0,292.90353,3.7492492,17.588432,0.25382996,3
1.0,226.27534,0.0,23.462461,0.0,1.0,232.1946,12.0,19.794693,0.0,1.0,237.52208,8.0,15.372727,0.0,1.0,254.24417,0.0,20.4836,0.0,1.0,254.54472,4.117668,13.698547,-0.29292908,1.0,267.85907,8.0,14.882683,0.0,1.0,278.16568,4.0,16.17725,0.0,1.0,290.6911,8.0,19.376509,0.0,1.0,299.41287,12.0,17.956202,0.0,1.0,309.5659,3.962055,16.13513,0.097960316,4
1.0,247.9978,0.0,20.591694,0.0,1.0,251.7594,12.0,19.335016,0.0,1.0,252.31941,8.0,14.289529,0.0,1.0,267.8108,4.0190587,12.916684,-0.04759931,1.0,274.4038,0.0,19.834122,0.0,1.0,282.55347,8.0,14.648336,0.0,1.0,293.7707,4.0,15.023168,0.0,1.0,309.81512,8.0,18.875853,0.0,1.0,317.18604,12.0,17.630613,0.0,1.0,325.03464,3.9946795,14.592428,0.013506825,3
1.0,270.30228,0.0,23.41756,0.0,1.0,270.9407,12.0,19.027119,0.0,1.0,266.38104,8.0,13.8985195,0.0,1.0,280.5764,4.0031943,12.63617,-0.007978805,1.0,294.01178,0.0,19.374344,0.0,1.0,297.33035,8.0,14.973092,0.0,1.0,308.32797,4.0,14.021543,0.0,1.0,328.53378,8.0,18.567272,0.0,1.0,334.7663,12.0,17.546635,0.0,1.0,338.7721,3.9991639,12.772547,0.0020437392,1
1.0,183.5987,4.0,25.0,0.0,1.0,193.55815,4.0,23.90927,0.0,1.0,204.44716,8.0,21.217272,0.0,1.0,214.08266,12.0,21.643192,0.0,1.0,224.41516,12.0,23.813221,0.0,1.0,234.20134,0.0,23.645967,0.0,1.0,244.10075,0.0,21.052433,0.0,1.0,254.57607,0.0,23.180454,0.0,1.0,266.04837,12.0,23.190544,0.0,1.0,277.04764,12.0,22.580006,0.0,4
1.0,206.08603,4.0,20.85444,0.0,1.0,217.27443,4.0,23.404411,0.0,1.0,225.45921,8.0,20.557205,0.0,1.0,232.92584,12.0,15.643192,0.0,1.0,246.56847,12.0,20.347412,0.0,1.0,255.0473,0.0,17.645967,0.0,1.0,262.35318,0.0,15.052434,0.0,1.0,275.33615,0.0,18.5719,0.0,1.0,286.18747,9.920557,16.744316,-3.8913636,1.0,297.3546,12.0,18.347017,0.0,4
1.0,224.50095,4.0,16.829567,0.0,1.0,240.19307,4.0,22.4564,0.0,1.0,245.38637,8.0,19.384659,0.0,1.0,246.76212,12.0,12.873921,0.0,1.0,265.966,12.0,18.89297,0.0,1.0,269.89328,0.0,11.645967,0.0,1.0,275.26215,0.0,11.724924,0.0,1.0,293.26007,0.0,18.10839,0.0,1.0,303.40985,8.251235,17.445427,-0.6853401,1.0,314.5861,12.0,16.125462,0.0,3
1.0,242.92377,4.0,19.45821,0.0,1.0,259.6305,12.0,13.019541,0.0,1.0,262.35205,4.0,21.859007,0.0,1.0,264.482,8.0,18.826563,0.0,1.0,278.73923,0.0,5.645967,0.0,1.0,284.5035,12.0,18.095972,0.0,1.0,287.1298,0.0,12.255816,0.0,1.0,311.65796,0.0,18.646576,0.0,1.0,320.9033,8.030199,17.488234,-0.08318955,1.0,329.9735,12.0,14.657156,0.0,1
1.0,262.65424,4.0,19.907415,0.0,1.0,272.89676,12.0,13.558501,0.0,1.0,283.14246,8.0,18.493778,0.0,1.0,283.5683,0.0,4.95358,0.0,1.0,283.99936,4.0,21.425762,0.0,1.0,299.9004,0.0,13.385493,0.0,1.0,302.17465,12.0,17.176023,0.0,1.0,330.4039,0.0,18.806894,0.0,1.0,338.3099,8.003649,17.275826,-0.00998329,1.0,344.16794,12.0,13.753373,0.0,3
1.0,180.43263,0.0,25.0,0.0,1.0,192.09845,8.0,23.905882,0.0,1.0,202.74178,8.0,22.926361,0.0,1.0,212.845,12.0,22.736832,0.0,1.0,223.05458,12.0,21.090424,0.0,1.0,234.77284,0.0,23.555761,0.0,1.0,244.80045,4.0,23.582676,0.0,1.0,256.50568,12.0,23.41004,0.0,1.0,266.19244,12.0,22.240515,0.0,1.0,275.93396,12.0,21.793037,0.0,1
1.0,204.9301,0.0,24.170889,0.0,1.0,212.93752,10.495032,17.598574,3.3031545,1.0,225.21138,8.0,21.637663,0.0,1.0,232.78183,12.0,16.736832,0.0,1.0,242.7377,12.0,18.202978,0.0,1.0,257.04437,0.0,20.845093,0.0,1.0,267.72504,4.0,22.239943,0.0,1.0,277.11572,12.0,17.41004,0.0,1.0,285.97803,8.749868,19.38325,-1.9906628,1.0,294.9307,12.0,15.933089,0.0,3
1.0,231.02524,0.0,27.34565,0.0,1.0,227.7776,9.384383,12.677806,-2.978274,1.0,246.35158,8.0,20.665926,0.0,1.0,246.71982,12.0,10.831646,0.0,1.0,259.6904,12.0,15.490343,0.0,1.0,276.654,0.0,18.256884,0.0,1.0,289.48068,4.0,21.509632,0.0,1.0,291.77057,12.0,11.917749,0.0,1.0,305.32394,8.082072,19.020624,-0.23022182,1.0,309.56076,12.0,13.741167,0.0,1
1.0,258.6997,0.0,27.88818,0.0,1.0,256.40683,12.0,9.013108,0.0,1.0,266.71542,8.0,20.066666,0.0,1.0,274.01486,12.0,13.147644,0.0,1.0,240.35194,5.988245,12.743988,-4.45899,1.0,293.8498,0.0,16.03602,0.0,1.0,302.72388,12.0,10.342652,0.0,1.0,310.88535,4.0,20.773682,0.0,1.0,323.09503,12.0,13.470716,0.0,1.0,324.1678,8.009039,18.689182,-0.02541543,4
1.0,284.63397,0.0,24.664444,0.0,1.0,286.41428,12.0,11.695231,0.0,1.0,286.58768,8.0,19.678686,0.0,1.0,264.9653,11.158253,8.488571,-2.7265925,1.0,308.60645,1.7085794,13.309368,4.2620907,1.0,313.03394,12.0,10.43572,0.0,1.0,254.79121,4.292093,15.559963,-0.79380053,1.0,331.04846,4.0,19.584045,0.0,1.0,336.6992,12.0,13.818601,0.0,1.0,340.72482,0.0,9.284501,0.0,4
1.0,178.33434,12.0,25.0,0.0,1.0,189.88564,12.0,23.359472,0.0,1.0,200.64482,0.0,21.428013,0.0,1.0,210.81909,4.0,21.785534,0.0,1.0,221.67242,0.0,22.883305,0.0,1.0,232.29749,12.0,22.205643,0.0,1.0,243.67653,8.0,23.931717,0.0,1.0,253.00467,12.0,21.743631,0.0,1.0,262.88232,0.0,23.16656,0.0,1.0,273.45892,4.0,22.823107,0.0,0
1.0,202.57149,8.602959,24.11266,-1.6767552,1.0,211.59705,12.0,20.000353,0.0,1.0,219.52946,0.0,16.731878,0.0,1.0,232.1025,4.0,20.784502,0.0,1.0,243.11443,0.0,19.887257,0.0,1.0,251.77495,12.0,16.867228,0.0,1.0,267.4287,8.0,23.306036,0.0,1.0,273.90305,12.0,19.942095,0.0,1.0,283.2489,0.0,17.16656,0.0,1.0,295.10214,4.0,20.58383,0.0,1
1.0,226.64743,8.049887,24.028702,-0.15514968,1.0,230.42519,12.0,17.683714,0.0,1.0,235.33585,0.0,14.9631,0.0,1.0,252.55783,4.0,20.127337,0.0,1.0,261.65646,0.0,17.005642,0.0,1.0,267.6804,12.0,15.200248,0.0,1.0,290.2484,8.0,22.329927,0.0,1.0,293.15128,12.0,18.654299,0.0,1.0,297.8548,0.0,12.300513,0.0,1.0,315.09485,4.0,19.441895,0.0,1
1.0,250.6619,8.003736,24.004988,-0.011909964,1.0,249.50781,1.1335386,13.192105,4.128785,1.0,247.39627,12.0,16.291094,0.0,1.0,272.4655,4.0,19.686544,0.0,1.0,277.437,0.0,14.482254,0.0,1.0,282.6719,12.0,14.88774,0.0,1.0,309.0746,0.0,10.297921,0.0,1.0,311.54126,12.0,18.177387,0.0,1.0,312.22595,8.0,21.60478,0.0,1.0,329.98352,0.0,10.998133,0.0,1
1.0,274.66437,8.000273,24.000853,-0.0008752721,1.0,263.28857,12.0,15.528652,0.0,1.0,262.931,3.537324,13.9078865,1.1929128,1.0,290.96008,0.0,12.521069,0.0,1.0,292.00027,4.0,19.379816,0.0,1.0,297.62277,12.0,15.076133,0.0,1.0,318.90973,0.0,9.423724,0.0,1.0,329.63495,12.0,18.032675,0.0,1.0,333.54477,8.0,21.009262,0.0,1.0,340.5196,0.0,10.065326,0.0,3
1.0,175.57161,12.0,25.0,0.0,1.0,186.5141,4.0,22.468073,0.0,1.0,195.65604,0.0,21.226067,0.0,1.0,206.32678,12.0,22.13925,0.0,1.0,216.98535,12.0,21.585478,0.0,1.0,228.33755,4.0,22.459188,0.0,1.0,240.1099,0.0,23.827116,0.0,1.0,249.71959,12.0,21.903502,0.0,1.0,259.2692,8.0,21.910215,0.0,1.0,269.28415,0.0,22.812784,0.0,4
1.0,198.05894,12.0,20.85444,0.0,1.0,207.83078,4.0,20.362509,0.0,1.0,216.03659,0.0,19.41727,0.0,1.0,225.75215,8.871721,18.370018,-2.2283514,1.0,236.99164,12.0,18.810259,0.0,1.0,250.47104,4.0,21.537474,0.0,1.0,261.19846,0.0,18.254948,0.0,1.0,271.22968,12.0,21.126278,0.0,1.0,279.13208,8.0,17.864317,0.0,1.0,289.29694,0.0,16.812784,0.0,1
1.0,218.48401,12.0,20.146013,0.0,1.0,227.67657,4.0,19.35615,0.0,1.0,234.63477,0.0,17.680946,0.0,1.0,244.07703,8.102419,18.077478,-0.28206372,1.0,255.31836,12.0,17.94231,0.0,1.0,271.348,4.0,20.228062,0.0,1.0,277.57648,0.0,14.568808,0.0,1.0,292.10617,12.0,20.626244,0.0,1.0,295.5272,8.0,14.920439,0.0,1.0,303.91516,0.0,13.34224,0.0,1
1.0,238.55664,12.0,20.024952,0.0,1.0,246.73099,4.0,18.759565,0.0,1.0,251.57765,0.0,16.15525,0.0,1.0,261.80957,8.012208,17.293098,-0.03312978,1.0,273.11194,12.0,17.688692,0.0,1.0,291.13217,4.0,19.32398,0.0,1.0,291.22568,0.0,12.902041,0.0,1.0,309.53064,8.0,13.1163225,0.0,1.0,312.55923,12.0,20.273643,0.0,1.0,317.2548,0.0,13.546921,0.0,4
1.0,256.55893,12.0,16.687817,0.0,1.0,265.29514,4.0,18.364458,0.0,1.0,267.1559,0.0,14.987331,0.0,1.0,278.666,8.001546,16.339043,-0.0041081947,1.0,290.78436,12.0,17.68022,0.0,1.0,303.8698,0.0,12.510614,0.0,1.0,310.10428,4.0,18.587553,0.0,1.0,322.0898,8.0,12.021677,0.0,1.0,331.159,0.0,14.3494215,0.0,1.0,332.69937,12.0,19.996565,0.0,1
1.0,180.75577,4.0,25.0,0.0,1.0,191.8319,0.0,23.240309,0.0,1.0,202.20251,12.0,23.230751,0.0,1.0,212.30608,12.0,22.763634,0.0,1.0,222.92726,8.0,22.686174,0.0,1.0,233.84071,12.0,23.049622,0.0,1.0,245.18845,12.0,23.679867,0.0,1.0,254.53625,0.0,22.087446,0.0,1.0,265.07617,4.0,23.417114,0.0,1.0,275.08728,0.0,22.783073,0.0,3
1.0,207.26337,4.0,27.487335,0.0,1.0,214.24937,0.0,21.462543,0.0,1.0,222.428,8.773225,17.925655,-1.9090475,1.0,232.2697,12.0,16.784235,0.0,1.0,245.50076,8.0,22.287886,0.0,1.0,254.09033,12.0,17.049622,0.0,1.0,266.98764,12.0,20.136663,0.0,1.0,273.8254,0.0,16.164125,0.0,1.0,287.79596,4.0,21.891418,0.0,1.0,295.0816,0.0,16.965765,0.0,1
1.0,235.00833,4.0,27.912392,0.0,1.0,234.83955,0.0,19.600142,0.0,1.0,239.72916,8.098414,16.883152,-0.26400182,1.0,246.95491,12.0,12.757942,0.0,1.0,267.52896,8.0,21.781164,0.0,1.0,268.69122,12.0,12.834557,0.0,1.0,286.21606,12.0,18.386892,0.0,1.0,288.18665,0.0,12.751554,0.0,1.0,309.33566,4.0,21.330307,0.0,1.0,310.15143,0.0,13.120464,0.0,1
1.0,262.96475,4.0,27.98503,0.0,1.0,258.79034,12.0,11.109304,0.0,1.0,256.57736,8.012396,16.903233,-0.033819158,1.0,253.58821,0.0,17.772192,0.0,1.0,281.2271,12.0,12.462594,0.0,1.0,289.1546,8.0,21.47221,0.0,1.0,299.92984,0.0,10.674227,0.0,1.0,304.10696,12.0,17.415329,0.0,1.0,321.66873,0.0,9.650077,0.0,1.0,330.55963,4.0,21.124016,0.0,1
1.0,290.9573,4.0,27.997442,0.0,1.0,293.86462,12.0,12.897117,0.0,1.0,273.6269,8.001528,17.244732,-0.004214839,1.0,309.68777,0.0,8.6908045,0.0,1.0,310.52457,8.0,21.266329,0.0,1.0,270.17654,1.9090356,15.230086,4.1820774,1.0,269.67502,12.0,10.788413,0.0,1.0,321.21747,12.0,16.80358,0.0,1.0,329.67615,0.0,6.355682,0.0,1.0,345.71185,0.0,3.8898988,0.0,1
1.0,181.35281,0.0,25.0,0.0,1.0,191.09344,12.0,21.420311,0.0,1.0,200.9238,8.0,23.047,0.0,1.0,211.12782,0.0,22.428463,0.0,1.0,221.17717,8.0,21.756004,0.0,1.0,231.35167,8.0,23.446777,0.0,1.0,240.85855,4.0,21.858047,0.0,1.0,250.1162,8.0,21.58156,0.0,1.0,260.78397,12.0,22.063461,0.0,1.0,272.143,4.0,23.590263,0.0,4
1.0,203.84015,0.0,20.85444,0.0,1.0,212.05722,12.0,20.477953,0.0,1.0,221.17079,8.0,17.30974,0.0,1.0,233.25655,0.0,21.517553,0.0,1.0,239.83257,4.7854595,15.922223,-1.8658667,1.0,251.99844,8.0,17.446777,0.0,1.0,260.97003,4.0,18.368843,0.0,1.0,270.931,8.0,20.147402,0.0,1.0,281.02524,12.0,18.91607,0.0,1.0,292.90353,3.7492492,17.588432,0.25382996,3
1.0,226.27534,0.0,23.462461,0.0,1.0,232.1946,12.0,19.794693,0.0,1.0,237.52208,8.0,15.372727,0.0,1.0,254.24417,0.0,20.4836,0.0,1.0,254.54472,4.117668,13.698547,-0.29292908,1.0,267.85907,8.0,14.882683,0.0,1.0,278.16568,4.0,16.17725,0.0,1.0,290.6911,8.0,19.376509,0.0,1.0,299.41287,12.0,17.956202,0.0,1.0,309.5659,3.962055,16.13513,0.097960316,4
1.0,247.9978,0.0,20.591694,0.0,1.0,251.7594,12.0,19.335016,0.0,1.0,252.31941,8.0,14.289529,0.0,1.0,267.8108,4.0190587,12.916684,-0.04759931,1.0,274.4038,0.0,19.834122,0.0,1.0,282.55347,8.0,14.648336,0.0,1.0,293.7707,4.0,15.023168,0.0,1.0,309.81512,8.0,18.875853,0.0,1.0,317.18604,12.0,17.630613,0.0,1.0,325.03464,3.9946795,14.592428,0.013506825,3
1.0,270.30228,0.0,23.41756,0.0,1.0,270.9407,12.0,19.027119,0.0,1.0,266.38104,8.0,13.8985195,0.0,1.0,280.5764,4.0031943,12.63617,-0.007978805,1.0,294.01178,0.0,19.374344,0.0,1.0,297.33035,8.0,14.973092,0.0,1.0,308.32797,4.0,14.021543,0.0,1.0,328.53378,8.0,18.567272,0.0,1.0,334.7663,12.0,17.546635,0.0,1.0,338.7721,3.9991639,12.772547,0.0020437392,1
1.0,183.5987,4.0,25.0,0.0,1.0,193.55815,4.0,23.90927,0.0,1.0,204.44716,8.0,21.217272,0.0,1.0,214.08266,12.0,21.643192,0.0,1.0,224.41516,12.0,23.813221,0.0,1.0,234.20134,0.0,23.645967,0.0,1.0,244.10075,0.0,21.052433,0.0,1.0,254.57607,0.0,23.180454,0.0,1.0,266.04837,12.0,23.190544,0.0,1.0,277.04764,12.0,22.580006,0.0,4
1.0,206.08603,4.0,20.85444,0.0,1.0,217.27443,4.0,23.404411,0.0,1.0,225.45921,8.0,20.557205,0.0,1.0,232.92584,12.0,15.643192,0.0,1.0,246.56847,12.0,20.347412,0.0,1.0,255.0473,0.0,17.645967,0.0,1.0,262.35318,0.0,15.052434,0.0,1.0,275.33615,0.0,18.5719,0.0,1.0,286.18747,9.920557,16.744316,-3.8913636,1.0,297.3546,12.0,18.347017,0.0,4
1.0,224.50095,4.0,16.829567,0.0,1.0,240.19307,4.0,22.4564,0.0,1.0,245.38637,8.0,19.384659,0.0,1.0,246.76212,12.0,12.873921,0.0,1.0,265.966,12.0,18.89297,0.0,1.0,269.89328,0.0,11.645967,0.0,1.0,275.26215,0.0,11.724924,0.0,1.0,293.26007,0.0,18.10839,0.0,1.0,303.40985,8.251235,17.445427,-0.6853401,1.0,314.5861,12.0,16.125462,0.0,3
1.0,242.92377,4.0,19.45821,0.0,1.0,259.6305,12.0,13.019541,0.0,1.0,262.35205,4.0,21.859007,0.0,1.0,264.482,8.0,18.826563,0.0,1.0,278.73923,0.0,5.645967,0.0,1.0,284.5035,12.0,18.095972,0.0,1.0,287.1298,0.0,12.255816,0.0,1.0,311.65796,0.0,18.646576,0.0,1.0,320.9033,8.030199,17.488234,-0.08318955,1.0,329.9735,12.0,14.657156,0.0,1
1.0,262.65424,4.0,19.907415,0.0,1.0,272.89676,12.0,13.558501,0.0,1.0,283.14246,8.0,18.493778,0.0,1.0,283.5683,0.0,4.95358,0.0,1.0,283.99936,4.0,21.425762,0.0,1.0,299.9004,0.0,13.385493,0.0,1.0,302.17465,12.0,17.176023,0.0,1.0,330.4039,0.0,18.806894,0.0,1.0,338.3099,8.003649,17.275826,-0.00998329,1.0,344.16794,12.0,13.753373,0.0,3
1.0,180.43263,0.0,25.0,0.0,1.0,192.09845,8.0,23.905882,0.0,1.0,202.74178,8.0,22.926361,0.0,1.0,212.845,12.0,22.736832,0.0,1.0,223.05458,12.0,21.090424,0.0,1.0,234.77284,0.0,23.555761,0.0,1.0,244.80045,4.0,23.582676,0.0,1.0,256.50568,12.0,23.41004,0.0,1.0,266.19244,12.0,22.240515,0.0,1.0,275.93396,12.0,21.793037,0.0,1
1.0,204.9301,0.0,24.170889,0.0,1.0,212.93752,10.495032,17.598574,3.3031545,1.0,225.21138,8.0,21.637663,0.0,1.0,232.78183,12.0,16.736832,0.0,1.0,242.7377,12.0,18.202978,0.0,1.0,257.04437,0.0,20.845093,0.0,1.0,267.72504,4.0,22.239943,0.0,1.0,277.11572,12.0,17.41004,0.0,1.0,285.97803,8.749868,19.38325,-1.9906628,1.0,294.9307,12.0,15.933089,0.0,3
1.0,231.02524,0.0,27.34565,0.0,1.0,227.7776,9.384383,12.677806,-2.978274,1.0,246.35158,8.0,20.665926,0.0,1.0,246.71982,12.0,10.831646,0.0,1.0,259.6904,12.0,15.490343,0.0,1.0,276.654,0.0,18.256884,0.0,1.0,289.48068,4.0,21.509632,0.0,1.0,291.77057,12.0,11.917749,0.0,1.0,305.32394,8.082072,19.020624,-0.23022182,1.0,309.56076,12.0,13.741167,0.0,1
1.0,258.6997,0.0,27.88818,0.0,1.0,256.40683,12.0,9.013108,0.0,1.0,266.71542,8.0,20.066666,0.0,1.0,274.01486,12.0,13.147644,0.0,1.0,240.35194,5.988245,12.743988,-4.45899,1.0,293.8498,0.0,16.03602,0.0,1.0,302.72388,12.0,10.342652,0.0,1.0,310.88535,4.0,20.773682,0.0,1.0,323.09503,12.0,13.470716,0.0,1.0,324.1678,8.009039,18.689182,-0.02541543,4
1.0,284.63397,0.0,24.664444,0.0,1.0,286.41428,12.0,11.695231,0.0,1.0,286.58768,8.0,19.678686,0.0,1.0,264.9653,11.158253,8.488571,-2.7265925,1.0,308.60645,1.7085794,13.309368,4.2620907,1.0,313.03394,12.0,10.43572,0.0,1.0,254.79121,4.292093,15.559963,-0.79380053,1.0,331.04846,4.0,19.584045,0.0,1.0,336.6992,12.0,13.818601,0.0,1.0,340.72482,0.0,9.284501,0.0,4
1.0,178.33434,12.0,25.0,0.0,1.0,189.88564,12.0,23.359472,0.0,1.0,200.64482,0.0,21.428013,0.0,1.0,210.81909,4.0,21.785534,0.0,1.0,221.67242,0.0,22.883305,0.0,1.0,232.29749,12.0,22.205643,0.0,1.0,243.67653,8.0,23.931717,0.0,1.0,253.00467,12.0,21.743631,0.0,1.0,262.88232,0.0,23.16656,0.0,1.0,273.45892,4.0,22.823107,0.0,0
