0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,155.77278,0.0,25.0,0.0,1.0,166.8433,8.0,22.098541,0.0,1.0,179.84103,4.0,23.774864,0.0,1.0,191.3682556152344,4.0,21.04977798461914,0.0,1.0,203.3390045166016,0.0,23.52005195617676,0.0,1.0,215.27281188964844,8.0,21.698204040527344,0.0,1.0,226.5828094482422,4.0,23.745800018310547,0.0,1.0,237.63986206054688,4.0,22.52547836303711,0.0,1.0,250.09019470214844,4.0,23.27085876464844,0.0,1.0,261.6041259765625,4.0,22.51032066345215,0.0,1
1.0,151.44354,4.0,25.0,0.0,1.0,161.99718,8.0,21.245262,0.0,1.0,174.25859,0.0,21.780413,0.0,1.0,186.02487182617188,0.0,23.980026245117188,0.0,1.0,198.1143951416016,8.0,22.304658889770508,0.0,1.0,210.17222595214844,8.0,22.930932998657227,0.0,1.0,221.48971557617188,0.0,21.49596405029297,0.0,1.0,234.2584228515625,4.0,22.56268882751465,0.0,1.0,245.37298583984372,4.0,21.11193084716797,0.0,1.0,255.784912109375,8.0,21.16419792175293,0.0,0
1.0,156.31667,4.0,25.0,0.0,1.0,166.81512,8.0,21.332697,0.0,1.0,179.77295,0.0,22.553122,0.0,1.0,190.2334899902344,0.0,21.413747787475582,0.0,1.0,201.04486083984372,0.0,21.1294059753418,0.0,1.0,212.94558715820312,8.0,21.45524406433105,0.0,1.0,224.02359008789065,0.0,23.237546920776367,0.0,1.0,234.72787475585935,4.0,22.346031188964844,0.0,1.0,246.30548095703125,4.0,21.52421760559082,0.0,1.0,259.0682067871094,8.0,23.513124465942383,0.0,0
1.0,154.50313,8.0,25.0,0.0,1.0,164.95078,8.0,21.3076,0.0,1.0,177.63974,8.0,23.8196,0.0,1.0,188.5445709228516,8.0,22.26751708984375,0.0,1.0,200.24200439453125,8.0,22.94868278503418,0.0,1.0,212.52964782714844,8.0,21.870655059814453,0.0,1.0,224.1451873779297,4.0,23.088756561279297,0.0,1.0,237.4075469970703,4.0,23.599702835083008,0.0,1.0,247.6768951416016,8.0,21.098262786865234,0.0,1.0,260.58453369140625,8.0,22.286252975463867,0.0,2
1.0,153.3667,4.0,25.0,0.0,1.0,164.19287,0.0,22.905884,0.0,1.0,175.05226,8.0,21.736132,0.0,1.0,187.83888244628903,4.0,22.20465087890625,0.0,1.0,199.35910034179688,4.0,23.41477394104004,0.0,1.0,211.88375854492188,0.0,22.2757568359375,0.0,1.0,223.1394195556641,8.0,22.6508846282959,0.0,1.0,235.03614807128903,8.0,22.31816673278809,0.0,1.0,246.9678649902344,0.0,22.88229751586914,0.0,1.0,258.4267883300781,4.0,21.150108337402344,0.0,0
1.0,153.20334,0.0,25.0,0.0,1.0,165.57216,4.0,21.124094,0.0,1.0,178.18002,8.0,21.749159,0.0,1.0,189.34104919433597,8.0,21.17420768737793,0.0,1.0,202.1722869873047,8.0,23.974458694458008,0.0,1.0,213.94618225097656,8.0,23.314809799194336,0.0,1.0,225.18858337402344,4.0,23.21076393127441,0.0,1.0,236.82958984375,4.0,21.64743423461914,0.0,1.0,248.27757263183597,0.0,21.493885040283203,0.0,1.0,259.3057556152344,0.0,22.6967716217041,0.0,1
1.0,149.79552,4.0,25.0,0.0,1.0,162.95181,4.0,23.093409,0.0,1.0,174.35928,8.0,23.143751,0.0,1.0,187.0346527099609,8.0,22.28334045410156,0.0,1.0,198.26541137695312,0.0,23.038515090942383,0.0,1.0,209.0294189453125,8.0,21.181629180908203,0.0,1.0,220.7716522216797,8.0,22.552921295166016,0.0,1.0,233.210205078125,0.0,23.271068572998047,0.0,1.0,245.8955841064453,8.0,23.548885345458984,0.0,1.0,257.2015686035156,4.0,23.90769386291504,0.0,0
1.0,155.3786,4.0,25.0,0.0,1.0,168.20851,8.0,22.82408,0.0,1.0,180.24477,0.0,23.848944,0.0,1.0,193.09487915039065,0.0,23.93692398071289,0.0,1.0,203.94497680664065,0.0,21.484909057617188,0.0,1.0,216.5988311767578,4.0,22.23147964477539,0.0,1.0,227.7466735839844,8.0,23.51447296142578,0.0,1.0,240.2025604248047,0.0,21.23127174377441,0.0,1.0,253.61819458007807,8.0,23.88271141052246,0.0,1.0,264.7703857421875,4.0,22.98798179626465,0.0,0
1.0,149.97665,0.0,25.0,0.0,1.0,160.6161,0.0,21.887205,0.0,1.0,173.81487,8.0,23.777737,0.0,1.0,185.6713714599609,4.0,23.38843536376953,0.0,1.0,197.1708221435547,4.0,22.96553039550781,0.0,1.0,209.92315673828125,0.0,23.14767074584961,0.0,1.0,221.5628662109375,8.0,22.802494049072266,0.0,1.0,232.71331787109372,0.0,23.254135131835938,0.0,1.0,244.4273681640625,4.0,23.908597946166992,0.0,1.0,257.54058837890625,4.0,23.43729782104492,0.0,2
1.0,150.86374,0.0,25.0,0.0,1.0,163.27644,8.0,21.12275,0.0,1.0,175.10033,4.0,23.28569,0.0,1.0,185.639892578125,4.0,21.54512023925781,0.0,1.0,196.784912109375,0.0,21.78943252563477,0.0,1.0,207.97950744628903,8.0,22.446361541748047,0.0,1.0,221.09197998046875,8.0,23.43341827392578,0.0,1.0,232.6439971923828,8.0,23.64230155944824,0.0,1.0,244.8938446044922,0.0,22.73108673095703,0.0,1.0,255.75083923339844,8.0,21.53386116027832,0.0,1
1.0,152.82797,4.0,25.0,0.0,1.0,165.914,8.0,23.724667,0.0,1.0,177.25203,8.0,23.708622,0.0,1.0,188.5157470703125,8.0,22.76646614074707,0.0,1.0,200.4376373291016,8.0,23.78937339782715,0.0,1.0,211.66098022460935,8.0,21.28221702575684,0.0,1.0,224.72927856445312,0.0,22.688953399658203,0.0,1.0,237.4119110107422,0.0,22.67190361022949,0.0,1.0,249.94729614257807,8.0,22.21331596374512,0.0,1.0,262.602783203125,8.0,23.996248245239254,0.0,1
1.0,149.72264,8.0,25.0,0.0,1.0,162.00734,0.0,22.88711,0.0,1.0,173.18657,4.0,21.481047,0.0,1.0,184.01510620117188,4.0,21.058576583862305,0.0,1.0,196.0127868652344,0.0,21.742935180664062,0.0,1.0,209.22329711914065,8.0,23.106786727905277,0.0,1.0,220.3368377685547,8.0,22.315319061279297,0.0,1.0,232.32862854003903,4.0,21.94570541381836,0.0,1.0,244.6809844970703,0.0,23.15439796447754,0.0,1.0,256.1343078613281,8.0,21.474817276000977,0.0,2
1.0,150.49356,4.0,25.0,0.0,1.0,160.92183,4.0,21.539385,0.0,1.0,172.53024,0.0,21.17195,0.0,1.0,184.3955841064453,8.0,23.074861526489254,0.0,1.0,195.9856109619141,8.0,23.24736976623535,0.0,1.0,207.69534301757807,4.0,23.94666862487793,0.0,1.0,219.8984375,4.0,23.27140045166016,0.0,1.0,230.9096221923828,0.0,23.562685012817383,0.0,1.0,242.83189392089844,4.0,23.89925765991211,0.0,1.0,255.27685546875,4.0,21.784204483032227,0.0,0
1.0,154.49994,4.0,25.0,0.0,1.0,166.85442,0.0,21.79507,0.0,1.0,178.08315,4.0,21.522795,0.0,1.0,190.27818298339844,4.0,21.50765991210937,0.0,1.0,201.9886016845703,4.0,21.45099449157715,0.0,1.0,212.9048309326172,8.0,21.04491806030273,0.0,1.0,226.20872497558597,4.0,23.201753616333008,0.0,1.0,238.82794189453125,4.0,22.62389373779297,0.0,1.0,249.7971649169922,0.0,23.08555793762207,0.0,1.0,262.2703857421875,4.0,21.17486953735352,0.0,2
1.0,153.97893,8.0,25.0,0.0,1.0,165.24446,4.0,21.999096,0.0,1.0,178.11603,0.0,23.854387,0.0,1.0,189.97315979003903,4.0,23.001541137695312,0.0,1.0,201.68011474609372,4.0,23.74119758605957,0.0,1.0,214.27288818359372,0.0,21.65217018127441,0.0,1.0,226.8507080078125,4.0,23.36845970153809,0.0,1.0,238.0397186279297,0.0,22.84923553466797,0.0,1.0,251.224853515625,8.0,22.93302726745605,0.0,1.0,262.0625,8.0,21.0013427734375,0.0,2
1.0,154.17195,8.0,25.0,0.0,1.0,165.61237,4.0,22.429213,0.0,1.0,178.65863,4.0,23.42338,0.0,1.0,191.237548828125,8.0,23.38650131225586,0.0,1.0,202.3331451416016,0.0,21.904052734375,0.0,1.0,213.0583953857422,8.0,21.83714485168457,0.0,1.0,224.03131103515625,8.0,23.21132469177246,0.0,1.0,236.3546142578125,8.0,21.75548553466797,0.0,1.0,248.31451416015625,0.0,23.160398483276367,0.0,1.0,259.4557800292969,8.0,23.27416038513184,0.0,2
1.0,153.31784,0.0,25.0,0.0,1.0,165.3742,8.0,21.690298,0.0,1.0,176.89456,8.0,21.972061,0.0,1.0,188.8955841064453,8.0,22.769195556640625,0.0,1.0,200.5707550048828,0.0,22.72897720336914,0.0,1.0,211.61134338378903,0.0,22.80683898925781,0.0,1.0,222.95339965820312,4.0,23.84719657897949,0.0,1.0,235.3721618652344,4.0,23.62474822998047,0.0,1.0,246.50523376464844,0.0,21.32561492919922,0.0,1.0,256.9820861816406,8.0,21.843111038208008,0.0,2
1.0,151.5785,0.0,25.0,0.0,1.0,163.66727,4.0,21.565422,0.0,1.0,175.94017,8.0,23.866678,0.0,1.0,188.86163330078125,8.0,23.550657272338867,0.0,1.0,200.20167541503903,0.0,21.37288856506348,0.0,1.0,211.6868896484375,0.0,22.85272026062012,0.0,1.0,224.2644500732422,4.0,23.71910858154297,0.0,1.0,236.86935424804688,4.0,22.31806182861328,0.0,1.0,249.0454559326172,0.0,23.8510684967041,0.0,1.0,261.2197570800781,8.0,23.20186233520508,0.0,2
1.0,151.62253,0.0,25.0,0.0,1.0,163.18086,0.0,22.315042,0.0,1.0,173.55042,0.0,21.503359,0.0,1.0,186.1641540527344,4.0,23.74486351013184,0.0,1.0,197.7648162841797,0.0,22.623889923095703,0.0,1.0,208.5591583251953,0.0,21.99251747131348,0.0,1.0,220.32687377929688,0.0,23.15498924255371,0.0,1.0,231.2392425537109,0.0,22.42274475097656,0.0,1.0,243.74542236328125,4.0,21.15691947937012,0.0,1.0,254.42327880859372,8.0,21.311267852783203,0.0,2
1.0,153.47226,0.0,25.0,0.0,1.0,165.91776,4.0,21.26346,0.0,1.0,177.63339,4.0,23.837448,0.0,1.0,189.5012969970703,4.0,21.533336639404297,0.0,1.0,200.89122009277344,8.0,21.839330673217773,0.0,1.0,211.2831115722656,8.0,21.186203002929688,0.0,1.0,222.61090087890625,8.0,23.76543235778809,0.0,1.0,234.3765106201172,4.0,21.690263748168945,0.0,1.0,245.6748809814453,8.0,23.40035820007324,0.0,1.0,256.6557006835937,4.0,22.966821670532227,0.0,2
1.0,149.34114,0.0,25.0,0.0,1.0,161.08879,4.0,21.708363,0.0,1.0,174.18268,0.0,22.645056,0.0,1.0,187.1122894287109,8.0,22.391435623168945,0.0,1.0,198.3863677978516,4.0,22.1146297454834,0.0,1.0,209.53607177734372,4.0,23.256824493408203,0.0,1.0,220.3990478515625,8.0,23.05511283874512,0.0,1.0,232.3527374267578,4.0,21.0415153503418,0.0,1.0,243.87600708007807,0.0,21.65513801574707,0.0,1.0,254.5777282714844,4.0,22.13106346130371,0.0,2
1.0,153.12741,4.0,25.0,0.0,1.0,164.21538,8.0,22.546305,0.0,1.0,176.28534,0.0,21.096615,0.0,1.0,187.0821533203125,0.0,21.385427474975582,0.0,1.0,199.07144165039065,8.0,22.73676109313965,0.0,1.0,211.20909118652344,0.0,22.821611404418945,0.0,1.0,223.80902099609372,8.0,23.432958602905277,0.0,1.0,234.49142456054688,4.0,21.685279846191406,0.0,1.0,245.974609375,8.0,23.81644821166992,0.0,1.0,257.22296142578125,0.0,23.914308547973636,0.0,0
1.0,150.61102,0.0,25.0,0.0,1.0,162.48643,4.0,21.549194,0.0,1.0,173.82742,0.0,21.389103,0.0,1.0,185.26483154296875,8.0,23.28076934814453,0.0,1.0,196.2847442626953,8.0,22.92511367797852,0.0,1.0,208.2074432373047,8.0,21.48970413208008,0.0,1.0,221.0192108154297,0.0,23.45091819763184,0.0,1.0,232.20208740234372,8.0,23.112985610961918,0.0,1.0,244.4993896484375,0.0,23.005075454711918,0.0,1.0,257.2276306152344,8.0,21.783035278320312,0.0,2
1.0,152.4839,8.0,25.0,0.0,1.0,163.55713,8.0,21.71979,0.0,1.0,174.71544,0.0,22.36691,0.0,1.0,186.53805541992188,8.0,23.683856964111328,0.0,1.0,198.88330078125,0.0,22.75899124145508,0.0,1.0,211.78530883789065,4.0,23.62602996826172,0.0,1.0,224.7374725341797,4.0,23.169376373291016,0.0,1.0,237.2385711669922,8.0,23.08711814880371,0.0,1.0,248.2339782714844,8.0,22.800987243652344,0.0,1.0,259.1574401855469,8.0,22.97127914428711,0.0,2
1.0,148.77496,4.0,25.0,0.0,1.0,160.58806,8.0,21.339376,0.0,1.0,172.44992,8.0,23.706123,0.0,1.0,183.1646881103516,0.0,21.301197052001957,0.0,1.0,194.40142822265625,8.0,23.89604949951172,0.0,1.0,206.19711303710935,8.0,21.247432708740234,0.0,1.0,217.80589294433597,0.0,23.852279663085938,0.0,1.0,229.2468414306641,8.0,22.565444946289062,0.0,1.0,240.02423095703125,4.0,22.519487380981445,0.0,1.0,252.92364501953125,8.0,22.46313095092773,0.0,0
1.0,152.84239,8.0,25.0,0.0,1.0,165.51787,0.0,23.678947,0.0,1.0,176.78688,8.0,21.075016,0.0,1.0,189.3486328125,8.0,22.83664894104004,0.0,1.0,201.63531494140625,4.0,21.331743240356445,0.0,1.0,212.14447021484372,4.0,21.833667755126957,0.0,1.0,225.21749877929688,8.0,23.676647186279297,0.0,1.0,236.71592712402344,4.0,23.37080383300781,0.0,1.0,248.8575134277344,8.0,23.421531677246094,0.0,1.0,259.30145263671875,8.0,21.313217163085938,0.0,2
1.0,154.19516,4.0,25.0,0.0,1.0,166.59384,8.0,22.938364,0.0,1.0,179.21669,8.0,23.38824,0.0,1.0,191.6273956298828,4.0,22.519153594970703,0.0,1.0,203.0059967041016,0.0,23.11675453186035,0.0,1.0,214.11325073242188,8.0,23.53606986999512,0.0,1.0,225.7989959716797,0.0,22.000078201293945,0.0,1.0,238.60708618164065,4.0,22.21601867675781,0.0,1.0,250.2369537353516,0.0,23.179950714111328,0.0,1.0,262.13751220703125,4.0,21.71860885620117,0.0,0
1.0,152.08536,8.0,25.0,0.0,1.0,163.84459,0.0,23.244083,0.0,1.0,174.72646,0.0,21.352009,0.0,1.0,186.7613677978516,0.0,23.853404998779297,0.0,1.0,197.5057830810547,8.0,22.269166946411133,0.0,1.0,209.74026489257807,4.0,21.524269104003903,0.0,1.0,221.4444274902344,8.0,22.218772888183597,0.0,1.0,232.87689208984372,0.0,21.64023971557617,0.0,1.0,244.9913787841797,4.0,23.24847984313965,0.0,1.0,256.81463623046875,0.0,23.1440544128418,0.0,2
1.0,149.47429,8.0,25.0,0.0,1.0,160.64389,0.0,22.266138,0.0,1.0,172.61166,8.0,23.25084,0.0,1.0,183.0396881103516,4.0,21.0479679107666,0.0,1.0,194.2949676513672,0.0,23.450414657592773,0.0,1.0,205.2072906494141,8.0,22.842674255371094,0.0,1.0,218.36056518554688,8.0,23.96036148071289,0.0,1.0,230.17230224609372,8.0,22.80660820007324,0.0,1.0,242.37013244628903,4.0,22.35695075988769,0.0,1.0,253.22946166992188,8.0,21.613658905029297,0.0,2
1.0,152.80736,4.0,25.0,0.0,1.0,165.46884,0.0,22.14473,0.0,1.0,177.32298,8.0,21.951256,0.0,1.0,188.25218200683597,0.0,22.940805435180664,0.0,1.0,199.37747192382807,4.0,22.11538314819336,0.0,1.0,212.21078491210935,0.0,23.551647186279297,0.0,1.0,225.2010955810547,0.0,23.63509559631348,0.0,1.0,236.6741943359375,8.0,21.36102104187012,0.0,1.0,247.5370635986328,0.0,22.05478858947754,0.0,1.0,259.84393310546875,4.0,21.73634529113769,0.0,2
1.0,153.8102,8.0,25.0,0.0,1.0,166.14734,4.0,23.09569,0.0,1.0,177.88838,8.0,21.638935,0.0,1.0,190.6905670166016,8.0,23.953588485717773,0.0,1.0,202.3740997314453,8.0,21.658100128173828,0.0,1.0,214.6907196044922,0.0,23.410131454467773,0.0,1.0,226.9411773681641,0.0,22.529071807861328,0.0,1.0,240.02940368652344,8.0,22.98182487487793,0.0,1.0,252.78651428222656,4.0,23.4172477722168,0.0,1.0,265.9605712890625,8.0,23.36850929260254,0.0,2
1.0,156.17444,4.0,25.0,0.0,1.0,166.93962,4.0,21.071028,0.0,1.0,178.81598,8.0,22.639925,0.0,1.0,190.92446899414065,4.0,21.431640625,0.0,1.0,201.59864807128903,0.0,22.350425720214844,0.0,1.0,211.82546997070312,4.0,21.011463165283203,0.0,1.0,222.52757263183597,0.0,21.21932601928711,0.0,1.0,235.32568359375,0.0,22.70782470703125,0.0,1.0,246.2058868408203,4.0,21.32288932800293,0.0,1.0,258.24530029296875,8.0,22.081079483032227,0.0,0
1.0,153.01071,4.0,25.0,0.0,1.0,163.54494,4.0,21.860397,0.0,1.0,175.99484,0.0,21.629251,0.0,1.0,188.20884704589844,0.0,21.076875686645508,0.0,1.0,200.01544189453125,4.0,22.443265914916992,0.0,1.0,212.9459991455078,8.0,22.83428192138672,0.0,1.0,225.0829315185547,8.0,23.68138885498047,0.0,1.0,238.4203186035156,0.0,23.538646697998047,0.0,1.0,250.18197631835935,8.0,23.1824951171875,0.0,1.0,262.5638732910156,4.0,21.139278411865234,0.0,0
1.0,150.03798,4.0,25.0,0.0,1.0,160.53883,0.0,21.207233,0.0,1.0,171.62622,8.0,23.633492,0.0,1.0,182.8654327392578,0.0,21.901262283325195,0.0,1.0,194.07708740234372,0.0,22.803237915039062,0.0,1.0,205.239501953125,4.0,22.42148208618164,0.0,1.0,217.72879028320312,4.0,21.87166404724121,0.0,1.0,229.61050415039065,8.0,23.97944641113281,0.0,1.0,242.4798889160156,4.0,23.065582275390625,0.0,1.0,254.24024963378903,8.0,23.74289321899414,0.0,0
1.0,153.58267,8.0,25.0,0.0,1.0,165.48271,0.0,23.774878,0.0,1.0,176.6758,4.0,23.19776,0.0,1.0,190.2075042724609,8.0,23.83540916442871,0.0,1.0,201.69288635253903,0.0,22.085813522338867,0.0,1.0,215.140380859375,0.0,23.87542533874512,0.0,1.0,225.6420135498047,0.0,21.010011672973636,0.0,1.0,236.3115081787109,4.0,21.450801849365234,0.0,1.0,247.3888397216797,0.0,23.06686019897461,0.0,1.0,259.915283203125,8.0,21.379636764526367,0.0,2
1.0,152.65536,4.0,25.0,0.0,1.0,163.8669,0.0,21.263933,0.0,1.0,175.50923,8.0,21.74753,0.0,1.0,187.10113525390625,8.0,23.276525497436523,0.0,1.0,197.98077392578125,0.0,22.76418876647949,0.0,1.0,210.74920654296875,0.0,23.609039306640625,0.0,1.0,221.2127685546875,0.0,21.40929412841797,0.0,1.0,232.60568237304688,8.0,21.234251022338867,0.0,1.0,243.6023101806641,8.0,23.3703670501709,0.0,1.0,254.32992553710935,4.0,21.484657287597656,0.0,0
1.0,155.17216,8.0,25.0,0.0,1.0,168.27554,4.0,23.33937,0.0,1.0,180.37901,0.0,22.037575,0.0,1.0,192.92333984375,4.0,23.226661682128903,0.0,1.0,204.2891845703125,8.0,21.110719680786133,0.0,1.0,215.70880126953125,0.0,22.166852951049805,0.0,1.0,228.0466766357422,8.0,22.81147575378418,0.0,1.0,239.1252593994141,0.0,21.78788948059082,0.0,1.0,251.359619140625,0.0,21.068971633911133,0.0,1.0,262.5379943847656,0.0,21.561620712280277,0.0,2
1.0,149.11635,8.0,25.0,0.0,1.0,161.2871,0.0,22.444326,0.0,1.0,172.76128,4.0,21.025354,0.0,1.0,183.5548248291016,8.0,21.18117332458496,0.0,1.0,194.85037231445312,8.0,23.13290405273437,0.0,1.0,206.8313751220703,0.0,22.022703170776367,0.0,1.0,218.5624847412109,0.0,23.229604721069336,0.0,1.0,230.6165313720703,4.0,22.547250747680664,0.0,1.0,241.8632049560547,0.0,23.980913162231445,0.0,1.0,253.25942993164065,4.0,21.024635314941406,0.0,2
1.0,151.76096,4.0,25.0,0.0,1.0,162.61278,8.0,22.437601,0.0,1.0,174.99338,0.0,23.612597,0.0,1.0,186.40231323242188,8.0,22.085634231567383,0.0,1.0,199.44308471679688,0.0,22.74138641357422,0.0,1.0,211.79107666015625,4.0,22.17702865600586,0.0,1.0,223.18576049804688,4.0,23.68222045898437,0.0,1.0,235.391845703125,4.0,21.99441909790039,0.0,1.0,245.7857360839844,0.0,21.12757682800293,0.0,1.0,258.2918701171875,4.0,22.122892379760746,0.0,0
1.0,150.8606,0.0,25.0,0.0,1.0,161.45581,0.0,21.35144,0.0,1.0,173.41035,0.0,23.671196,0.0,1.0,184.34323120117188,0.0,21.16356468200684,0.0,1.0,195.76593017578125,8.0,22.6195068359375,0.0,1.0,206.45892333984372,0.0,21.813554763793945,0.0,1.0,219.11656188964844,8.0,23.19935607910156,0.0,1.0,229.54205322265625,0.0,21.15315818786621,0.0,1.0,241.65843200683597,4.0,23.652267456054688,0.0,1.0,253.7372894287109,0.0,21.934663772583008,0.0,2
1.0,152.11362,8.0,25.0,0.0,1.0,164.69041,0.0,21.718708,0.0,1.0,176.60542,0.0,22.683561,0.0,1.0,189.12014770507807,8.0,23.32427215576172,0.0,1.0,200.5559234619141,4.0,21.092512130737305,0.0,1.0,211.73004150390625,4.0,21.773059844970703,0.0,1.0,222.08966064453125,4.0,21.16472816467285,0.0,1.0,233.38912963867188,0.0,21.547178268432617,0.0,1.0,245.50845336914065,8.0,21.649099349975582,0.0,1.0,257.7422790527344,0.0,23.54748916625977,0.0,2
1.0,149.868,8.0,25.0,0.0,1.0,160.70184,8.0,22.834755,0.0,1.0,173.436,4.0,23.090515,0.0,1.0,184.48333740234372,8.0,22.166547775268555,0.0,1.0,194.9133758544922,0.0,21.6413631439209,0.0,1.0,206.9798889160156,4.0,21.98161125183105,0.0,1.0,218.78468322753903,8.0,23.357452392578125,0.0,1.0,231.1746826171875,0.0,23.5756893157959,0.0,1.0,241.9694366455078,8.0,22.096555709838867,0.0,1.0,253.6553192138672,0.0,21.604320526123047,0.0,2
1.0,150.94911,4.0,25.0,0.0,1.0,164.10977,4.0,23.989077,0.0,1.0,176.07027,8.0,21.192814,0.0,1.0,188.2310485839844,4.0,21.635297775268555,0.0,1.0,200.1189117431641,4.0,21.985355377197266,0.0,1.0,212.92758178710935,0.0,22.529727935791016,0.0,1.0,226.3502349853516,8.0,23.70482063293457,0.0,1.0,238.75669860839844,8.0,22.8236141204834,0.0,1.0,250.21514892578125,0.0,23.237024307250977,0.0,1.0,261.4554443359375,0.0,22.522933959960938,0.0,0
1.0,149.38846,4.0,25.0,0.0,1.0,161.49954,4.0,21.294771,0.0,1.0,172.33223,4.0,22.80206,0.0,1.0,184.3744201660156,4.0,23.68509864807129,0.0,1.0,196.8740997314453,0.0,23.322084426879883,0.0,1.0,207.89697265625,0.0,23.57067108154297,0.0,1.0,220.20736694335935,0.0,23.81460189819336,0.0,1.0,230.45785522460935,0.0,21.02921295166016,0.0,1.0,241.3082427978516,4.0,22.505542755126957,0.0,1.0,252.15374755859372,8.0,21.251636505126957,0.0,2
1.0,152.09926,0.0,25.0,0.0,1.0,164.6535,0.0,23.801003,0.0,1.0,177.295,0.0,22.82987,0.0,1.0,188.2165985107422,0.0,21.552892684936523,0.0,1.0,200.78045654296875,8.0,21.37407875061035,0.0,1.0,212.0580139160156,0.0,21.58995819091797,0.0,1.0,225.15223693847656,8.0,23.362459182739254,0.0,1.0,236.06869506835935,8.0,22.015310287475582,0.0,1.0,248.42860412597656,4.0,21.05228805541992,0.0,1.0,259.6464233398437,0.0,22.50936889648437,0.0,2
1.0,149.11107,8.0,25.0,0.0,1.0,161.56601,8.0,22.453888,0.0,1.0,172.66092,0.0,21.181122,0.0,1.0,182.93356323242188,4.0,21.174102783203125,0.0,1.0,195.1214599609375,0.0,21.12423515319824,0.0,1.0,206.8453369140625,8.0,23.556612014770508,0.0,1.0,218.2822265625,0.0,22.824874877929688,0.0,1.0,229.94454956054688,0.0,23.633996963500977,0.0,1.0,241.61138916015625,8.0,22.058670043945312,0.0,1.0,253.99905395507807,8.0,23.302064895629883,0.0,2
1.0,151.24773,4.0,25.0,0.0,1.0,163.02219,8.0,21.860048,0.0,1.0,174.2353,0.0,22.06662,0.0,1.0,185.38018798828125,4.0,23.004653930664062,0.0,1.0,196.9875946044922,4.0,23.582015991210938,0.0,1.0,208.6145477294922,8.0,21.49009132385254,0.0,1.0,221.5131378173828,4.0,22.630712509155277,0.0,1.0,232.9012756347656,0.0,22.87552261352539,0.0,1.0,243.8972625732422,0.0,23.12209892272949,0.0,1.0,255.41128540039065,4.0,21.532150268554688,0.0,0
1.0,153.96265,4.0,25.0,0.0,1.0,164.948,0.0,23.08177,0.0,1.0,177.24716,0.0,22.36154,0.0,1.0,189.8362579345703,4.0,23.46061134338379,0.0,1.0,201.8144378662109,8.0,21.88558959960937,0.0,1.0,213.00082397460935,4.0,22.81379127502441,0.0,1.0,224.43556213378903,8.0,22.496532440185547,0.0,1.0,237.7640838623047,0.0,23.28135681152344,0.0,1.0,249.2008056640625,4.0,23.785619735717773,0.0,1.0,260.5810546875,4.0,22.4101505279541,0.0,0
1.0,151.21002,4.0,25.0,0.0,1.0,162.49123,8.0,23.950565,0.0,1.0,174.09753,0.0,22.503399,0.0,1.0,186.0153961181641,4.0,23.61091041564941,0.0,1.0,198.9134826660156,8.0,23.346660614013672,0.0,1.0,211.8603973388672,8.0,22.49073600769043,0.0,1.0,223.32037353515625,0.0,23.779157638549805,0.0,1.0,235.1544189453125,4.0,22.36937522888184,0.0,1.0,247.449951171875,0.0,23.85438346862793,0.0,1.0,258.6708374023437,4.0,22.84919548034668,0.0,0
1.0,152.22748,0.0,25.0,0.0,1.0,163.62505,8.0,22.247478,0.0,1.0,176.54927,8.0,23.801779,0.0,1.0,189.3242034912109,8.0,23.37004280090332,0.0,1.0,201.9602508544922,8.0,23.272384643554688,0.0,1.0,213.2696685791016,0.0,22.14577865600586,0.0,1.0,224.28909301757807,4.0,23.08485221862793,0.0,1.0,236.0414276123047,0.0,22.71825790405273,0.0,1.0,247.38113403320312,8.0,21.56085586547852,0.0,1.0,258.53765869140625,4.0,23.191301345825195,0.0,1
1.0,152.2276,8.0,25.0,0.0,1.0,164.2161,0.0,21.699306,0.0,1.0,175.83568,8.0,21.539026,0.0,1.0,188.89344787597656,8.0,23.80027198791504,0.0,1.0,201.203369140625,0.0,21.69587135314941,0.0,1.0,212.76513671875,4.0,22.968042373657227,0.0,1.0,225.4365997314453,4.0,23.102144241333008,0.0,1.0,236.83575439453125,8.0,22.59405899047852,0.0,1.0,249.78683471679688,0.0,23.306053161621094,0.0,1.0,261.65240478515625,8.0,22.747648239135746,0.0,2
1.0,156.38423,4.0,25.0,0.0,1.0,167.16367,8.0,22.711283,0.0,1.0,179.1402,0.0,22.760712,0.0,1.0,190.5816650390625,8.0,23.76827812194824,0.0,1.0,202.34523010253903,4.0,22.085901260375977,0.0,1.0,215.16964721679688,8.0,22.379301071166992,0.0,1.0,226.56985473632807,4.0,21.351730346679688,0.0,1.0,239.87339782714844,4.0,23.41493225097656,0.0,1.0,252.00428771972656,0.0,23.82452774047852,0.0,1.0,264.54693603515625,8.0,22.04512023925781,0.0,0
